,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
57,57,57,57,57,57,57,SS336,Toluene,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.48400000000004,3.342100000000002,350.48400000000004,3.342100000000002,0,0,0,0,0,1,0,0,1,0,0.5683368,0.42872626,0.5296778,0.70099527,0.3734923,0.520245686,0.3619828428537723,0.6785085291462276
58,58,58,58,58,58,58,SS336,Toluene,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]OC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,338.42900000000003,2.2273,338.42900000000003,2.2273,0,0,0,0,0,1,0,0,1,0,0.48069632,0.38490582,0.5132795,0.6740045,0.29999298,0.470575824,0.2952557794362215,0.6458958685637785
59,59,59,59,59,59,59,SS336,Toluene,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,420.61900000000026,5.121700000000005,420.61900000000026,5.121700000000005,0,0,0,0,0,1,0,0,1,0,0.5669235,0.51095015,0.62113476,0.7003271,0.470507,0.5739685019999999,0.46133175069601123,0.6866052533039887
60,60,60,60,60,60,60,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.5490000000003,4.266400000000004,390.5490000000003,4.266400000000004,0,0,0,0,0,1,0,0,1,0,0.5713083,0.49977818,0.5545763,0.6996113,0.3960884,0.5442724959999999,0.4069780329069941,0.6815669590930058
61,61,61,61,61,61,61,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,418.6030000000004,5.046600000000004,418.6030000000004,5.046600000000004,0,0,0,0,0,1,0,0,1,0,0.5769243,0.52751374,0.58145535,0.7000284,0.42105407,0.5613951719999999,0.4361373153008311,0.6866530286991687
62,62,62,62,62,62,62,SS336,Toluene,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,392.56500000000017,4.341500000000004,392.56500000000017,4.341500000000004,0,0,0,0,0,1,0,0,1,0,0.5595541,0.48332316,0.58646774,0.6911129,0.4276275,0.54961708,0.4242856846406718,0.6749484753593282
63,63,63,63,63,63,63,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.48900000000015,3.2807000000000013,385.48900000000015,3.2807000000000013,0,0,0,0,0,1,0,0,1,0,0.5828736,0.43123963,0.54774654,0.70194507,0.3659443,0.5259498279999999,0.3625618386320547,0.6893378173679451
64,64,64,64,64,64,64,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,391.5370000000003,3.2090000000000014,391.5370000000003,3.2090000000000014,0,0,0,0,0,1,0,0,1,0,0.5677751,0.47433728,0.5440391,0.70868146,0.35876226,0.5307190399999999,0.37126158836189543,0.6901764916381044
65,65,65,65,65,65,65,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,324.4020000000001,1.9243,324.4020000000001,1.9243,0,0,0,0,0,1,0,0,1,0,0.5015263,0.4040612,0.47870094,0.70112664,0.32719275,0.48252156599999996,0.30863648015555895,0.6564066518444409
66,66,66,66,66,66,66,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,323.4180000000001,1.8008999999999995,323.4180000000001,1.8008999999999995,0,0,0,0,0,1,0,0,1,0,0.4893815,0.39273232,0.47849396,0.68875974,0.3181864,0.473510784,0.3009466805558518,0.6460748874441482
67,67,67,67,67,67,67,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,442.6250000000004,4.686500000000004,442.6250000000004,4.686500000000004,0,0,0,0,0,1,0,0,1,0,0.5941423,0.51687616,0.52753717,0.75805384,0.46263263,0.57184842,0.4301640016679971,0.713532838332003
68,68,68,68,68,68,68,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,446.6570000000005,5.826800000000006,446.6570000000005,5.826800000000006,0,0,0,0,0,1,0,0,1,0,0.57783324,0.5557913,0.60757375,0.7032155,0.44971466,0.5788256900000001,0.46519392554416,0.6924574544558402
69,69,69,69,69,69,69,SS336,Toluene,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.67300000000034,5.901900000000006,448.67300000000034,5.901900000000006,0,0,0,0,0,1,0,0,1,0,0.5684927,0.5370766,0.6499215,0.7115294,0.516588,0.5967216399999999,0.49511199732810157,0.6983312826718984
70,70,70,70,70,70,70,SS336,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.8350000000003,7.668300000000008,628.8350000000003,7.668300000000008,0,0,0,0,0,1,0,0,1,0,0.49042052,0.53322196,0.6352978,0.7505045,0.6389394,0.609676836,0.48333702177370474,0.7360166502262953
71,71,71,71,71,71,71,SS336,Toluene,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,0.5,30,25,0.798,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,444.6410000000005,5.4367000000000045,444.6410000000005,5.4367000000000045,0,0,0,0,0,1,0,0,1,0,0.57945395,0.5366334,0.49919212,0.7176571,0.4500735,0.5566020140000001,0.4301229512166501,0.6830810767833501
72,72,72,72,72,72,72,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,422.324,7.108800000000004,422.324,7.108800000000004,0,0,0,0,0,1,0,0,1,0,0.4854159,0.5412721,0.55045444,0.58753747,0.4024597,0.5134279220000001,0.4240257298669661,0.6028301141330341
73,73,73,73,73,73,73,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccccc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,438.5260000000001,8.405200000000004,438.5260000000001,8.405200000000004,0,0,0,0,0,1,0,0,1,0,0.50946367,0.5550395,0.5742349,0.6395967,0.46662304,0.548991562,0.4674989432150594,0.6304841807849406
74,74,74,74,74,74,74,SS336,Toluene,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,398.5460000000002,7.666200000000007,398.5460000000002,7.666200000000007,0,0,0,0,0,1,0,0,1,0,0.45165724,0.5337358,0.52041847,0.6375495,0.41238165,0.511148532,0.40385512534281465,0.6184419386571853
75,75,75,75,75,75,75,SS336,Toluene,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,370.4920000000001,7.318000000000008,370.4920000000001,7.318000000000008,0,0,0,0,0,1,0,0,1,0,0.5483027,0.54935426,0.56655633,0.6176986,0.42934942,0.542252262,0.45641354232225584,0.6280909816777441
76,76,76,76,76,76,76,SS336,Toluene,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]OC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,346.3820000000001,5.0884000000000045,346.3820000000001,5.0884000000000045,0,0,0,0,0,1,0,0,1,0,0.46334943,0.46673757,0.46936563,0.50781447,0.30850855,0.44315512999999995,0.347053498314301,0.5392567616856989
77,77,77,77,77,77,77,SS336,Toluene,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,510.76200000000046,10.877199999999988,510.76200000000046,10.877199999999988,0,0,0,0,0,1,0,0,1,0,0.5194757,0.5909822,0.6075108,0.7065129,0.6720924,0.6193147999999999,0.5287096918725179,0.709919908127482
78,78,78,78,78,78,78,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,450.6220000000002,9.1666,450.6220000000002,9.1666,0,0,0,0,0,1,0,0,1,0,0.5351004,0.59581023,0.5750057,0.68182987,0.50436246,0.578421732,0.49427944397883317,0.6625640200211669
79,79,79,79,79,79,79,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,506.7300000000004,10.726999999999986,506.7300000000004,10.726999999999986,0,0,0,0,0,1,0,0,1,0,0.5443798,0.61033905,0.5967663,0.71963143,0.5739796,0.6090192360000001,0.5262062822954423,0.6918321897045578
80,80,80,80,80,80,80,SS336,Toluene,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,454.65400000000034,9.316799999999995,454.65400000000034,9.316799999999995,0,0,0,0,0,1,0,0,1,0,0.5037627,0.57417154,0.58695805,0.6598998,0.5746932,0.579897058,0.5110249922592763,0.6487691237407237
81,81,81,81,81,81,81,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.5020000000001,7.195200000000006,440.5020000000001,7.195200000000006,0,0,0,0,0,1,0,0,1,0,0.53866667,0.5471435,0.5222131,0.6467913,0.44091487,0.539145888,0.44792840827382485,0.6303633677261751
82,82,82,82,82,82,82,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,452.5980000000002,7.051800000000006,452.5980000000002,7.051800000000006,0,0,0,0,0,1,0,0,1,0,0.523821,0.58578986,0.50538844,0.66885614,0.42819428,0.542409944,0.43026112211024914,0.6545587658897508
83,83,83,83,83,83,83,SS336,Toluene,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,318.32800000000003,4.4824000000000055,318.32800000000003,4.4824000000000055,0,0,0,0,0,1,0,0,1,0,0.5867651,0.5224881,0.36559552,0.5598678,0.31677663,0.47029863,0.3197003964602542,0.6208968635397458
84,84,84,84,84,84,84,SS336,Toluene,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,316.36000000000007,4.235600000000003,316.36000000000007,4.235600000000003,0,0,0,0,0,1,0,0,1,0,0.5375948,0.4616627,0.35017234,0.5502734,0.3417,0.448280648,0.32482512872104624,0.5717361672789538
85,85,85,85,85,85,85,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,0,0,0,1,0,0,1,0,0.58141506,0.6074007,0.6103104,0.78851384,0.64959437,0.6474468740000001,0.5449672455121368,0.7499265024878634
86,86,86,86,86,86,86,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,0,0,0,1,0,0,1,0,0.55977046,0.6256637,0.611172,0.7540731,0.6470324,0.639542332,0.5505780777186958,0.7285065862813042
