,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
44,44,44,44,44,44,44,SS336,Ethanol,CCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]CCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1112.0440000000003,19.476900000000008,1112.0440000000003,19.476900000000008,0,0,0,0,0,1,0,0,1,0,0.8254945,0.85319865,0.86101377,0.8304781,0.8174976,0.8375365240000001,0.8143663165884594,0.8607067314115409
45,45,45,45,45,45,45,SS336,Ethanol,C1=CC2=C3C=CC(C4=CC=NC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4=CC=NC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]c1ccncc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1090.8160000000005,15.22229999999998,1090.8160000000005,15.22229999999998,0,0,0,0,0,1,0,0,1,0,0.8260142,0.84720004,0.87214744,0.8077153,0.7987433,0.830364056,0.7933161378484717,0.8674119741515283
46,46,46,46,46,46,46,SS336,Ethanol,C1=CC2=C3C=CC(N4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(N4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1108.96,14.895899999999967,1108.96,14.895899999999967,0,0,0,0,0,1,0,0,1,0,0.82764626,0.8663608,0.85180616,0.7921572,0.7970146,0.8269970040000001,0.7863897469569241,0.8676042610430761
47,47,47,47,47,47,47,SS336,Ethanol,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.OC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(O)=CN23)N2C=CC=CC2=C2C=CC(O)=CN24)C=C1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.OC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(O)=CN23)N2C=CC=CC2=C2C=CC(O)=CN24)C=C1,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]O,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,907.5549999999998,12.11219999999998,907.5549999999998,12.11219999999998,0,0,0,0,0,1,0,0,1,0,0.8203168,0.8547974,0.8647157,0.8114586,0.8092164,0.8321009799999999,0.8000361870676064,0.8641657729323934
48,48,48,48,48,48,48,SS336,Ethanol,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.NC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(N)=CN23)N2C=CC=CC2=C2C=CC(N)=CN24)C=C1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.NC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(N)=CN23)N2C=CC=CC2=C2C=CC(N)=CN24)C=C1,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]N,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,904.6029999999996,10.314299999999996,904.6029999999996,10.314299999999996,0,0,0,0,0,1,0,0,1,0,0.81759894,0.84519804,0.8562318,0.80910647,0.7798179,0.82159063,0.7839594563106007,0.8592218036893993
49,49,49,49,49,49,49,SS336,Ethanol,C1=CC2=C3C=CC(C45CC6CC(CC(C6)C4)C5)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C25CC6CC(CC(C6)C2)C5)=CN13)N1C=CC=CC1=C1C=CC(C23CC5CC(CC(C5)C2)C3)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C45CC6CC(CC(C6)C4)C5)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C25CC6CC(CC(C6)C2)C5)=CN13)N1C=CC=CC1=C1C=CC(C23CC5CC(CC(C5)C2)C3)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1262.2239999999997,20.21490000000001,1262.2239999999997,20.21490000000001,0,0,0,0,0,1,0,0,1,0,0.84033906,0.87995076,0.8723083,0.8210274,0.86597896,0.855920896,0.8254590054379101,0.8863827865620899
50,50,50,50,50,50,50,SS336,Ethanol,C1=CC2=C3C=CC(C4CCCCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCCCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1274.319999999999,22.987800000000043,1274.319999999999,22.987800000000043,0,0,0,0,0,1,0,0,1,0,0.8313992,0.88321364,0.8590852,0.8096872,0.8367453,0.8440261079999999,0.8091596142286376,0.8788926017713622
51,51,51,51,51,51,51,SS336,Ethanol,CCCCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CCCCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1280.3679999999993,24.15810000000005,1280.3679999999993,24.15810000000005,0,0,0,0,0,1,0,0,1,0,0.82380056,0.8740529,0.8634549,0.83703864,0.830764,0.8458222,0.8187840043905632,0.8728603956094367
52,52,52,52,52,52,52,SS336,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CN3C(=C4C=CC=CN4[Ru+2]345(N3C=CC=CC3=C3C=CC(OC6=CC7=C(C=C6)C(C)(C)CC76CC(C)(C)C7=CC=C(OC)C=C76)=CN34)N3C=CC=CC3=C3C=CC(OC4=CC6=C(C=C4)C(C)(C)CC64CC(C)(C)C6=CC=C(OC)C=C64)=CN35)C=C1)C=C2.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CN3C(=C4C=CC=CN4[Ru+2]345(N3C=CC=CC3=C3C=CC(OC6=CC7=C(C=C6)C(C)(C)CC76CC(C)(C)C7=CC=C(OC)C=C76)=CN34)N3C=CC=CC3=C3C=CC(OC4=CC6=C(C=C4)C(C)(C)CC64CC(C)(C)C6=CC=C(OC)C=C64)=CN35)C=C1)C=C2.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1820.853999999999,27.64710000000009,1820.853999999999,27.64710000000009,0,0,0,0,0,1,0,0,1,0,0.7607971,0.8786469,0.83836555,0.81948465,0.82770485,0.8249998100000001,0.7722605958451285,0.8777390241548717
53,53,53,53,53,53,53,SS336,Ethanol,C1=CC2=C3C=CC(C4CCC5(CCCC5)CC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCC5(CCCC5)CC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCC3(CCCC3)CC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCC5(CCCC5)CC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCC5(CCCC5)CC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCC3(CCCC3)CC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1268.271999999999,21.81750000000003,1268.271999999999,21.81750000000003,0,0,0,0,0,1,0,0,1,0,0.82902193,0.88373697,0.8609065,0.8052386,0.8239609,0.8405729799999999,0.8016309820143727,0.8795149779856272
54,54,54,54,54,54,54,SS336,Ethanol,CC1=C(N2CCN(C3=C(C)C(C(F)(F)F)=C(C)C(C(F)(F)F)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(F)(F)F)C(C)=C1C(F)(F)F,CC1=C(N2CCN(C3=C(C)C(C(F)(F)F)=C(C)C(C(F)(F)F)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(F)(F)F)C(C)=C1C(F)(F)F,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,898.622,12.125519999999982,898.622,12.125519999999982,0,0,0,0,0,1,0,0,1,0,0.84497994,0.8335736,0.7751764,0.752833,0.82519186,0.80635096,0.7565902974770978,0.8561116225229021
55,55,55,55,55,55,55,SS336,Ethanol,CC1=C(C2=CC=CC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=CC=C4)=C(C)C(C4=CC=CC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=CC=C1,CC1=C(C2=CC=CC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=CC=C4)=C(C)C(C4=CC=CC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=CC=C1,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]c1ccccc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,931.026,14.718319999999968,931.026,14.718319999999968,0,0,0,0,0,1,0,0,1,0,0.8128326,0.74193156,0.74636745,0.7029469,0.7918086,0.759177422,0.7051719652697157,0.8131828787302844
56,56,56,56,56,56,56,SS336,Ethanol,CC1=C(N2CCN(C3=C(C)C(C(C)(C)C)=C(C)C(C(C)(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(C)(C)C)C(C)=C1C(C)(C)C,CC1=C(N2CCN(C3=C(C)C(C(C)(C)C)=C(C)C(C(C)(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(C)(C)C)C(C)=C1C(C)(C)C,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,851.0659999999996,13.24031999999998,851.0659999999996,13.24031999999998,0,0,0,0,0,1,0,0,1,0,0.837489,0.8539163,0.81922776,0.8194788,0.8815079,0.8423239519999999,0.8097762689609905,0.8748716350390092
57,57,57,57,57,57,57,SS336,Ethanol,CC1=C(C(C)C)C(C)=C(N2CCN(C3=C(C)C(C(C)C)=C(C)C(C(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C(C)C,CC1=C(C(C)C)C(C)=C(N2CCN(C3=C(C)C(C(C)C)=C(C)C(C(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C(C)C,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,794.9579999999999,12.543919999999982,794.9579999999999,12.543919999999982,0,0,0,0,0,1,0,0,1,0,0.8311573,0.7964375,0.81828225,0.7808616,0.8535863,0.8160649900000001,0.7805902138923069,0.8515397661076933
58,58,58,58,58,58,58,SS336,Ethanol,COC1=C(C)C(OC)=C(C)C(N2CCN(C3=C(C)C(OC)=C(C)C(OC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,COC1=C(C)C(OC)=C(C)C(N2CCN(C3=C(C)C(OC)=C(C)C(OC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]OC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,746.738,8.08472000000001,746.738,8.08472000000001,0,0,0,0,0,1,0,0,1,0,0.7775643,0.74150527,0.78524286,0.682648,0.77365386,0.752122858,0.6996367550427647,0.8046089609572353
59,59,59,59,59,59,59,SS336,Ethanol,CCCCCCCCC1=C(C)C(CCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCC)=C(C)C(CCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,CCCCCCCCC1=C(C)C(CCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCC)=C(C)C(CCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1075.4979999999994,19.66231999999999,1075.4979999999994,19.66231999999999,0,0,0,0,0,1,0,0,1,0,0.8176122,0.8507135,0.78733003,0.7556631,0.8282312,0.807910006,0.7618992875121617,0.8539207244878382
60,60,60,60,60,60,60,SS336,Ethanol,CC1=C(C2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCC4)=C(C)C(C4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCC1,CC1=C(C2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCC4)=C(C)C(C4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCC1,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,955.218,16.24111999999996,955.218,16.24111999999996,0,0,0,0,0,1,0,0,1,0,0.7963074,0.8388144,0.71975994,0.70436317,0.7724056,0.766330102,0.6977620135066831,0.8348981904933168
61,61,61,61,61,61,61,SS336,Ethanol,CC1=C(C2CCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCC4)=C(C)C(C4CCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCC1,CC1=C(C2CCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCC4)=C(C)C(C4CCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCC1,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1067.434,19.361919999999987,1067.434,19.361919999999987,0,0,0,0,0,1,0,0,1,0,0.80081236,0.8616222,0.73869723,0.71408725,0.76635945,0.776315698,0.7048149818101561,0.8478164141898439
62,62,62,62,62,62,62,SS336,Ethanol,CCCCCCC1=C(C)C(CCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCC)=C(C)C(CCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,CCCCCCC1=C(C)C(CCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCC)=C(C)C(CCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.321,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]CCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,963.2819999999998,16.541519999999966,963.2819999999998,16.541519999999966,0,0,0,0,0,1,0,0,1,0,0.8107854,0.83192235,0.785438,0.75326836,0.82295763,0.800874348,0.7613429483020236,0.8404057476979764
