,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
44,44,44,44,44,44,44,DM300,Acetonitrile,CCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1112.0440000000003,19.476900000000008,1112.0440000000003,19.476900000000008,0,0,0,1,0,0,0,0,1,0,0.8028917,0.9099971,1.0,0.9703896,0.94215524,0.9250867279999999,0.8306977935590113,1.0194756624409884
45,45,45,45,45,45,45,DM300,Acetonitrile,C1=CC2=C3C=CC(C4=CC=NC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4=CC=NC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=NC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1090.8160000000005,15.22229999999998,1090.8160000000005,15.22229999999998,0,0,0,1,0,0,0,0,1,0,0.79109204,0.8277501,1.0,0.91326237,0.88215584,0.88285207,0.7825439098216808,0.9831602301783192
46,46,46,46,46,46,46,DM300,Acetonitrile,C1=CC2=C3C=CC(N4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(N4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(N2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1108.96,14.895899999999967,1108.96,14.895899999999967,0,0,0,1,0,0,0,0,1,0,0.81228936,0.875499,1.0,0.90326005,0.8586822,0.8899461219999999,0.8032386668983045,0.9766535771016953
47,47,47,47,47,47,47,DM300,Acetonitrile,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.OC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(O)=CN23)N2C=CC=CC2=C2C=CC(O)=CN24)C=C1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.OC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(O)=CN23)N2C=CC=CC2=C2C=CC(O)=CN24)C=C1,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,907.5549999999998,12.11219999999998,907.5549999999998,12.11219999999998,0,0,0,1,0,0,0,0,1,0,0.7521296,0.8203739,0.95462364,0.90481675,0.8832015,0.863029078,0.7655350109444311,0.9605231450555688
48,48,48,48,48,48,48,DM300,Acetonitrile,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.NC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(N)=CN23)N2C=CC=CC2=C2C=CC(N)=CN24)C=C1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.NC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(N)=CN23)N2C=CC=CC2=C2C=CC(N)=CN24)C=C1,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,904.6029999999996,10.314299999999996,904.6029999999996,10.314299999999996,0,0,0,1,0,0,0,0,1,0,0.76822686,0.82494247,0.9741913,0.8836727,0.87441933,0.865090532,0.7702641824779226,0.9599168815220773
49,49,49,49,49,49,49,DM300,Acetonitrile,C1=CC2=C3C=CC(C45CC6CC(CC(C6)C4)C5)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C25CC6CC(CC(C6)C2)C5)=CN13)N1C=CC=CC1=C1C=CC(C23CC5CC(CC(C5)C2)C3)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C45CC6CC(CC(C6)C4)C5)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C25CC6CC(CC(C6)C2)C5)=CN13)N1C=CC=CC1=C1C=CC(C23CC5CC(CC(C5)C2)C3)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1262.2239999999997,20.21490000000001,1262.2239999999997,20.21490000000001,0,0,0,1,0,0,0,0,1,0,0.8996651,0.9281291,1.0,1.0,0.94890285,0.95533941,0.9002614438969508,1.0104173761030493
50,50,50,50,50,50,50,DM300,Acetonitrile,C1=CC2=C3C=CC(C4CCCCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCCCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1274.319999999999,22.987800000000043,1274.319999999999,22.987800000000043,0,0,0,1,0,0,0,0,1,0,0.8920263,0.94501126,1.0,0.9947674,0.9609586,0.958552712,0.9042723083091716,1.0128331156908283
51,51,51,51,51,51,51,DM300,Acetonitrile,CCCCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CCCCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1280.3679999999993,24.15810000000005,1280.3679999999993,24.15810000000005,0,0,0,1,0,0,0,0,1,0,0.83214986,0.943156,1.0,0.996196,0.95515645,0.9453316619999999,0.8609186248998102,1.0297446991001895
52,52,52,52,52,52,52,DM300,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CN3C(=C4C=CC=CN4[Ru+2]345(N3C=CC=CC3=C3C=CC(OC6=CC7=C(C=C6)C(C)(C)CC76CC(C)(C)C7=CC=C(OC)C=C76)=CN34)N3C=CC=CC3=C3C=CC(OC4=CC6=C(C=C4)C(C)(C)CC64CC(C)(C)C6=CC=C(OC)C=C64)=CN35)C=C1)C=C2.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CN3C(=C4C=CC=CN4[Ru+2]345(N3C=CC=CC3=C3C=CC(OC6=CC7=C(C=C6)C(C)(C)CC76CC(C)(C)C7=CC=C(OC)C=C76)=CN34)N3C=CC=CC3=C3C=CC(OC4=CC6=C(C=C4)C(C)(C)CC64CC(C)(C)C6=CC=C(OC)C=C64)=CN35)C=C1)C=C2.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1820.853999999999,27.64710000000009,1820.853999999999,27.64710000000009,0,0,0,1,0,0,0,0,1,0,0.8155526,0.94576335,1.0,1.0,0.98123693,0.948510576,0.8522141364422222,1.0448070155577778
53,53,53,53,53,53,53,DM300,Acetonitrile,C1=CC2=C3C=CC(C4CCC5(CCCC5)CC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCC5(CCCC5)CC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCC3(CCCC3)CC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCC5(CCCC5)CC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCC5(CCCC5)CC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCC3(CCCC3)CC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.519,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1268.271999999999,21.81750000000003,1268.271999999999,21.81750000000003,0,0,0,1,0,0,0,0,1,0,0.89331186,0.94024634,1.0,0.99172044,0.95182216,0.9554201599999999,0.9019935937735398,1.00884672622646
54,54,54,54,54,54,54,DM300,Acetonitrile,CC1=C(N2CCN(C3=C(C)C(C(F)(F)F)=C(C)C(C(F)(F)F)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(F)(F)F)C(C)=C1C(F)(F)F,CC1=C(N2CCN(C3=C(C)C(C(F)(F)F)=C(C)C(C(F)(F)F)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(F)(F)F)C(C)=C1C(F)(F)F,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,898.622,12.125519999999982,898.622,12.125519999999982,0,0,0,1,0,0,0,0,1,0,0.91572815,1.0,1.0,1.0,1.0,0.9831456299999999,0.9363503969123073,1.0299408630876925
55,55,55,55,55,55,55,DM300,Acetonitrile,CC1=C(C2=CC=CC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=CC=C4)=C(C)C(C4=CC=CC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=CC=C1,CC1=C(C2=CC=CC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=CC=C4)=C(C)C(C4=CC=CC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=CC=C1,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,931.026,14.718319999999968,931.026,14.718319999999968,0,0,0,1,0,0,0,0,1,0,0.9659784,1.0,1.0,0.99299264,1.0,0.991794208,0.9734833762520826,1.0101050397479172
56,56,56,56,56,56,56,DM300,Acetonitrile,CC1=C(N2CCN(C3=C(C)C(C(C)(C)C)=C(C)C(C(C)(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(C)(C)C)C(C)=C1C(C)(C)C,CC1=C(N2CCN(C3=C(C)C(C(C)(C)C)=C(C)C(C(C)(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C(C)(C)C)C(C)=C1C(C)(C)C,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,851.0659999999996,13.24031999999998,851.0659999999996,13.24031999999998,0,0,0,1,0,0,0,0,1,0,0.985014,1.0,1.0,1.0,1.0,0.9970028,0.9886812387307011,1.0053243612692988
57,57,57,57,57,57,57,DM300,Acetonitrile,CC1=C(C(C)C)C(C)=C(N2CCN(C3=C(C)C(C(C)C)=C(C)C(C(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C(C)C,CC1=C(C(C)C)C(C)=C(N2CCN(C3=C(C)C(C(C)C)=C(C)C(C(C)C)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C(C)C,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,794.9579999999999,12.543919999999982,794.9579999999999,12.543919999999982,0,0,0,1,0,0,0,0,1,0,0.98098826,1.0,1.0,0.99356514,1.0,0.9949106799999999,0.9846463199556312,1.0051750400443686
58,58,58,58,58,58,58,DM300,Acetonitrile,COC1=C(C)C(OC)=C(C)C(N2CCN(C3=C(C)C(OC)=C(C)C(OC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,COC1=C(C)C(OC)=C(C)C(N2CCN(C3=C(C)C(OC)=C(C)C(OC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,746.738,8.08472000000001,746.738,8.08472000000001,0,0,0,1,0,0,0,0,1,0,0.94265807,1.0,1.0,0.94213504,0.97966063,0.972890748,0.9368205542621957,1.0089609417378043
59,59,59,59,59,59,59,DM300,Acetonitrile,CCCCCCCCC1=C(C)C(CCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCC)=C(C)C(CCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,CCCCCCCCC1=C(C)C(CCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCC)=C(C)C(CCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1075.4979999999994,19.66231999999999,1075.4979999999994,19.66231999999999,0,0,0,1,0,0,0,0,1,0,0.98117304,1.0,1.0,1.0,1.0,0.996234608,0.985780203812449,1.006689012187551
60,60,60,60,60,60,60,DM300,Acetonitrile,CC1=C(C2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCC4)=C(C)C(C4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCC1,CC1=C(C2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCC4)=C(C)C(C4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCC1,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,955.218,16.24111999999996,955.218,16.24111999999996,0,0,0,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,61,61,61,61,61,61,DM300,Acetonitrile,CC1=C(C2CCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCC4)=C(C)C(C4CCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCC1,CC1=C(C2CCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCC4)=C(C)C(C4CCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCC1,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1067.434,19.361919999999987,1067.434,19.361919999999987,0,0,0,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,62,62,62,62,62,62,DM300,Acetonitrile,CCCCCCC1=C(C)C(CCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCC)=C(C)C(CCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,CCCCCCC1=C(C)C(CCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCC)=C(C)C(CCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.519,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,963.2819999999998,16.541519999999966,963.2819999999998,16.541519999999966,0,0,0,1,0,0,0,0,1,0,0.97633827,1.0,1.0,0.9999676,1.0,0.995261174,0.9821265614013952,1.0083957865986048
