,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
55,55,55,55,55,55,55,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=CC=C3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=CC=C3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,384.50100000000015,3.8857000000000017,384.50100000000015,3.8857000000000017,0,0,1,0,0,0,0,0,1,0,0.43347582,0.4166007,0.3492375,0.57264143,0.04924059,0.364239208,0.12345873856086409,0.6050196774391359
56,56,56,56,56,56,56,PMPerformance,Ethanol,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,364.5110000000001,3.516200000000002,364.5110000000001,3.516200000000002,0,0,1,0,0,0,0,0,1,0,0.4902397,0.49848926,0.33972403,0.63759923,0.07493743,0.40819792999999993,0.1424270323332727,0.6739688276667272
57,57,57,57,57,57,57,PMPerformance,Ethanol,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,350.48400000000004,3.342100000000002,350.48400000000004,3.342100000000002,0,0,1,0,0,0,0,0,1,0,0.4283572,0.48686096,0.37224248,0.6633129,0.11578292,0.41331129199999994,0.1662649941070856,0.6603575898929143
58,58,58,58,58,58,58,PMPerformance,Ethanol,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]OC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,338.42900000000003,2.2273,338.42900000000003,2.2273,0,0,1,0,0,0,0,0,1,0,0.39488637,0.4740151,0.3383366,0.62705994,0.06724337,0.38030827599999995,0.1245954733783165,0.6360210786216833
59,59,59,59,59,59,59,PMPerformance,Ethanol,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,420.61900000000026,5.121700000000005,420.61900000000026,5.121700000000005,0,0,1,0,0,0,0,0,1,0,0.45099804,0.49145597,0.33868974,0.5877268,0.1377931,0.40133273,0.1874303180943844,0.6152351419056157
60,60,60,60,60,60,60,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,390.5490000000003,4.266400000000004,390.5490000000003,4.266400000000004,0,0,1,0,0,0,0,0,1,0,0.47029364,0.4984239,0.34483325,0.6073774,0.0669983,0.397585298,0.14045425543233347,0.6547163405676665
61,61,61,61,61,61,61,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,418.6030000000004,5.046600000000004,418.6030000000004,5.046600000000004,0,0,1,0,0,0,0,0,1,0,0.48525268,0.49581182,0.33448702,0.5872254,0.038091213,0.3881736266,0.12037122587097715,0.6559760273290228
62,62,62,62,62,62,62,PMPerformance,Ethanol,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.56500000000017,4.341500000000004,392.56500000000017,4.341500000000004,0,0,1,0,0,0,0,0,1,0,0.44157645,0.49498588,0.35325927,0.6024736,0.13051063,0.40456116599999997,0.18379303432841232,0.6253292976715876
63,63,63,63,63,63,63,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,385.48900000000015,3.2807000000000013,385.48900000000015,3.2807000000000013,0,0,1,0,0,0,0,0,1,0,0.4777396,0.50221586,0.34403664,0.6173995,0.07522935,0.4033241899999999,0.14561781307858135,0.6610305669214185
64,64,64,64,64,64,64,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,391.5370000000003,3.2090000000000014,391.5370000000003,3.2090000000000014,0,0,1,0,0,0,0,0,1,0,0.50313586,0.5444807,0.3439916,0.62532634,0.052931517,0.41397320340000004,0.13294753957570427,0.6949988672242958
65,65,65,65,65,65,65,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]O,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,324.4020000000001,1.9243,324.4020000000001,1.9243,0,0,1,0,0,0,0,0,1,0,0.46467644,0.5518154,0.39400098,0.6684069,0.1274727,0.441274484,0.1890436345485058,0.6935053334514942
66,66,66,66,66,66,66,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.4180000000001,1.8008999999999995,323.4180000000001,1.8008999999999995,0,0,1,0,0,0,0,0,1,0,0.4549445,0.5579948,0.3822981,0.64707524,0.13142166,0.43474686,0.18997964996729544,0.6795140700327046
67,67,67,67,67,67,67,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,442.6250000000004,4.686500000000004,442.6250000000004,4.686500000000004,0,0,1,0,0,0,0,0,1,0,0.6127879,0.44289902,0.34447184,0.62537515,0.113033,0.42771338200000003,0.16467817424309344,0.6907485897569066
68,68,68,68,68,68,68,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,446.6570000000005,5.826800000000006,446.6570000000005,5.826800000000006,0,0,1,0,0,0,0,0,1,0,0.4996801,0.50039023,0.31678748,0.58787256,0.020321846,0.38501044320000005,0.10373393675058284,0.6662869496494173
69,69,69,69,69,69,69,PMPerformance,Ethanol,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,448.67300000000034,5.901900000000006,448.67300000000034,5.901900000000006,0,0,1,0,0,0,0,0,1,0,0.46619233,0.4979913,0.32532638,0.5944616,0.14956427,0.406707176,0.1917627049206779,0.6216516470793221
70,70,70,70,70,70,70,PMPerformance,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,628.8350000000003,7.668300000000008,628.8350000000003,7.668300000000008,0,0,1,0,0,0,0,0,1,0,0.6066968,0.53076357,0.3690077,0.75375545,0.12971303,0.47798730999999994,0.18117308060517961,0.7748015393948202
71,71,71,71,71,71,71,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,444.6410000000005,5.4367000000000045,444.6410000000005,5.4367000000000045,0,0,1,0,0,0,0,0,1,0,0.5654577,0.5223045,0.30692112,0.5827102,0.050014675,0.4054816389999999,0.12321067582712136,0.6877526021728784
72,72,72,72,72,72,72,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,422.324,7.108800000000004,422.324,7.108800000000004,0,0,1,0,0,0,0,0,1,0,0.08723411,0.12090173,0.186665,0.1805675,-0.10225326,0.094623016,-0.05145548948784187,0.24070152148784188
73,73,73,73,73,73,73,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,438.5260000000001,8.405200000000004,438.5260000000001,8.405200000000004,0,0,1,0,0,0,0,0,1,0,0.08067042,0.110206455,0.2763103,0.22386295,-0.10123682,0.11796266100000001,-0.06387661350649705,0.2998019355064971
74,74,74,74,74,74,74,PMPerformance,Ethanol,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,398.5460000000002,7.666200000000007,398.5460000000002,7.666200000000007,0,0,1,0,0,0,0,0,1,0,0.22003928,0.14993817,0.29077387,0.34988374,-0.08766371,0.18459427,-0.026101620890129767,0.3952901608901298
75,75,75,75,75,75,75,PMPerformance,Ethanol,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,370.4920000000001,7.318000000000008,370.4920000000001,7.318000000000008,0,0,1,0,0,0,0,0,1,0,0.031722307,0.0823524,0.29120296,0.29755175,-0.022275388,0.1361108058,-0.049090638754564736,0.3213122503545648
76,76,76,76,76,76,76,PMPerformance,Ethanol,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]OC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,346.3820000000001,5.0884000000000045,346.3820000000001,5.0884000000000045,0,0,1,0,0,0,0,0,1,0,0.054724634,0.09272489,0.15452641,0.10845488,-0.10458952,0.06116825880000001,-0.06216459458885757,0.1845011121888576
77,77,77,77,77,77,77,PMPerformance,Ethanol,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,510.76200000000046,10.877199999999988,510.76200000000046,10.877199999999988,0,0,1,0,0,0,0,0,1,0,0.18396434,0.34409845,0.3563959,0.3935737,0.17980006,0.29156649,0.16518807689115866,0.41794490310884136
78,78,78,78,78,78,78,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,450.6220000000002,9.1666,450.6220000000002,9.1666,0,0,1,0,0,0,0,0,1,0,0.21040782,0.2841623,0.28179842,0.3645646,-0.043370605,0.219512507,0.02487433209935,0.41415068190064996
79,79,79,79,79,79,79,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,506.7300000000004,10.726999999999986,506.7300000000004,10.726999999999986,0,0,1,0,0,0,0,0,1,0,0.25365788,0.36781198,0.29663557,0.41322464,-0.017536461,0.2627587218,0.0536276729178414,0.47188977068215854
80,80,80,80,80,80,80,PMPerformance,Ethanol,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,454.65400000000034,9.316799999999995,454.65400000000034,9.316799999999995,0,0,1,0,0,0,0,0,1,0,0.13599262,0.2584068,0.3236183,0.313276,0.093458176,0.22495037919999997,0.0949312181505304,0.35496954024946953
81,81,81,81,81,81,81,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,440.5020000000001,7.195200000000006,440.5020000000001,7.195200000000006,0,0,1,0,0,0,0,0,1,0,0.1488257,0.18205124,0.33514047,0.2572141,-0.064943254,0.1716576512,-0.015269338840324526,0.3585846412403245
82,82,82,82,82,82,82,PMPerformance,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,452.5980000000002,7.051800000000006,452.5980000000002,7.051800000000006,0,0,1,0,0,0,0,0,1,0,0.21390015,0.28744715,0.30309016,0.2716115,-0.07739705,0.199730382,0.00287203799155783,0.3965887260084422
83,83,83,83,83,83,83,PMPerformance,Ethanol,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]O,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,318.32800000000003,4.4824000000000055,318.32800000000003,4.4824000000000055,0,0,1,0,0,0,0,0,1,0,0.08264467,0.2626225,0.2519979,0.27070993,-0.015838325,0.17042733499999999,0.008997886658870441,0.33185678334112956
84,84,84,84,84,84,84,PMPerformance,Ethanol,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,0.5,30,25,0.539,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,316.36000000000007,4.235600000000003,316.36000000000007,4.235600000000003,0,0,1,0,0,0,0,0,1,0,0.029908001,0.23666593,0.24474895,0.24402434,0.07615566,0.1663005762,0.03625819699500171,0.2963429554049983
