,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
277,277,97,97,97,97,97,97,97,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,0,0,0,1,0,1,0,,,,,,0.613621208,0.5279633098658411,0.6992791061341589,0.70632535,0.58551025,0.5184317,0.6367643,0.62107444,1.0744839531425394,1.0347999999999997,2.827900000000003
278,278,98,98,98,98,98,98,98,GMT-oNF-2,Ethanol,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,0,0,0,1,0,1,0,,,,,,0.6462791400000001,0.4466681368676891,0.845890143132311,0.7023915,0.5741045,0.4301396,0.6590763,0.8656838,1.12298956073836,1.0347999999999997,2.122800000000002
279,279,99,99,99,99,99,99,99,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,0,0,0,1,0,1,0,,,,,,0.748891038,0.581052823298639,0.916729252701361,0.7976339,0.7713874,0.51382303,0.8584372,0.80317366,1.3328228825527704,1.0347999999999997,1.0620000000000012
280,280,100,100,100,100,100,100,100,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,0,0,0,1,0,1,0,,,,,,0.74957906,0.6260948691742099,0.8730632508257901,0.801546,0.8195748,0.60782385,0.8358667,0.68308395,1.334652493723496,1.0347999999999997,0.9903000000000008
281,281,101,101,101,101,101,101,101,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,0,0,0,1,0,1,0,,,,,,0.835716938,0.7253986843476743,0.9460351916523256,0.7902856,0.89825404,0.699946,0.8871161,0.90298295,1.6477927289795036,1.0347999999999997,-0.2944
282,282,102,102,102,102,102,102,102,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,233.227,0.19919999999999977,233.227,0.1991999999999997,0,0,0,0,0,0,1,0,1,0,,,,,,0.81979877,0.7165993189686604,0.9229982210313395,0.76667523,0.84084475,0.7086192,0.86189437,0.9209603,1.5733352342652818,1.0347999999999997,-0.41779999999999995
283,283,103,103,103,103,103,103,103,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,0,1,0,1,0,,,,,,0.6711005400000001,0.5446243957743062,0.7975766842256939,0.7203784,0.5745529,0.7331573,0.55014676,0.77726734,1.1645925611462111,1.0347999999999997,2.467800000000003
284,284,104,104,104,104,104,104,104,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,0,1,0,1,0,,,,,,0.6059170039999999,0.515006911903586,0.6968270960964138,0.69443214,0.59001225,0.52097166,0.66714287,0.5570261,1.0639294630912557,1.0347999999999997,3.6081000000000025
285,285,105,105,105,105,105,105,105,GMT-oNF-2,Ethanol,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,0,1,0,1,0,,,,,,0.640615106,0.4718622205050888,0.8093679914949112,0.6756467,0.5814749,0.45004737,0.67795026,0.8179563,1.114105306343002,1.0347999999999997,3.6832000000000034
286,286,106,106,106,106,106,106,106,GMT-oNF-2,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,844.061,11.933999999999987,844.061,11.933999999999989,0,0,0,0,0,0,1,0,1,0,,,,,,0.6881466759999999,0.5439579998238427,0.8323353521761571,0.5446272,0.70885015,0.6692195,0.86510813,0.6529284,1.195996867911985,1.0347999999999997,5.449599999999993
287,287,107,107,107,107,107,107,107,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,0,1,0,1,0,,,,,,0.636130404,0.5722282745685137,0.7000325334314863,0.69927716,0.64816916,0.6477527,0.5569548,0.6284982,1.10721852179168,1.0347999999999997,3.2180000000000035
288,288,108,108,108,108,108,108,108,GMT-oNF-2,Ethanol,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,147.09900000000002,2.1003999999999996,147.09900000000002,2.1004,0,0,0,0,0,0,1,0,1,0,,,,,,0.0560415442356,-0.0778909678092415,0.1899740562804415,0.24800512,-0.0038392544,3.0517578e-05,0.011951208,0.02406013,1.0812474956840528,1.0816,1.0187999999999997
289,289,109,109,109,109,109,109,109,GMT-oNF-2,Ethanol,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,0,1,0,1,0,,,,,,0.159207208,0.0280426151144037,0.2903718008855962,0.33448327,0.11642581,0.08698517,0.1793283,0.07881349,1.213915484714518,1.0816,1.6670000000000007
290,290,110,110,110,110,110,110,110,GMT-oNF-2,Ethanol,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,0,1,0,1,0,,,,,,-0.0053422149999999,-0.0946369229964187,0.0839524929964187,-0.056741655,-0.08631086,-0.02174431,0.06026399,0.07782176,1.015229800632607,1.0816,1.2975000000000003
291,291,111,111,111,111,111,111,111,GMT-oNF-2,Ethanol,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,0,1,0,1,0,,,,,,0.1126084531999999,0.039415782551659,0.1858011238483408,0.18072543,0.05745092,0.045300066,0.15001795,0.1295479,1.1501710048630711,1.0816,1.1234000000000002
292,292,112,112,112,112,112,112,112,GMT-oNF-2,Ethanol,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,0,1,0,1,0,,,,,,-0.0216131632,-0.1175128596969541,0.0742865332969541,0.107875794,-0.05296004,-0.0970456,-0.041993976,-0.023941994,0.9990606767401452,1.0816,0.008599999999999941
293,293,113,113,113,113,113,113,113,GMT-oNF-2,Ethanol,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,0,1,0,1,0,,,,,,0.1725190399999999,0.0552126401153984,0.2898254398846016,0.2560649,0.07613751,0.06996715,0.19660571,0.26381993,1.2334437210045168,1.0816,2.903000000000003
294,294,114,114,114,114,114,114,114,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,161.248,3.1293000000000015,161.248,3.129300000000001,0,0,0,0,0,0,1,0,1,0,,,,,,0.15950024,0.0726647128013187,0.2463357671986813,0.25613257,0.11934802,0.15708768,0.19224116,0.07269177,1.2143386994102243,1.0816,2.0477000000000016
295,295,115,115,115,115,115,115,115,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,0,1,0,1,0,,,,,,0.1724188854,0.0718712739934951,0.2729664968065048,0.27629688,0.12915474,0.18593797,0.20827973,0.062425107,1.2332944503558592,1.0816,2.827900000000003
296,296,116,116,116,116,116,116,116,GMT-oNF-2,Ethanol,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,163.26399999999998,3.2044000000000015,163.26399999999998,3.204400000000001,0,0,0,0,0,0,1,0,1,0,,,,,,0.145602973,0.036056898371071,0.2551490476289289,0.24508089,0.075835705,0.03685385,0.15846217,0.21178225,1.194587001916125,1.0816,2.1228000000000016
297,297,117,117,117,117,117,117,117,GMT-oNF-2,Ethanol,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,0,1,0,1,0,,,,,,0.270502162,0.1412963025636406,0.3997080214363593,0.40791136,0.25156567,0.23310474,0.328422,0.13150704,1.3991124915096524,1.0816,1.0620000000000003
298,298,118,118,118,118,118,118,118,GMT-oNF-2,Ethanol,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,162.236,2.0719,162.236,2.0719,0,0,0,0,0,0,1,0,1,0,,,,,,0.33397833,0.2016890013976582,0.4662676586023417,0.33728626,0.48527792,0.35279775,0.30688715,0.18764257,1.53245494887653,1.0816,0.9903
299,299,119,119,119,119,119,119,119,GMT-oNF-2,Ethanol,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,0,0,0,0,1,0,1,0,,,,,,0.4567426,0.2394612900100085,0.6740239099899914,0.5262572,0.5968765,0.6143162,0.32681388,0.21944922,1.878749817861333,1.0816,-0.2944
300,300,120,120,120,120,120,120,120,GMT-oNF-2,Ethanol,NC1=CC=NC=C1,NC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,94.117,0.6638000000000001,94.117,0.6638000000000001,0,0,0,0,0,0,1,0,1,0,,,,,,0.338069962,0.1754669864752621,0.5006729375247378,0.43170398,0.46857798,0.37420127,0.26966387,0.14620271,1.541927471080092,1.0816,-0.41779999999999984
301,301,121,121,121,121,121,121,121,GMT-oNF-2,Ethanol,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,213.324,3.549400000000002,213.324,3.549400000000002,0,0,0,0,0,0,1,0,1,0,,,,,,0.2834078652,0.1076164204677049,0.459199309932295,0.31444415,0.100746036,0.4855219,0.2150167,0.30131054,1.424309919317868,1.0816,2.467800000000002
302,302,122,122,122,122,122,122,122,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCCCCCCCC2)=C1,C1=NC=CC(C2CCCCCCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,217.356,4.689700000000005,217.356,4.689700000000005,0,0,0,0,0,0,1,0,1,0,,,,,,0.1839279114,0.0757277603937757,0.2921280624062242,0.28736013,0.1354478,0.20964053,0.2254836,0.061707497,1.2506873304264798,1.0816,3.6081000000000047
303,303,123,123,123,123,123,123,123,GMT-oNF-2,Ethanol,CCCCCCCCCCC1=CC=NC=C1,CCCCCCCCCCC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,219.372,4.764800000000005,219.372,4.764800000000005,0,0,0,0,0,0,1,0,1,0,,,,,,0.2015728199999999,0.0718801894871384,0.3312654505128615,0.2655871,0.08042896,0.10599616,0.23280606,0.32304582,1.2783266540769054,1.0816,3.6832000000000047
304,304,124,124,124,124,124,124,124,GMT-oNF-2,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,399.5340000000001,6.531200000000007,399.5340000000001,6.531200000000007,0,0,0,0,0,0,1,0,1,0,,,,,,0.294511678,0.1472023877072822,0.4418209682927178,0.16444677,0.2046946,0.28775388,0.46069,0.35497314,1.4467270820808558,1.0816,5.449600000000007
305,305,125,125,125,125,125,125,125,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,215.33999999999992,4.299600000000003,215.33999999999992,4.299600000000003,0,0,0,0,0,0,1,0,1,0,,,,,,0.2225220079999999,0.0773377934872579,0.367706222512742,0.28082323,0.14613292,0.40211594,0.15064055,0.1328974,1.3127707942787106,1.0816,3.2180000000000035
306,306,126,126,126,126,126,126,126,GMT-oNF-2,Ethanol,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,0.5,30,25,0.196,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.422,4.785700000000005,376.422,4.785700000000005,0,0,0,0,0,0,1,0,1,0,,,,,,0.493301994,0.2294087302311388,0.7571952577688612,0.44163224,0.46919408,0.31222355,0.3854554,0.8580047,0.9059469528097414,3.6823000000000023,1.1034000000000024
307,307,127,127,127,127,127,127,127,GMT-oNF-2,Ethanol,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.196,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,384.52300000000014,5.2717000000000045,384.52300000000014,5.2717000000000045,0,0,0,0,0,0,1,0,1,0,,,,,,0.433243834,0.2718866605037634,0.5946010074962367,0.47566316,0.37080643,0.23933548,0.5140352,0.5663789,0.8099470320181393,3.6823000000000023,1.5894000000000021
308,308,128,128,128,128,128,128,128,GMT-oNF-2,Ethanol,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,0.5,30,25,0.196,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,364.5330000000001,5.269500000000005,364.5330000000001,5.269500000000005,0,0,0,0,0,0,1,0,1,0,,,,,,0.451519734,0.1560337613879948,0.7470057066120052,0.29960495,0.42591518,0.31061873,0.35358465,0.86787516,0.8369347688660715,3.6823000000000023,1.5872000000000028
