,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
56,56,56,56,56,56,56,DM300,Acetonitrile,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,364.5110000000001,3.516200000000002,364.5110000000001,3.516200000000002,0,0,0,1,0,0,0,0,1,0,0.87818885,0.97950625,0.9690717,1.0,1.0,0.9653533599999999,0.9026138048095648,1.0280929151904352
57,57,57,57,57,57,57,DM300,Acetonitrile,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.48400000000004,3.342100000000002,350.48400000000004,3.342100000000002,0,0,0,1,0,0,0,0,1,0,0.85771704,0.97605425,0.97385824,1.0,1.0,0.961525906,0.8878063168540281,1.035245495145972
58,58,58,58,58,58,58,DM300,Acetonitrile,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,COC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,338.42900000000003,2.2273,338.42900000000003,2.2273,0,0,0,1,0,0,0,0,1,0,0.8415626,0.9873757,0.97561693,0.99321854,0.9959589,0.958746534,0.8768310672596117,1.0406620007403884
59,59,59,59,59,59,59,DM300,Acetonitrile,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,420.61900000000026,5.121700000000005,420.61900000000026,5.121700000000005,0,0,0,1,0,0,0,0,1,0,0.8730694,0.9685321,0.98169446,1.0,1.0,0.9646591919999998,0.8989804619976205,1.0303379220023792
60,60,60,60,60,60,60,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,390.5490000000003,4.266400000000004,390.5490000000003,4.266400000000004,0,0,0,1,0,0,0,0,1,0,0.86279464,0.9719471,0.97170836,0.99883676,1.0,0.9610573720000002,0.8907321366951857,1.0313826073048147
61,61,61,61,61,61,61,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,418.6030000000004,5.046600000000004,418.6030000000004,5.046600000000004,0,0,0,1,0,0,0,0,1,0,0.8739431,0.97562075,0.9743005,1.0,1.0,0.96477287,0.899836096184498,1.029709643815502
62,62,62,62,62,62,62,DM300,Acetonitrile,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,392.56500000000017,4.341500000000004,392.56500000000017,4.341500000000004,0,0,0,1,0,0,0,0,1,0,0.86356103,0.9667462,0.9778645,1.0,1.0,0.961634346,0.8912533215798584,1.0320153704201416
63,63,63,63,63,63,63,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=NC=C3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,385.48900000000015,3.2807000000000013,385.48900000000015,3.2807000000000013,0,0,0,1,0,0,0,0,1,0,0.8661927,0.9755728,0.9640057,1.0,1.0,0.9611542400000002,0.8924359450471363,1.029872534952864
64,64,64,64,64,64,64,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N3CCCCC3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,391.5370000000003,3.2090000000000014,391.5370000000003,3.2090000000000014,0,0,0,1,0,0,0,0,1,0,0.86236644,0.93969244,0.9754063,1.0,1.0,0.955493036,0.8839477048636311,1.027038367136369
65,65,65,65,65,65,65,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(O)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,324.4020000000001,1.9243,324.4020000000001,1.9243,0,0,0,1,0,0,0,0,1,0,0.8377838,0.9842043,0.96333194,0.9804238,0.98991215,0.951131198,0.8714991425425868,1.0307632534574134
66,66,66,66,66,66,66,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(N)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,323.4180000000001,1.8008999999999995,323.4180000000001,1.8008999999999995,0,0,0,1,0,0,0,0,1,0,0.8432174,0.9789829,0.9616029,0.9757507,0.98925054,0.9497608879999999,0.8747953868029605,1.0247263891970393
67,67,67,67,67,67,67,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C34CC5CC(CC(C5)C3)C4)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,442.6250000000004,4.686500000000004,442.6250000000004,4.686500000000004,0,0,0,1,0,0,0,0,1,0,0.8798934,0.98372847,0.97697484,0.98881966,1.0,0.965883274,0.9052900674436711,1.0264764805563287
68,68,68,68,68,68,68,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCCCCCCCC3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,446.6570000000005,5.826800000000006,446.6570000000005,5.826800000000006,0,0,0,1,0,0,0,0,1,0,0.8836241,0.97772783,0.97746736,1.0,1.0,0.967763858,0.9077281669551596,1.0277995490448404
69,69,69,69,69,69,69,DM300,Acetonitrile,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CCCCCCCCCCC1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,448.67300000000034,5.901900000000006,448.67300000000034,5.901900000000006,0,0,0,1,0,0,0,0,1,0,0.8816978,0.9710834,0.98271143,1.0,1.0,0.967098526,0.905897148177985,1.028299903822015
70,70,70,70,70,70,70,DM300,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=NC(NS(=O)(=O)CC34CCC(CC3=O)C4(C)C)=CC=C1)C=C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,628.8350000000003,7.668300000000008,628.8350000000003,7.668300000000008,0,0,0,1,0,0,0,0,1,0,0.9609157,0.978118,0.98779273,0.9979171,1.0,0.9849487060000002,0.965052487587718,1.0048449244122823
71,71,71,71,71,71,71,DM300,Acetonitrile,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3CCC4(CCCC4)CC3)=N1)C(=O)C2,0.5,30,25,0.519,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,444.6410000000005,5.4367000000000045,444.6410000000005,5.4367000000000045,0,0,0,1,0,0,0,0,1,0,0.8893371,0.9783884,0.96750873,0.99708784,1.0,0.966464414,0.9104024788792273,1.0225263491207728
72,72,72,72,72,72,72,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,OC1=C(C2=C3C=CC=CC3=CC(C(F)(F)F)=C2O)C2=C(C=CC=C2)C=C1C(F)(F)F,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,422.324,7.108800000000004,422.324,7.108800000000004,0,0,0,1,0,0,0,0,1,0,0.88298905,0.96858424,0.95225215,0.9904706,1.0,0.9588592080000001,0.9013313082718861,1.0163871077281141
73,73,73,73,73,73,73,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=CC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=CC=C1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,438.5260000000001,8.405200000000004,438.5260000000001,8.405200000000004,0,0,0,1,0,0,0,0,1,0,0.89201,0.96110487,0.9402753,0.96482766,1.0,0.9516435659999999,0.902417104309231,1.0008700276907687
74,74,74,74,74,74,74,DM300,Acetonitrile,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,CC(C)(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)(C)C)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,398.5460000000002,7.666200000000007,398.5460000000002,7.666200000000007,0,0,0,1,0,0,0,0,1,0,0.90971863,0.9523885,0.9471545,0.98277336,1.0,0.9584069979999998,0.9151394364593302,1.0016745595406695
75,75,75,75,75,75,75,DM300,Acetonitrile,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,CC(C)C1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(C(C)C)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,370.4920000000001,7.318000000000008,370.4920000000001,7.318000000000008,0,0,0,1,0,0,0,0,1,0,0.8678245,0.941573,0.9517137,0.9578271,1.0,0.9437876600000001,0.8842555310636229,1.0033197889363774
76,76,76,76,76,76,76,DM300,Acetonitrile,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,COC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(OC)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,346.3820000000001,5.0884000000000045,346.3820000000001,5.0884000000000045,0,0,0,1,0,0,0,0,1,0,0.88286436,0.94119763,0.9121897,0.9275837,1.0,0.932767078,0.8788871680925241,0.986646987907476
77,77,77,77,77,77,77,DM300,Acetonitrile,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,CCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCC)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,510.76200000000046,10.877199999999988,510.76200000000046,10.877199999999988,0,0,0,1,0,0,0,0,1,0,0.88573045,0.9552095,0.96742713,0.99095535,1.0,0.9598644860000001,0.9038097883364988,1.0159191836635013
78,78,78,78,78,78,78,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCC1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,450.6220000000002,9.1666,450.6220000000002,9.1666,0,0,0,1,0,0,0,0,1,0,0.8778097,0.95498335,0.95218956,0.9795251,1.0,0.952901542,0.8954260965631213,1.0103769874368786
79,79,79,79,79,79,79,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCC1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,506.7300000000004,10.726999999999986,506.7300000000004,10.726999999999986,0,0,0,1,0,0,0,0,1,0,0.8867365,0.9669426,0.96461344,0.99563694,1.0,0.962785896,0.9063338319048326,1.0192379600951673
80,80,80,80,80,80,80,DM300,Acetonitrile,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,CCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCC)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,454.65400000000034,9.316799999999995,454.65400000000034,9.316799999999995,0,0,0,1,0,0,0,0,1,0,0.8763684,0.9443255,0.9568682,0.97897565,1.0,0.9513075499999999,0.892962471853338,1.0096526281466618
81,81,81,81,81,81,81,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,OC1=C(C2=C3C=CC=CC3=CC(C3=CC=NC=C3)=C2O)C2=C(C=CC=C2)C=C1C1=CC=NC=C1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,440.5020000000001,7.195200000000006,440.5020000000001,7.195200000000006,0,0,0,1,0,0,0,0,1,0,0.8796513,0.9489534,0.92648846,0.95844257,1.0,0.942707146,0.8878480196984608,0.9975662723015393
82,82,82,82,82,82,82,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,OC1=C(C2=C3C=CC=CC3=CC(N3CCCCC3)=C2O)C2=C(C=CC=C2)C=C1N1CCCCC1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,452.5980000000002,7.051800000000006,452.5980000000002,7.051800000000006,0,0,0,1,0,0,0,0,1,0,0.87261856,0.9353965,0.93993056,0.97025144,1.0,0.9436394119999999,0.8847081676952225,1.0025706563047772
83,83,83,83,83,83,83,DM300,Acetonitrile,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,OC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(O)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,318.32800000000003,4.4824000000000055,318.32800000000003,4.4824000000000055,0,0,0,1,0,0,0,0,1,0,0.8277113,0.9630632,0.87517077,0.95760524,1.0,0.9247101019999999,0.8367258489660663,1.0126943550339336
84,84,84,84,84,84,84,DM300,Acetonitrile,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,NC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(N)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,316.36000000000007,4.235600000000003,316.36000000000007,4.235600000000003,0,0,0,1,0,0,0,0,1,0,0.87231314,0.9463957,0.89209807,0.9540044,0.9992548,0.932813222,0.8696040586140035,0.9960223853859966
85,85,85,85,85,85,85,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,0,1,0,0,0,0,1,0,0.9164237,0.9816043,0.97429633,0.9961735,1.0,0.973699566,0.9318674824738716,1.0155316495261282
86,86,86,86,86,86,86,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,0,1,0,0,0,0,1,0,0.89582276,0.96902275,0.9730028,1.0,1.0,0.967569662,0.9145886359863736,1.0205506880136266
