,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
475,475,475,475,475,475,475,PMPerformance,Ethanol,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,470.47000000000014,5.990120000000003,470.47000000000014,5.990120000000003,0,0,1,0,0,0,0,0,1,0,0.24699605,0.31916684,0.24776414,0.40617436,0.07189357,0.258398992,0.10562172217432048,0.4111762618256795
476,476,476,476,476,476,476,PMPerformance,Ethanol,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,284.093,2.3518,284.093,2.3518,0,0,1,0,0,0,0,0,1,0,0.4934469,0.32609284,0.5475258,0.3437285,0.29802725,0.40176425800000004,0.26362695692330074,0.5399015590766993
477,477,477,477,477,477,477,PMPerformance,Ethanol,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,1,0,0,0,0,0,1,0,0.20305103,0.37272257,0.43251678,0.277508,0.68595487,0.39435065,0.16438690337573797,0.6243143966242621
478,478,478,478,478,478,478,PMPerformance,Ethanol,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,386.502,3.980780000000002,386.502,3.980780000000002,0,0,1,0,0,0,0,0,1,0,0.26479986,0.34604058,0.3218143,0.3582297,0.21954975,0.302086838,0.22948448463782384,0.3746891913621762
479,479,479,479,479,479,479,PMPerformance,Ethanol,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,478.5740000000001,4.442700000000002,478.5740000000001,4.442700000000002,0,0,1,0,0,0,0,0,1,0,0.5584872,0.54074,0.39549673,0.7577192,0.37785083,0.5260587919999999,0.33577025358442764,0.7163473304155723
480,480,480,480,480,480,480,PMPerformance,Ethanol,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,442.4970000000002,3.661220000000002,442.4970000000002,3.661220000000002,0,0,1,0,0,0,0,0,1,0,0.42582557,0.3622923,0.39831647,0.6594428,0.41570953,0.45231733399999996,0.30544955030458,0.5991851176954199
481,481,481,481,481,481,481,PMPerformance,Ethanol,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,543.7990000000004,5.819380000000005,543.7990000000004,5.819380000000005,0,0,1,0,0,0,0,0,1,0,0.536093,0.4589539,0.27478004,0.6061147,0.19743076,0.41467448000000007,0.1995064597500138,0.6298425002499863
482,482,482,482,482,482,482,PMPerformance,Ethanol,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,625.9530000000002,8.895380000000001,625.9530000000002,8.895380000000001,0,0,1,0,0,0,0,0,1,0,0.3377317,0.4558584,0.24021345,0.5578449,0.3123957,0.38080883,0.2246387110419818,0.5369789489580181
483,483,483,483,483,483,483,PMPerformance,Ethanol,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,653.6290000000001,3.916100000000003,653.6290000000001,3.916100000000003,0,0,1,0,0,0,0,0,1,0,0.5304184,0.5593979,0.49787486,0.7531715,0.42794338,0.553761208,0.40258570550970896,0.7049367104902909
484,484,484,484,484,484,484,PMPerformance,Ethanol,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.258,5.828000000000004,405.258,5.828000000000004,0,0,1,0,0,0,0,0,1,0,0.2395831,0.3988312,0.34358025,0.40462056,0.48551205,0.37442543200000006,0.26167730926434135,0.48717355473565876
485,485,485,485,485,485,485,PMPerformance,Ethanol,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,371.39300000000014,1.3829999999999996,371.39300000000014,1.3829999999999996,0,0,1,0,0,0,0,0,1,0,0.4364136,0.48542407,0.49992186,0.5858087,0.22967917,0.44744947999999996,0.2821584050284481,0.6127405549715519
486,486,486,486,486,486,486,PMPerformance,Ethanol,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,386.4980000000001,4.837880000000003,386.4980000000001,4.837880000000003,0,0,1,0,0,0,0,0,1,0,0.1942882,0.32592717,0.38531357,0.36900634,0.22868398,0.300643852,0.19497214526707524,0.40631555873292474
487,487,487,487,487,487,487,PMPerformance,Ethanol,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,499.5800000000002,5.148900000000004,499.5800000000002,5.148900000000004,0,0,1,0,0,0,0,0,1,0,0.27248073,0.34677652,0.28847176,0.57353276,0.44861346,0.385975046,0.23011549475734155,0.5418345972426584
488,488,488,488,488,488,488,PMPerformance,Ethanol,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,520.6860000000003,4.685400000000005,520.6860000000003,4.685400000000005,0,0,1,0,0,0,0,0,1,0,0.4489482,0.37005252,0.2440159,0.39400825,0.49196362,0.38979769799999997,0.27266495941829444,0.5069304365817054
489,489,489,489,489,489,489,PMPerformance,Ethanol,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.2970000000001,1.5474199999999998,314.2970000000001,1.5474199999999998,0,0,1,0,0,0,0,0,1,0,0.47514504,0.46037167,0.4303499,0.6222352,0.5088556,0.49939148200000005,0.4071873237037334,0.5915956402962668
490,490,490,490,490,490,490,PMPerformance,Ethanol,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,673.9820000000001,5.386900000000003,673.9820000000001,5.386900000000003,0,0,1,0,0,0,0,0,1,0,0.4639151,0.4970003,0.2969073,0.62770975,0.25580564,0.428267618,0.2391727944667014,0.6173624415332987
491,491,491,491,491,491,491,PMPerformance,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,544.3710000000002,4.138200000000002,544.3710000000002,4.138200000000002,0,0,1,0,0,0,0,0,1,0,0.3965662,0.5244611,0.22794473,0.5455982,0.14836878,0.368587802,0.1493639018703814,0.5878117021296186
492,492,492,492,492,492,492,PMPerformance,Ethanol,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,387.2190000000001,2.6102000000000007,387.2190000000001,2.6102000000000007,0,0,1,0,0,0,0,0,1,0,0.271154,0.3638886,0.2703531,0.361418,0.3659225,0.32654724,0.2632742837725122,0.3898201962274878
493,493,493,493,493,493,493,PMPerformance,Ethanol,CS(=O)(=O)Nc1ccc(Nc2c(NC(=O)c3ccc(Cl)cc3)c(=S)c2=S)cc1Oc1ccccc1,CS(=O)(=O)Nc1ccc(Nc2c(NC(=O)c3ccc(Cl)cc3)c(=S)c2=S)cc1Oc1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,544.0790000000002,6.834280000000003,544.0790000000002,6.834280000000003,0,0,1,0,0,0,0,0,1,0,0.42752606,0.4396678,0.38380393,0.5922156,0.34821332,0.438285342,0.3223153352942527,0.5542553487057473
494,494,494,494,494,494,494,PMPerformance,Ethanol,Cc1cc(C)nc(Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c2=O)n1,Cc1cc(C)nc(Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c2=O)n1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,404.4200000000001,4.852340000000003,404.4200000000001,4.852340000000003,0,0,1,0,0,0,0,0,1,0,0.22731897,0.2710298,0.21095327,0.40156278,0.2415756,0.270488084,0.17546880322568792,0.3655073647743121
495,495,495,495,495,495,495,PMPerformance,Ethanol,CCCCN(CCCC)c1cc(O)nc(Nc2c(NS(=O)(=O)c3ccc(Cl)cc3)c(=S)c2=S)n1,CCCCN(CCCC)c1cc(O)nc(Nc2c(NS(=O)(=O)c3ccc(Cl)cc3)c(=S)c2=S)n1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,540.1360000000001,6.121180000000005,540.1360000000001,6.121180000000005,0,0,1,0,0,0,0,0,1,0,0.5651849,0.5746157,0.4118433,0.74580115,0.3322258,0.52593417,0.32688836379011477,0.7249799762098852
496,496,496,496,496,496,496,PMPerformance,Ethanol,O=c1c(NC(CO)CO)c1N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,O=c1c(NC(CO)CO)c1N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,290.272,-3.4616,290.272,-3.4616,0,0,1,0,0,0,0,0,1,0,0.32327473,0.3991673,0.5419259,0.651245,0.62587076,0.508296738,0.3310264748719624,0.6855670011280375
497,497,497,497,497,497,497,PMPerformance,Ethanol,CN(C)C(=O)[C@@H](Nc1c(Nc2nnc(/C=C/c3ccccc3)s2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(Nc2nnc(/C=C/c3ccccc3)s2)c1=O)C(C)(C)C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,411.5310000000002,3.6027000000000022,411.5310000000002,3.6027000000000022,0,0,1,0,0,0,0,0,1,0,0.12917182,0.40120175,0.27138114,0.35050368,0.32158428,0.294768534,0.1658464317833871,0.42369063621661296
498,498,498,498,498,498,498,PMPerformance,Ethanol,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.5330000000001,4.497720000000002,427.5330000000001,4.497720000000002,0,0,1,0,0,0,0,0,1,0,0.4045748,0.37924555,0.3209108,0.47702807,0.23372936,0.36309771600000007,0.24950558976488285,0.4766898422351173
499,499,499,499,499,499,499,PMPerformance,Ethanol,Cc1ccc(-c2n[nH]c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c3=O)n2)cc1,Cc1ccc(-c2n[nH]c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c3=O)n2)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,379.38000000000017,1.5904199999999995,379.38000000000017,1.5904199999999995,0,0,1,0,0,0,0,0,1,0,0.48905283,0.43664718,0.3138346,0.6629521,0.39116907,0.458731156,0.29603887928535527,0.6214234327146446
500,500,500,500,500,500,500,PMPerformance,Ethanol,CCOC(=O)c1cnn(C)c1S(=O)(=O)NC(=S)NC(=O)c1sc(N)c(C(=O)OCC)c1-c1cccc([N+](=O)[O-])c1,CCOC(=O)c1cnn(C)c1S(=O)(=O)NC(=S)NC(=O)c1sc(N)c(C(=O)OCC)c1-c1cccc([N+](=O)[O-])c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,610.6520000000004,1.9856000000000007,610.6520000000004,1.9856000000000007,0,0,1,0,0,0,0,0,1,0,0.62790465,0.52409583,0.43894318,0.73337835,0.53883445,0.5726312919999998,0.43344138133309845,0.7118212026669013
501,501,501,501,501,501,501,PMPerformance,Ethanol,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NS(=O)(=O)NCN1CCCCC1,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NS(=O)(=O)NCN1CCCCC1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,430.6180000000003,3.8146200000000015,430.6180000000003,3.8146200000000015,0,0,1,0,0,0,0,0,1,0,0.62830913,0.46829683,0.38846868,0.7799882,0.20611554,0.494235676,0.22043335666405134,0.7680379953359486
502,502,502,502,502,502,502,PMPerformance,Ethanol,CC(C)CCC(=O)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,CC(C)CCC(=O)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,313.3790000000001,1.4183,313.3790000000001,1.4183,0,0,1,0,0,0,0,0,1,0,0.5729261,0.59192866,0.5486747,0.7741327,0.6098602,0.6195044719999999,0.5085339386390569,0.7304750053609429
503,503,503,503,503,503,503,PMPerformance,Ethanol,CC(C)(C)[C@H](Nc1c(NC(=O)CCCl)c(=S)c1=S)C(=O)NCc1ccccc1,CC(C)(C)[C@H](Nc1c(NC(=O)CCCl)c(=S)c1=S)C(=O)NCc1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,438.0180000000001,4.731580000000003,438.0180000000001,4.731580000000003,0,0,1,0,0,0,0,0,1,0,0.40119046,0.49039215,0.36903998,0.5120857,0.41060105,0.436661868,0.36040862309979915,0.5129151129002009
504,504,504,504,504,504,504,PMPerformance,Ethanol,CC(=O)N[C@H](Nc1c(N[C@@H](c2ccc(Cl)cc2)[C@@H](NC(=O)c2ccccc2)c2ccc(Cl)cc2)c(=O)c1=O)C(C)C,CC(=O)N[C@H](Nc1c(N[C@@H](c2ccc(Cl)cc2)[C@@H](NC(=O)c2ccccc2)c2ccc(Cl)cc2)c(=O)c1=O)C(C)C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,593.5110000000001,5.444000000000004,593.5110000000001,5.444000000000004,0,0,1,0,0,0,0,0,1,0,0.3178103,0.52469957,0.5428005,0.64171344,0.77252996,0.559910754,0.3520999822244777,0.7677215257755223
505,505,505,505,505,505,505,PMPerformance,Ethanol,CCOC(=O)C1=C(NS(=O)(=O)NCCN)NC(=O)C[C@@H]1c1ccccc1OC(C)=O,CCOC(=O)C1=C(NS(=O)(=O)NCCN)NC(=O)C[C@@H]1c1ccccc1OC(C)=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,440.4780000000002,-0.6271999999999962,440.4780000000002,-0.6271999999999962,0,0,1,0,0,0,0,0,1,0,0.70098424,0.511375,0.5455491,0.8014686,0.5509141,0.622058208,0.46799263676073516,0.7761237792392648
506,506,506,506,506,506,506,PMPerformance,Ethanol,O=C(c1ccc(Nc2c(Nc3nc(-c4ccc(Br)cc4)cs3)c(=S)c2=S)cc1)C(F)(F)F,O=C(c1ccc(Nc2c(Nc3nc(-c4ccc(Br)cc4)cs3)c(=S)c2=S)cc1)C(F)(F)F,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,554.4380000000002,8.139380000000003,554.4380000000002,8.139380000000003,0,0,1,0,0,0,0,0,1,0,0.24244195,0.42649883,0.31943074,0.42578137,0.16126576,0.31508373,0.17131991639906222,0.4588475436009378
507,507,507,507,507,507,507,PMPerformance,Ethanol,CN1C(=O)C[C@H]([C@H](Cc2ccccc2)Nc2c(Nc3c(Cl)c(Cl)cc(Cl)c3Cl)c(=O)c(=O)c2=O)N1C,CN1C(=O)C[C@H]([C@H](Cc2ccccc2)Nc2c(Nc3c(Cl)c(Cl)cc(Cl)c3Cl)c(=O)c(=O)c2=O)N1C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,570.2600000000002,4.1007000000000025,570.2600000000002,4.1007000000000025,0,0,1,0,0,0,0,0,1,0,0.4697637,0.5364257,0.22416344,0.49610436,0.12328124,0.369947688,0.14125635729148167,0.5986390187085183
508,508,508,508,508,508,508,PMPerformance,Ethanol,CCCCCCC(=O)NS(=O)(=O)Nc1ccccc1/N=C/c1ccc(Cl)cc1,CCCCCCC(=O)NS(=O)(=O)Nc1ccccc1/N=C/c1ccc(Cl)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,421.95000000000016,4.833900000000003,421.95000000000016,4.833900000000003,0,0,1,0,0,0,0,0,1,0,0.2831882,0.37489334,0.34694076,0.60196173,0.25971517,0.37333984,0.20444936980369233,0.5422303101963076
509,509,509,509,509,509,509,PMPerformance,Ethanol,COc1ccc(P(=NC[C@@H](NS(=O)(=O)Nc2ccccc2B(F)F)c2ccccc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,COc1ccc(P(=NC[C@@H](NS(=O)(=O)Nc2ccccc2B(F)F)c2ccccc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,689.5300000000001,5.511900000000005,689.5300000000001,5.511900000000005,0,0,1,0,0,0,0,0,1,0,0.53674155,0.45473382,0.3350132,0.76461565,0.41155466,0.5005317760000001,0.29606943150405063,0.7049941204959496
510,510,510,510,510,510,510,PMPerformance,Ethanol,CCNc1c(Nc2c(C)cc(C)cc2C)c(=S)c1=S,CCNc1c(Nc2c(C)cc(C)cc2C)c(=S)c1=S,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,290.457,5.121840000000003,290.457,5.121840000000003,0,0,1,0,0,0,0,0,1,0,0.11092737,0.26620948,0.34336072,0.33078253,0.12008321,0.23427266200000002,0.09477513599315662,0.3737701880068434
511,511,511,511,511,511,511,PMPerformance,Ethanol,C=C[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(NC(=O)c2cccnc2Cl)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(NC(=O)c2cccnc2Cl)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,559.0260000000002,2.8477,559.0260000000002,2.8477,0,0,1,0,0,0,0,0,1,0,0.43117914,0.4552812,0.37396556,0.6223385,0.21118009,0.418788898,0.23459086298730503,0.602986933012695
512,512,512,512,512,512,512,PMPerformance,Ethanol,Cc1cccc(C(=O)NC(=S)NC[C@@H]2C[C@@H]3C[C@H]2[C@H]2[C@H]4C=C[C@H](C4)[C@@H]32)c1,Cc1cccc(C(=O)NC(=S)NC[C@@H]2C[C@@H]3C[C@H]2[C@H]2[C@H]4C=C[C@H](C4)[C@@H]32)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,366.5300000000001,3.693620000000003,366.5300000000001,3.693620000000003,0,0,1,0,0,0,0,0,1,0,0.42074525,0.37888056,0.3519776,0.5108958,0.44447207,0.42139425599999997,0.3449294769355902,0.49785903506440976
513,513,513,513,513,513,513,PMPerformance,Ethanol,O=c1c(NC(=S)c2ccccc2)c(Nc2nnc(-c3ccc(C(F)(F)F)cc3)s2)c1=O,O=c1c(NC(=S)c2ccccc2)c(Nc2nnc(-c3ccc(C(F)(F)F)cc3)s2)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,460.46200000000016,4.3511000000000015,460.46200000000016,4.3511000000000015,0,0,1,0,0,0,0,0,1,0,0.27198187,0.3592089,0.19108158,0.33320153,0.123701066,0.2558349892,0.13388479907147904,0.3777851793285209
514,514,514,514,514,514,514,PMPerformance,Ethanol,O=C(NCCO)Nc1nc[nH]n1,O=C(NCCO)Nc1nc[nH]n1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,171.16000000000005,-1.0815000000000003,171.16000000000005,-1.0815000000000003,0,0,1,0,0,0,0,0,1,0,0.66530234,0.47499347,0.46980077,0.58951676,0.32797194,0.505517056,0.34563998076355656,0.6653941312364433
