,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
65,65,65,65,65,65,65,PMPerformance,Acetonitrile,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,1,0,0,0,0,0,1,0,0.82780135,0.90879786,0.75008774,0.72476906,0.75543135,0.793377472,0.7001949679273791,0.8865599760726208
66,66,66,66,66,66,66,PMPerformance,Acetonitrile,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,1,0,0,0,0,0,1,0,0.7111455,0.7493549,0.737163,0.67505264,0.8353099,0.741605188,0.6675792090415031,0.8156311669584968
67,67,67,67,67,67,67,PMPerformance,Acetonitrile,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,1,0,0,0,0,0,1,0,0.80833924,0.91020906,0.8232157,0.7262577,0.8170192,0.81700818,0.7359765519980414,0.8980398080019586
68,68,68,68,68,68,68,PMPerformance,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,1,0,0,0,0,0,1,0,0.7566492,0.7454074,0.73499167,0.7185351,0.83325124,0.757766922,0.7025521702859427,0.8129816737140572
69,69,69,69,69,69,69,PMPerformance,Acetonitrile,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,1,0,0,0,0,0,1,0,0.7573841,0.78578544,0.81505746,0.7809061,0.8543241,0.79869144,0.7524320859944994,0.8449507940055007
70,70,70,70,70,70,70,PMPerformance,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,602.573,7.283390000000008,602.573,7.283390000000008,0,0,1,0,0,0,0,0,1,0,0.6918152,0.6735944,0.61197156,0.5128817,0.7849312,0.655038812,0.5298949142644958,0.7801827097355043
71,71,71,71,71,71,71,PMPerformance,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,1,0,0,0,0,0,1,0,0.7114014,0.7468155,0.65598315,0.6309211,0.8142568,0.71187559,0.6210970251028708,0.8026541548971292
72,72,72,72,72,72,72,PMPerformance,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,1,0,0,0,0,0,1,0,0.8038384,0.8214251,0.73163855,0.6780795,0.8224281,0.77148193,0.6918596936829504,0.8511041663170495
73,73,73,73,73,73,73,PMPerformance,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,1,0,0,0,0,0,1,0,0.7940189,0.8196594,0.848722,0.7377674,0.8532529,0.81068412,0.7520028028893594,0.8693654371106406
74,74,74,74,74,74,74,PMPerformance,Acetonitrile,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,1,0,0,0,0,0,1,0,0.27845192,0.31744695,0.7978916,0.17382967,0.1603288,0.345589788,0.020793404028461304,0.6703861719715387
75,75,75,75,75,75,75,PMPerformance,Acetonitrile,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,1,0,0,0,0,0,1,0,0.3982119,0.6702425,0.82232815,0.24630487,0.21593475,0.470604434,0.1397688045518583,0.8014400634481418
76,76,76,76,76,76,76,PMPerformance,Acetonitrile,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,1,0,0,0,0,0,1,0,0.6175615,0.7210706,0.6065005,0.6025894,0.77039623,0.6636236460000001,0.5678252420553914,0.7594220499446088
77,77,77,77,77,77,77,PMPerformance,Acetonitrile,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,1,0,0,0,0,0,1,0,0.80617917,0.8335707,0.7045579,0.68203044,0.8352753,0.7723227020000001,0.6810680675316371,0.8635773364683631
78,78,78,78,78,78,78,PMPerformance,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,1,0,0,0,0,0,1,0,0.817184,0.86945355,0.68031734,0.72196126,0.7232369,0.7624306099999999,0.6655164725573284,0.8593447474426714
79,79,79,79,79,79,79,PMPerformance,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,1,0,0,0,0,0,1,0,0.7414633,0.8550981,0.61848676,0.6288444,0.6885148,0.7064814720000001,0.5864118314750867,0.8265511125249135
80,80,80,80,80,80,80,PMPerformance,Acetonitrile,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,1,0,0,0,0,0,1,0,0.7534298,0.77682936,0.63837814,0.57220376,0.774834,0.703135012,0.5879248964310659,0.818345127568934
81,81,81,81,81,81,81,PMPerformance,Acetonitrile,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,1,0,0,0,0,0,1,0,0.8134097,0.85581195,0.7076422,0.6503244,0.76014733,0.757467116,0.6558884016807605,0.8590458303192396
82,82,82,82,82,82,82,PMPerformance,Acetonitrile,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,1,0,0,0,0,0,1,0,0.60007066,0.7165828,0.69202316,0.3060944,0.43526512,0.550007228,0.33220089395517116,0.7678135620448289
83,83,83,83,83,83,83,PMPerformance,Acetonitrile,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,1,0,0,0,0,0,1,0,0.43306604,0.6899744,0.65253526,0.727509,0.78070545,0.65675803,0.49071833918642516,0.8227977208135748
84,84,84,84,84,84,84,PMPerformance,Acetonitrile,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,685.052,7.632100000000009,685.052,7.632100000000009,0,0,1,0,0,0,0,0,1,0,0.48248997,0.61669594,0.44446543,0.47421443,0.60815305,0.525203764,0.42472394852096007,0.62568357947904
85,85,85,85,85,85,85,PMPerformance,Acetonitrile,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,1,0,0,0,0,0,1,0,0.64311016,0.8072617,0.7440414,0.8212206,0.8925834,0.7816434520000001,0.665271471045098,0.8980154329549022
86,86,86,86,86,86,86,PMPerformance,Acetonitrile,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,1,0,0,0,0,0,1,0,0.7443577,0.71457773,0.87651014,0.6575898,0.8130294,0.7612129540000001,0.6551704015459227,0.8672555064540776
87,87,87,87,87,87,87,PMPerformance,Acetonitrile,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,1,0,0,0,0,0,1,0,0.7327344,0.89615864,0.8894646,0.7474244,0.62380415,0.777917238,0.6347942679148669,0.9210402080851331
88,88,88,88,88,88,88,PMPerformance,Acetonitrile,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,327.009,2.633300000000001,327.009,2.633300000000001,0,0,1,0,0,0,0,0,1,0,0.26205036,0.3444293,0.21563277,0.17261726,0.1669024,0.23232641799999998,0.14113650473014588,0.3235163312698541
89,89,89,89,89,89,89,PMPerformance,Acetonitrile,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,1,0,0,0,0,0,1,0,0.48962262,0.6439392,0.22792694,0.32365444,0.3390715,0.4048429400000001,0.2021706802229422,0.607515199777058
90,90,90,90,90,90,90,PMPerformance,Acetonitrile,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,1,0,0,0,0,0,1,0,0.16558152,0.24833554,0.14486247,0.0067195296,0.05379367,0.12385854592000001,0.005562548589524513,0.2421545432504755
91,91,91,91,91,91,91,PMPerformance,Acetonitrile,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,1,0,0,0,0,0,1,0,0.71854675,0.7151885,0.6810446,0.6805364,0.7195089,0.70296503,0.677750906563921,0.728179153436079
92,92,92,92,92,92,92,PMPerformance,Acetonitrile,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,1,0,0,0,0,0,1,0,0.80035424,0.7757585,0.7960487,0.7987206,0.73220813,0.7806180340000001,0.7448327904511205,0.8164032775488796
93,93,93,93,93,93,93,PMPerformance,Acetonitrile,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,1,0,0,0,0,0,1,0,0.64165664,0.6477889,0.5479555,0.5381306,0.76582575,0.628271478,0.5136992844221834,0.7428436715778167
