,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
461,461,461,461,461,461,461,PMPerformance,Acetonitrile,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,408.3170000000002,2.7465,408.3170000000002,2.7465,0,0,1,0,0,0,0,0,1,0,0.35140684,0.5250456,0.5387524,0.49328068,0.24578902,0.430854908,0.27260714445386125,0.5891026715461387
462,462,462,462,462,462,462,PMPerformance,Acetonitrile,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,504.6810000000002,6.444180000000006,504.6810000000002,6.444180000000006,0,0,1,0,0,0,0,0,1,0,0.54237324,0.58894503,0.62220144,0.51770514,0.53800255,0.5618454799999999,0.5088988444633288,0.614792115536671
463,463,463,463,463,463,463,PMPerformance,Acetonitrile,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,593.237,6.482300000000002,593.237,6.482300000000002,0,0,1,0,0,0,0,0,1,0,0.58851504,0.7135415,0.46474034,0.5997729,0.46461093,0.566236142,0.43608479752650975,0.6963874864734904
464,464,464,464,464,464,464,PMPerformance,Acetonitrile,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,395.4120000000001,3.1750000000000016,395.4120000000001,3.1750000000000016,0,0,1,0,0,0,0,0,1,0,0.43537545,0.32117134,0.63574076,0.73601633,0.48648286,0.522957348,0.319089128278116,0.7268255677218841
465,465,465,465,465,465,465,PMPerformance,Acetonitrile,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,274.305,2.27512,274.305,2.27512,0,0,1,0,0,0,0,0,1,0,0.25981918,0.4825921,0.42117104,0.6299565,0.28194678,0.41509712,0.22617918750766977,0.6040150524923302
466,466,466,466,466,466,466,PMPerformance,Acetonitrile,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,418.4530000000002,3.0043999999999995,418.4530000000002,3.0043999999999995,0,0,1,0,0,0,0,0,1,0,0.36111405,0.47896698,0.52000463,0.6643682,0.45224404,0.49533958,0.35746340209726046,0.6332157579027395
467,467,467,467,467,467,467,PMPerformance,Acetonitrile,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,544.3550000000002,1.7122999999999995,544.3550000000002,1.7122999999999995,0,0,1,0,0,0,0,0,1,0,0.514228,0.6346797,0.62974536,0.51670474,0.4808644,0.5552444400000001,0.46622398328126846,0.6442648967187317
468,468,468,468,468,468,468,PMPerformance,Acetonitrile,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,306.32200000000006,0.3254999999999999,306.32200000000006,0.3254999999999999,0,0,1,0,0,0,0,0,1,0,0.19260287,0.37361348,0.4389889,0.72550523,0.42429885,0.431001866,0.1929968176277474,0.6690069143722526
469,469,469,469,469,469,469,PMPerformance,Acetonitrile,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,604.5190000000002,5.291800000000005,604.5190000000002,5.291800000000005,0,0,1,0,0,0,0,0,1,0,0.61765504,0.5694725,0.59250265,0.66895837,0.49895823,0.589509358,0.5116839941418228,0.6673347218581773
470,470,470,470,470,470,470,PMPerformance,Acetonitrile,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,475.2250000000002,5.8614000000000015,475.2250000000002,5.8614000000000015,0,0,1,0,0,0,0,0,1,0,0.37188014,0.6079599,0.6688801,0.48819056,0.38687482,0.5047571040000001,0.34118920133708397,0.6683250066629162
471,471,471,471,471,471,471,PMPerformance,Acetonitrile,CCN(CC)c1ccc2cc(Nc3c(Nc4cc(C(C)(C)C)nn4C)c(=O)c(=O)c3=O)c(=O)oc2c1,CCN(CC)c1ccc2cc(Nc3c(Nc4cc(C(C)(C)C)nn4C)c(=O)c(=O)c3=O)c(=O)oc2c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,491.54800000000034,3.113600000000001,491.54800000000034,3.113600000000001,0,0,1,0,0,0,0,0,1,0,0.5700674,0.51044047,0.59225494,0.6593044,0.51509917,0.569433276,0.4933201954928827,0.6455463565071174
472,472,472,472,472,472,472,PMPerformance,Acetonitrile,Cc1cc(C)c(C(=O)Nc2c(NC(CO)(CO)CO)c(=O)c2=O)c(C)c1,Cc1cc(C)c(C(=O)Nc2c(NC(CO)(CO)CO)c(=O)c2=O)c(C)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,362.3820000000001,-0.4122400000000001,362.3820000000001,-0.4122400000000001,0,0,1,0,0,0,0,0,1,0,0.24860805,0.32946175,0.5344994,0.8151971,0.6151792,0.5085891,0.22700362207503622,0.7901745779249638
473,473,473,473,473,473,473,PMPerformance,Acetonitrile,COc1ccc(Nc2c(NC(=O)[C@@H]3SC(N)=C(C#N)[C@H]3c3cccs3)c(=O)c(=O)c2=O)cc1Cl,COc1ccc(Nc2c(NC(=O)[C@@H]3SC(N)=C(C#N)[C@H]3c3cccs3)c(=O)c(=O)c2=O)cc1Cl,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,514.9720000000002,2.6414800000000005,514.9720000000002,2.6414800000000005,0,0,1,0,0,0,0,0,1,0,0.57453483,0.61064655,0.7528679,0.63191295,0.52473783,0.6189400119999999,0.5131803578207454,0.7246996661792544
474,474,474,474,474,474,474,PMPerformance,Acetonitrile,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(Nc2nncs2)c(=S)c1=S,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(Nc2nncs2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,540.515,5.748980000000001,540.515,5.748980000000001,0,0,1,0,0,0,0,0,1,0,0.6293888,0.7108847,0.4747393,0.64626896,0.7156818,0.635392712,0.514196452342543,0.7565889716574571
475,475,475,475,475,475,475,PMPerformance,Acetonitrile,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,470.47000000000014,5.990120000000003,470.47000000000014,5.990120000000003,0,0,1,0,0,0,0,0,1,0,0.41724306,0.38644478,0.5371409,0.4594956,0.55056626,0.47017812000000003,0.38048180471198056,0.5598744352880195
476,476,476,476,476,476,476,PMPerformance,Acetonitrile,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,284.093,2.3518,284.093,2.3518,0,0,1,0,0,0,0,0,1,0,0.4262792,0.32046446,0.57702965,0.5612591,0.2981966,0.43664580199999997,0.2747408973903236,0.5985507066096764
477,477,477,477,477,477,477,PMPerformance,Acetonitrile,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,1,0,0,0,0,0,1,0,0.25647482,0.6472879,0.6966779,0.5546931,0.5445287,0.539932484,0.32786445253701446,0.7520005154629856
478,478,478,478,478,478,478,PMPerformance,Acetonitrile,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,386.502,3.980780000000002,386.502,3.980780000000002,0,0,1,0,0,0,0,0,1,0,0.40292412,0.5714563,0.6296393,0.44855252,0.32293937,0.47510232199999997,0.32022506224117575,0.6299795817588242
479,479,479,479,479,479,479,PMPerformance,Acetonitrile,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,478.5740000000001,4.442700000000002,478.5740000000001,4.442700000000002,0,0,1,0,0,0,0,0,1,0,0.6445158,0.69357485,0.77525514,0.8529633,0.6520458,0.723670978,0.6131717493468221,0.834170206653178
480,480,480,480,480,480,480,PMPerformance,Acetonitrile,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,442.4970000000002,3.661220000000002,442.4970000000002,3.661220000000002,0,0,1,0,0,0,0,0,1,0,0.53709,0.57606983,0.7635025,0.77457345,0.57783604,0.6458143639999999,0.5046030729015312,0.7870256550984687
481,481,481,481,481,481,481,PMPerformance,Acetonitrile,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,543.7990000000004,5.819380000000005,543.7990000000004,5.819380000000005,0,0,1,0,0,0,0,0,1,0,0.76106495,0.5682295,0.57931495,0.6737354,0.5711034,0.63068964,0.5250718895616338,0.7363073904383663
482,482,482,482,482,482,482,PMPerformance,Acetonitrile,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,625.9530000000002,8.895380000000001,625.9530000000002,8.895380000000001,0,0,1,0,0,0,0,0,1,0,0.6426392,0.70357925,0.6753705,0.67105114,0.6094862,0.660425258,0.6160469805739505,0.7048035354260495
483,483,483,483,483,483,483,PMPerformance,Acetonitrile,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,653.6290000000001,3.916100000000003,653.6290000000001,3.916100000000003,0,0,1,0,0,0,0,0,1,0,0.66877186,0.72584647,0.7632729,0.80575585,0.666317,0.7259928160000001,0.6510097549519304,0.8009758770480698
484,484,484,484,484,484,484,PMPerformance,Acetonitrile,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,405.258,5.828000000000004,405.258,5.828000000000004,0,0,1,0,0,0,0,0,1,0,0.32776266,0.53015417,0.63526964,0.6406118,0.49813437,0.526386528,0.36790188873713525,0.6848711672628647
485,485,485,485,485,485,485,PMPerformance,Acetonitrile,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,371.39300000000014,1.3829999999999996,371.39300000000014,1.3829999999999996,0,0,1,0,0,0,0,0,1,0,0.3693997,0.3769436,0.5715314,0.6530528,0.36560488,0.46730647599999997,0.29904046485007685,0.6355724871499231
486,486,486,486,486,486,486,PMPerformance,Acetonitrile,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,386.4980000000001,4.837880000000003,386.4980000000001,4.837880000000003,0,0,1,0,0,0,0,0,1,0,0.36615327,0.4854668,0.61461425,0.4244166,0.3160996,0.44135010399999997,0.29762281214212727,0.5850773958578727
487,487,487,487,487,487,487,PMPerformance,Acetonitrile,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,499.5800000000002,5.148900000000004,499.5800000000002,5.148900000000004,0,0,1,0,0,0,0,0,1,0,0.42648292,0.5825732,0.59501255,0.6230238,0.48749313,0.5429171199999999,0.44027806099762523,0.6455561790023746
488,488,488,488,488,488,488,PMPerformance,Acetonitrile,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,520.6860000000003,4.685400000000005,520.6860000000003,4.685400000000005,0,0,1,0,0,0,0,0,1,0,0.62061465,0.6018422,0.49332315,0.5782485,0.5436201,0.56752972,0.5048640153385611,0.630195424661439
489,489,489,489,489,489,489,PMPerformance,Acetonitrile,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.2970000000001,1.5474199999999998,314.2970000000001,1.5474199999999998,0,0,1,0,0,0,0,0,1,0,0.16739434,0.35335636,0.5342362,0.6904691,0.4856833,0.4462278599999999,0.2015466111065447,0.6909091088934551
490,490,490,490,490,490,490,PMPerformance,Acetonitrile,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,673.9820000000001,5.386900000000003,673.9820000000001,5.386900000000003,0,0,1,0,0,0,0,0,1,0,0.69287616,0.6318919,0.6667865,0.70318246,0.6543901,0.669825424,0.6339970979352696,0.7056537500647304
491,491,491,491,491,491,491,PMPerformance,Acetonitrile,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,544.3710000000002,4.138200000000002,544.3710000000002,4.138200000000002,0,0,1,0,0,0,0,0,1,0,0.5796333,0.70227635,0.47322923,0.7218351,0.47943425,0.591281646,0.4444369295898187,0.7381263624101813
492,492,492,492,492,492,492,PMPerformance,Acetonitrile,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,387.2190000000001,2.6102000000000007,387.2190000000001,2.6102000000000007,0,0,1,0,0,0,0,0,1,0,0.28214014,0.3904913,0.59343714,0.46809295,0.34875897,0.4165841,0.2679905577969838,0.5651776422030163
493,493,493,493,493,493,493,PMPerformance,Acetonitrile,CS(=O)(=O)Nc1ccc(Nc2c(NC(=O)c3ccc(Cl)cc3)c(=S)c2=S)cc1Oc1ccccc1,CS(=O)(=O)Nc1ccc(Nc2c(NC(=O)c3ccc(Cl)cc3)c(=S)c2=S)cc1Oc1ccccc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,544.0790000000002,6.834280000000003,544.0790000000002,6.834280000000003,0,0,1,0,0,0,0,0,1,0,0.5751774,0.7099431,0.76907474,0.7126913,0.57969373,0.669316054,0.5611094508568631,0.777522657143137
494,494,494,494,494,494,494,PMPerformance,Acetonitrile,Cc1cc(C)nc(Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c2=O)n1,Cc1cc(C)nc(Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c2=O)n1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,404.4200000000001,4.852340000000003,404.4200000000001,4.852340000000003,0,0,1,0,0,0,0,0,1,0,0.3261246,0.37211424,0.54183084,0.5166874,0.40750927,0.43285326999999996,0.3173270786441265,0.5483794613558735
495,495,495,495,495,495,495,PMPerformance,Acetonitrile,CCCCN(CCCC)c1cc(O)nc(Nc2c(NS(=O)(=O)c3ccc(Cl)cc3)c(=S)c2=S)n1,CCCCN(CCCC)c1cc(O)nc(Nc2c(NS(=O)(=O)c3ccc(Cl)cc3)c(=S)c2=S)n1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,540.1360000000001,6.121180000000005,540.1360000000001,6.121180000000005,0,0,1,0,0,0,0,0,1,0,0.6572572,0.6254332,0.706033,0.84314466,0.7723599,0.7208455920000001,0.6115770313803557,0.8301141526196445
496,496,496,496,496,496,496,PMPerformance,Acetonitrile,O=c1c(NC(CO)CO)c1N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,O=c1c(NC(CO)CO)c1N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,290.272,-3.4616,290.272,-3.4616,0,0,1,0,0,0,0,0,1,0,0.17765641,0.46614563,0.52627933,0.66207016,0.62313634,0.49105757399999994,0.2532120046270138,0.728903143372986
497,497,497,497,497,497,497,PMPerformance,Acetonitrile,CN(C)C(=O)[C@@H](Nc1c(Nc2nnc(/C=C/c3ccccc3)s2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(Nc2nnc(/C=C/c3ccccc3)s2)c1=O)C(C)(C)C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,411.5310000000002,3.6027000000000022,411.5310000000002,3.6027000000000022,0,0,1,0,0,0,0,0,1,0,0.30349156,0.47440326,0.5552631,0.6498504,0.46632716,0.48986709600000006,0.33109861997222856,0.6486355720277716
498,498,498,498,498,498,498,PMPerformance,Acetonitrile,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,427.5330000000001,4.497720000000002,427.5330000000001,4.497720000000002,0,0,1,0,0,0,0,0,1,0,0.46315214,0.5351838,0.6114977,0.69599307,0.44724396,0.5506141340000001,0.421256025529807,0.6799722424701933
499,499,499,499,499,499,499,PMPerformance,Acetonitrile,Cc1ccc(-c2n[nH]c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c3=O)n2)cc1,Cc1ccc(-c2n[nH]c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c3=O)n2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,379.38000000000017,1.5904199999999995,379.38000000000017,1.5904199999999995,0,0,1,0,0,0,0,0,1,0,0.49502334,0.45937476,0.43272436,0.7895111,0.5616846,0.547663632,0.36938240059474525,0.7259448634052548
