,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,SS336,Toluene,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,1,0,0,1,0,0.71289706,0.67780364,0.8204579,0.6917707,0.837188,0.7480234600000001,0.6548446150148262,0.841202304985174
67,67,67,67,67,67,67,SS336,Toluene,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,1,0,0,1,0,0.7390799,0.87018394,0.78589165,0.7229345,0.7629219,0.776202378,0.704555212032704,0.8478495439672961
68,68,68,68,68,68,68,SS336,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,1,0,0,1,0,0.59596854,0.5963979,0.66103226,0.69515246,0.8077512,0.6712604719999999,0.5626974885001726,0.7798234554998272
69,69,69,69,69,69,69,SS336,Toluene,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,1,0,0,1,0,0.78620994,0.8418227,0.87707496,0.7867496,0.89911664,0.8381947679999999,0.7743204371900885,0.9020690988099114
70,70,70,70,70,70,70,SS336,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,1,0,0,1,0,0.43060502,0.2961173,0.62295777,0.53947586,0.75093156,0.5280175020000001,0.311079113959694,0.7449558900403062
71,71,71,71,71,71,71,SS336,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,1,0,0,1,0,0.5047144,0.414741,0.67763424,0.6243051,0.7911012,0.602499188,0.4199001645475312,0.7850982114524688
72,72,72,72,72,72,72,SS336,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,1,0,0,1,0,0.6848929,0.65240115,0.7047481,0.6908431,0.7841499,0.70340703,0.6425039656971864,0.7643100943028137
73,73,73,73,73,73,73,SS336,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,1,0,0,1,0,0.74303555,0.7332159,0.78230065,0.7779123,0.854674,0.7782276800000001,0.7189218937614441,0.8375334662385561
74,74,74,74,74,74,74,SS336,Toluene,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,1,0,0,1,0,0.37135705,0.3112054,0.26739824,0.4619601,0.32825926,0.34803601,0.25642881874056933,0.4396432012594307
75,75,75,75,75,75,75,SS336,Toluene,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,1,0,0,1,0,0.7329574,0.7498747,0.6588046,0.69514495,0.7361387,0.71458407,0.6683880007641203,0.7607801392358797
76,76,76,76,76,76,76,SS336,Toluene,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,1,0,0,1,0,0.71533203,0.793578,0.8021606,0.73124534,0.8463445,0.7777320940000001,0.7108367815242737,0.8446274064757265
77,77,77,77,77,77,77,SS336,Toluene,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,1,0,0,1,0,0.6661379,0.66104716,0.68802404,0.7234343,0.7958219,0.70689306,0.6380371633609556,0.7757489566390443
78,78,78,78,78,78,78,SS336,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,1,0,0,1,0,0.69949126,0.7527409,0.7261984,0.69533014,0.7375026,0.72225266,0.6917081942651557,0.7527971257348443
79,79,79,79,79,79,79,SS336,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,1,0,0,1,0,0.70807934,0.67021656,0.68703943,0.6761737,0.71658087,0.69161798,0.6666945950512024,0.7165413649487975
80,80,80,80,80,80,80,SS336,Toluene,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,1,0,0,1,0,0.6017595,0.5381556,0.6406769,0.6276255,0.7929739,0.6402382799999999,0.523447694530252,0.7570288654697479
81,81,81,81,81,81,81,SS336,Toluene,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,1,0,0,1,0,0.7117856,0.6674347,0.711099,0.65343416,0.80295074,0.70934084,0.6367975764814658,0.7818841035185341
82,82,82,82,82,82,82,SS336,Toluene,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,1,0,0,1,0,0.52937835,0.574537,0.41975328,0.40454823,0.63352424,0.51234822,0.3896875300189365,0.6350089099810635
83,83,83,83,83,83,83,SS336,Toluene,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,1,0,0,1,0,0.7692189,0.75297624,0.7806714,0.7377031,0.8487203,0.7778579880000001,0.7246851396454703,0.8310308363545298
84,84,84,84,84,84,84,SS336,Toluene,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,1,0,0,1,0,0.6526075,0.7879613,0.8050751,0.68416566,0.85387343,0.756736598,0.6512744955825962,0.8621987004174039
85,85,85,85,85,85,85,SS336,Toluene,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,1,0,0,1,0,0.8401103,0.8640145,0.8721565,0.8600693,0.9358932,0.8744487599999999,0.8293563247352056,0.9195411952647943
86,86,86,86,86,86,86,SS336,Toluene,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,1,0,0,1,0,0.43680695,0.5447124,0.55983853,0.43925402,0.75904876,0.547932132,0.3849922957212586,0.7108719682787414
87,87,87,87,87,87,87,SS336,Toluene,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,1,0,0,1,0,0.84655875,0.8249148,0.7385767,0.7850723,0.7615876,0.7913420299999999,0.7362142713677724,0.8464697886322274
88,88,88,88,88,88,88,SS336,Toluene,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,1,0,0,1,0,0.44681036,0.1145677,0.37193584,0.28396356,0.35171404,0.31379830000000003,0.15785606704629873,0.46974053295370133
89,89,89,89,89,89,89,SS336,Toluene,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,1,0,0,1,0,0.3995366,0.29234913,0.41613328,0.4697846,0.6395816,0.44347704200000004,0.28560107002894713,0.601353013971053
90,90,90,90,90,90,90,SS336,Toluene,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,1,0,0,1,0,0.3839385,0.35753387,0.43635964,0.3314545,0.41829833,0.385516968,0.3322269725950697,0.4388069634049303
91,91,91,91,91,91,91,SS336,Toluene,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,1,0,0,1,0,0.47939304,0.41960454,0.6232364,0.6580305,0.7855052,0.593153936,0.41196683592691863,0.7743410360730814
92,92,92,92,92,92,92,SS336,Toluene,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,1,0,0,1,0,0.43164206,0.33590466,0.49687436,0.5146935,0.68178266,0.492179448,0.3344283856925198,0.6499305103074802
93,93,93,93,93,93,93,SS336,Toluene,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,1,0,0,1,0,0.51990986,0.41231385,0.59477866,0.5465891,0.7061319,0.555944674,0.4226751216707004,0.6892142263292996
