,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,SM122,Toluene,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,1,0,0,0,0,0,0,0,1,0,0.94494224,0.9737164,1.0,0.9582505,1.0,0.9753818280000001,0.9447468457823364,1.0060168102176639
67,67,67,67,67,67,67,SM122,Toluene,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,1,0,0,0,0,0,0,0,1,0,0.9834263,1.0,1.0,1.0,1.0,0.9966852599999999,0.9874820663519965,1.0058884536480033
68,68,68,68,68,68,68,SM122,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,1,0,0,0,0,0,0,0,1,0,0.9429421,0.93796533,0.9772216,0.95402825,0.96908456,0.956248368,0.9354630141385397,0.9770337218614603
69,69,69,69,69,69,69,SM122,Toluene,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,1,0,0,0,0,0,0,0,1,0,0.98473406,0.9978285,1.0,1.0,1.0,0.996512512,0.9882540117708875,1.0047710122291127
70,70,70,70,70,70,70,SM122,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,602.573,7.283390000000008,602.573,7.283390000000008,1,0,0,0,0,0,0,0,1,0,0.9141102,0.8936788,0.964797,0.9313515,0.94465286,0.929718072,0.8957211736185826,0.9637149703814174
71,71,71,71,71,71,71,SM122,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,1,0,0,0,0,0,0,0,1,0,0.92754066,0.922589,0.97924614,0.9320233,0.95238066,0.942755952,0.9137851761146956,0.9717267278853043
72,72,72,72,72,72,72,SM122,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,1,0,0,0,0,0,0,0,1,0,0.94104964,0.9449009,0.99396193,0.9688271,0.94937074,0.959622062,0.9323428966020035,0.9869012273979965
73,73,73,73,73,73,73,SM122,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,1,0,0,0,0,0,0,0,1,0,0.97044826,1.0,1.0,0.9833908,1.0,0.990767812,0.9740744212551521,1.0074612027448477
74,74,74,74,74,74,74,SM122,Toluene,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,1,0,0,0,0,0,0,0,1,0,0.77964205,0.7181175,0.5580707,0.8594162,0.64216995,0.71148328,0.5659997593265955,0.8569668006734046
75,75,75,75,75,75,75,SM122,Toluene,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,1,0,0,0,0,0,0,0,1,0,0.89808357,0.93378294,0.92337155,0.96087766,0.9051614,0.924255424,0.8933239647033459,0.9551868832966542
76,76,76,76,76,76,76,SM122,Toluene,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,1,0,0,0,0,0,0,0,1,0,0.93532014,0.92744535,0.9797411,0.9426888,0.96225274,0.9494896260000001,0.9230694170623953,0.9759098349376049
77,77,77,77,77,77,77,SM122,Toluene,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,1,0,0,0,0,0,0,0,1,0,0.9287777,0.96439976,1.0,0.9712092,0.9733081,0.967538952,0.9358050066472808,0.9992728973527191
78,78,78,78,78,78,78,SM122,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,1,0,0,0,0,0,0,0,1,0,0.9435382,0.98884237,1.0,0.9868093,0.95869386,0.975576746,0.9463900962441886,1.0047633957558113
79,79,79,79,79,79,79,SM122,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,1,0,0,0,0,0,0,0,1,0,0.93152,0.94925183,0.99036777,0.95986176,0.9314573,0.952491732,0.9221936712380973,0.9827897927619028
80,80,80,80,80,80,80,SM122,Toluene,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,1,0,0,0,0,0,0,0,1,0,0.92985946,0.9564257,1.0,0.9561962,0.97972965,0.9644422020000001,0.9314369957184523,0.9974474082815479
81,81,81,81,81,81,81,SM122,Toluene,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,1,0,0,0,0,0,0,0,1,0,0.90878785,0.982255,1.0,0.9579912,0.98493075,0.9667929599999999,0.922400974141768,1.0111849458582318
82,82,82,82,82,82,82,SM122,Toluene,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.44800000000004,1.1099,332.44800000000004,1.1099,1,0,0,0,0,0,0,0,1,0,0.8892237,0.6816601,0.6713518,0.8988381,0.8833249,0.80487972,0.6591381545558641,0.9506212854441358
83,83,83,83,83,83,83,SM122,Toluene,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,1,0,0,0,0,0,0,0,1,0,0.93278265,0.9254612,0.9555187,0.9564301,0.9723444,0.94850741,0.9247974371151009,0.9722173828848992
84,84,84,84,84,84,84,SM122,Toluene,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,685.052,7.632100000000009,685.052,7.632100000000009,1,0,0,0,0,0,0,0,1,0,0.9219533,0.93249834,0.9952924,0.93192434,0.9725661,0.950846896,0.9116965627879094,0.9899972292120907
85,85,85,85,85,85,85,SM122,Toluene,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,1,0,0,0,0,0,0,0,1,0,0.989807,1.0,1.0,1.0,1.0,0.9979614,0.9923013390085438,1.0036214609914562
86,86,86,86,86,86,86,SM122,Toluene,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,341.94600000000014,-1.9776,341.94600000000014,-1.9776,1,0,0,0,0,0,0,0,1,0,0.7932177,0.5403203,0.789425,0.8821815,0.77850723,0.756730346,0.5979067648709854,0.9155539271290146
87,87,87,87,87,87,87,SM122,Toluene,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,1,0,0,0,0,0,0,0,1,0,0.9606886,1.0,1.0,0.99004346,0.9327157,0.9766895520000001,0.9401985123014714,1.0131805916985286
88,88,88,88,88,88,88,SM122,Toluene,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,327.009,2.633300000000001,327.009,2.633300000000001,1,0,0,0,0,0,0,0,1,0,0.7747589,0.7942506,0.8768136,0.84806335,0.8258133,0.82393995,0.7731936121034126,0.8746862878965873
89,89,89,89,89,89,89,SM122,Toluene,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,1,0,0,0,0,0,0,0,1,0,0.8834586,0.98261607,0.98167986,0.90913063,0.94236434,0.9398498999999999,0.885341467341843,0.9943583326581568
90,90,90,90,90,90,90,SM122,Toluene,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,1,0,0,0,0,0,0,0,1,0,0.8008919,0.8259565,0.8218181,0.8173692,0.81511366,0.8162298719999999,0.8043911255843831,0.8280686184156166
91,91,91,91,91,91,91,SM122,Toluene,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,1,0,0,0,0,0,0,0,1,0,0.9486126,0.9476345,1.0,0.9188976,0.9798949,0.95900792,0.9199257113779487,0.9980901286220514
92,92,92,92,92,92,92,SM122,Toluene,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,603.7570000000002,9.4095,603.7570000000002,9.4095,1,0,0,0,0,0,0,0,1,0,0.8688962,0.81135136,0.89557624,0.83413017,0.8696867,0.855928134,0.8147857459138803,0.8970705220861197
93,93,93,93,93,93,93,SM122,Toluene,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.18,CF,metal_catalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,1,0,0,0,0,0,0,0,1,0,0.9260123,0.86539793,0.92522526,0.9525603,0.8687043,0.907580018,0.8596311271349591,0.9555289088650408
