,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
64,64,64,64,64,64,64,PMPerformance,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,1,0,0,0,0,0,1,0,1.0,1.0,0.94766665,1.0,0.9517765,0.9798886299999999,0.9456473421675584,1.0141299178324414
65,65,65,65,65,65,65,PMPerformance,Ethyl acetate,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,1,0,0,0,0,0,1,0,0.85647595,0.9358572,0.87951267,0.88186204,0.8755326,0.885848092,0.8489826447701455,0.9227135392298546
66,66,66,66,66,66,66,PMPerformance,Ethyl acetate,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,1,0,0,0,0,0,1,0,0.80146277,0.8781234,0.92535985,0.75304776,0.8919641,0.8499915760000001,0.7622220518479796,0.9377611001520205
67,67,67,67,67,67,67,PMPerformance,Ethyl acetate,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,1,0,0,0,0,0,1,0,0.8655355,0.9823061,0.9384976,0.89716053,0.90846187,0.9183923199999999,0.8634480226284746,0.9733366173715252
68,68,68,68,68,68,68,PMPerformance,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,1,0,0,0,0,0,1,0,0.7426167,0.72301537,0.79108745,0.57806224,0.8349284,0.733942032,0.6129880935310736,0.8548959704689263
69,69,69,69,69,69,69,PMPerformance,Ethyl acetate,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,1,0,0,0,0,0,1,0,0.891413,0.8680881,0.9238545,0.88522875,0.9012924,0.8939753500000001,0.8683813960092213,0.9195693039907789
70,70,70,70,70,70,70,PMPerformance,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,1,0,0,0,0,0,1,0,0.6152806,0.4689572,0.5943019,0.41651785,0.67948794,0.554909098,0.41994949525618785,0.6898687007438121
71,71,71,71,71,71,71,PMPerformance,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,1,0,0,0,0,0,1,0,0.6691663,0.6188737,0.732198,0.44913214,0.7563393,0.645141888,0.49353852420983585,0.7967452517901643
72,72,72,72,72,72,72,PMPerformance,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,1,0,0,0,0,0,1,0,0.7757057,0.80196404,0.83284587,0.70204026,0.83685106,0.789881386,0.7215472644080482,0.8582155075919519
73,73,73,73,73,73,73,PMPerformance,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,1,0,0,0,0,0,1,0,0.89890397,0.9077109,0.92511886,0.81253254,0.8957066,0.887994574,0.8337296133279714,0.9422595346720287
74,74,74,74,74,74,74,PMPerformance,Ethyl acetate,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,1,0,0,0,0,0,1,0,0.21624249,0.26320192,0.36191115,0.20448816,0.3088601,0.270940764,0.1895638574446411,0.3523176705553589
75,75,75,75,75,75,75,PMPerformance,Ethyl acetate,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,1,0,0,0,0,0,1,0,0.68592,0.7528446,0.8545933,0.3394546,0.6687547,0.6603134399999999,0.41987904437068824,0.9007478356293116
76,76,76,76,76,76,76,PMPerformance,Ethyl acetate,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,1,0,0,0,0,0,1,0,0.7187719,0.7547959,0.7853667,0.79489976,0.8778853,0.786343912,0.7128461157574412,0.8598417082425588
77,77,77,77,77,77,77,PMPerformance,Ethyl acetate,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,1,0,0,0,0,0,1,0,0.79967934,0.82932216,0.8660389,0.60644674,0.8812439,0.7965462079999999,0.6588042779191441,0.9342881380808556
78,78,78,78,78,78,78,PMPerformance,Ethyl acetate,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,1,0,0,0,0,0,1,0,0.84060717,0.9142679,0.88121915,0.8586326,0.87401766,0.873748896,0.8396057153025799,0.9078920766974202
79,79,79,79,79,79,79,PMPerformance,Ethyl acetate,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,1,0,0,0,0,0,1,0,0.7737369,0.8373492,0.8163775,0.7258799,0.8404426,0.79875722,0.7383269298921127,0.8591875101078874
80,80,80,80,80,80,80,PMPerformance,Ethyl acetate,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,1,0,0,0,0,0,1,0,0.75489855,0.804834,0.8493861,0.5570739,0.87793624,0.768825758,0.6108798551074577,0.9267716608925423
81,81,81,81,81,81,81,PMPerformance,Ethyl acetate,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,1,0,0,0,0,0,1,0,0.8133215,0.8672122,0.8427167,0.6360532,0.8780285,0.8074664200000001,0.6845355362849743,0.9303973037150259
82,82,82,82,82,82,82,PMPerformance,Ethyl acetate,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,1,0,0,0,0,0,1,0,0.6254442,0.61259586,0.6127286,0.33724883,0.6357509,0.564753678,0.4063832579312962,0.7231240980687037
83,83,83,83,83,83,83,PMPerformance,Ethyl acetate,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,1,0,0,0,0,0,1,0,0.6908932,0.7804539,0.77803653,0.7400847,0.83850324,0.7655943140000001,0.6978060425287241,0.8333825854712761
84,84,84,84,84,84,84,PMPerformance,Ethyl acetate,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,1,0,0,0,0,0,1,0,0.6206364,0.67875576,0.71722937,0.7336142,0.80684197,0.71141554,0.6259743085720257,0.7968567714279742
85,85,85,85,85,85,85,PMPerformance,Ethyl acetate,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,1,0,0,0,0,0,1,0,0.87093526,0.89126694,0.8924775,0.9287246,0.923831,0.90144706,0.8712861063688218,0.9316080136311782
86,86,86,86,86,86,86,PMPerformance,Ethyl acetate,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,1,0,0,0,0,0,1,0,0.738201,0.5696213,0.73663896,0.3055235,0.79741395,0.629479742,0.38111901582569735,0.8778404681743026
87,87,87,87,87,87,87,PMPerformance,Ethyl acetate,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,1,0,0,0,0,0,1,0,0.8983414,0.91879594,0.9117756,0.86779493,0.82661325,0.884664224,0.8376218921634506,0.9317065558365494
88,88,88,88,88,88,88,PMPerformance,Ethyl acetate,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,1,0,0,0,0,0,1,0,0.5426572,0.1830495,0.19255936,0.17662275,0.16839537,0.252656836,0.05106486029742652,0.4542488117025735
89,89,89,89,89,89,89,PMPerformance,Ethyl acetate,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,1,0,0,0,0,0,1,0,0.58099866,0.83501893,0.50705695,0.45901555,0.49622944,0.5756639060000001,0.3874411218229834,0.7638866901770167
90,90,90,90,90,90,90,PMPerformance,Ethyl acetate,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,1,0,0,0,0,0,1,0,0.31860077,0.29914474,0.40978765,0.28819448,0.32066783,0.327279094,0.2675828354768252,0.3869753525231748
91,91,91,91,91,91,91,PMPerformance,Ethyl acetate,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,1,0,0,0,0,0,1,0,0.8284205,0.87686944,0.9211041,0.7426533,0.87938535,0.8496865379999999,0.7649486415641121,0.9344244344358877
92,92,92,92,92,92,92,PMPerformance,Ethyl acetate,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,1,0,0,0,0,0,1,0,0.4150626,0.34423524,0.370722,0.2948287,0.8475481,0.454479328,0.1763395873983527,0.7326190686016474
93,93,93,93,93,93,93,PMPerformance,Ethyl acetate,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,1,0,0,0,0,0,1,0,0.48358548,0.31870502,0.46016484,0.4349754,0.5835214,0.45619042800000004,0.33785428558528513,0.574526570414715
