,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
418,418,418,418,418,418,418,SS336,Acetonitrile,O=c1c(Nc2cccs2)c1Nc1ccccc1Nc1cccc2cccnc12,O=c1c(Nc2cccs2)c1Nc1ccccc1Nc1cccc2cccnc12,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,384.4640000000001,5.762900000000003,384.4640000000001,5.762900000000003,0,0,0,0,0,1,0,0,1,0,0.74756473,0.9257697,0.7248464,0.8370684,0.8311573,0.813281306,0.7137961661381738,0.9127664458618263
419,419,419,419,419,419,419,SS336,Acetonitrile,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2cccc(/N=N/c3cc(C(=O)N4CCCC4)cc(C(=O)N4CCCC4)c3)c2)c(=O)c1=O)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2cccc(/N=N/c3cc(C(=O)N4CCCC4)cc(C(=O)N4CCCC4)c3)c2)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,794.9570000000001,7.744000000000009,794.9570000000001,7.744000000000009,0,0,0,0,0,1,0,0,1,0,0.83581287,0.8019591,0.7998839,0.86069137,0.8897892,0.837627288,0.7897270031453937,0.8855275728546063
420,420,420,420,420,420,420,SS336,Acetonitrile,O=C(Nc1ccc(NS(=O)(=O)NCc2ccccc2)cc1)c1ccc(F)cc1,O=C(Nc1ccc(NS(=O)(=O)NCc2ccccc2)cc1)c1ccc(F)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,399.44700000000006,3.524500000000001,399.44700000000006,3.524500000000001,0,0,0,0,0,1,0,0,1,0,0.75730795,0.8260041,0.9175389,0.878078,0.9318229,0.8621503699999999,0.7733164350423706,0.9509843049576293
421,421,421,421,421,421,421,SS336,Acetonitrile,CCN(CC)P(=O)(Nc1c(N[C@H](CN=P(c2ccc(OC)cc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)C(C)(C)C)c(=O)c(=O)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(N[C@H](CN=P(c2ccc(OC)cc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)C(C)(C)C)c(=O)c(=O)c1=O)N(C)C=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,765.7850000000001,4.622900000000004,765.7850000000001,4.622900000000004,0,0,0,0,0,1,0,0,1,0,0.72788954,0.8965471,0.79491675,0.8799436,0.9420353,0.848266458,0.741700412649827,0.954832503350173
422,422,422,422,422,422,422,SS336,Acetonitrile,CC(C)CCNc1c(NC(=O)C(C)C)c1=O,CC(C)CCNc1c(NC(=O)C(C)C)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,224.304,1.9749,224.304,1.9749,0,0,0,0,0,1,0,0,1,0,0.522551,0.610773,0.6629752,0.83974075,0.94244736,0.715697462,0.5025281353400937,0.9288667886599062
423,423,423,423,423,423,423,SS336,Acetonitrile,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NC(=S)NC[C@]2(C)CCC[C@]3(C)c4ccc(C(C)C)cc4CCC32)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NC(=S)NC[C@]2(C)CCC[C@]3(C)c4ccc(C(C)C)cc4CCC32)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,602.8700000000001,6.412680000000006,602.8700000000001,6.412680000000006,0,0,0,0,0,1,0,0,1,0,0.86013067,0.84710574,0.88183415,0.8338877,0.9336219,0.871316032,0.8228084982616001,0.9198235657383999
424,424,424,424,424,424,424,SS336,Acetonitrile,Cc1ccc(S(=O)(=O)Nc2c(NC(C)(C)C(=O)O)c(=O)c(=O)c2=O)cc1,Cc1ccc(S(=O)(=O)Nc2c(NC(C)(C)C(=O)O)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,380.37800000000016,0.0271200000000002,380.37800000000016,0.0271200000000002,0,0,0,0,0,1,0,0,1,0,0.6054633,0.71679044,0.833704,0.9207212,0.9869488,0.8127255479999999,0.621757299896945,1.0036937961030548
425,425,425,425,425,425,425,SS336,Acetonitrile,O=c1c(Nc2cc(-c3ccccn3)cc(-c3ccccn3)c2)c1Nc1cc([N+](=O)[O-])ccc1Cl,O=c1c(Nc2cc(-c3ccccn3)cc(-c3ccccn3)c2)c1Nc1cc([N+](=O)[O-])ccc1Cl,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,469.88800000000015,6.095200000000003,469.88800000000015,6.095200000000003,0,0,0,0,0,1,0,0,1,0,0.76122725,0.8972933,0.8658018,0.81565833,0.82578146,0.833152428,0.7688921509031034,0.8974127050968966
426,426,426,426,426,426,426,SS336,Acetonitrile,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3nc[nH]n3)c(=O)c(=O)c1=O)C[C@@H]2c1ccccc1,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3nc[nH]n3)c(=O)c(=O)c1=O)C[C@@H]2c1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,570.6060000000003,2.50392,570.6060000000003,2.50392,0,0,0,0,0,1,0,0,1,0,0.8538611,0.82694364,0.79771316,0.85696924,0.79449356,0.82599614,0.7891152380551999,0.8628770419448001
427,427,427,427,427,427,427,SS336,Acetonitrile,CCNc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O,CCNc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,244.294,1.4243999999999997,244.294,1.4243999999999997,0,0,0,0,0,1,0,0,1,0,0.63843554,0.5791391,0.7433515,0.85961676,0.83157945,0.7304244700000001,0.580343149694057,0.8805057903059432
428,428,428,428,428,428,428,SS336,Acetonitrile,CC[C@@H](Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,CC[C@@H](Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,668.1810000000002,7.687180000000007,668.1810000000002,7.687180000000007,0,0,0,0,0,1,0,0,1,0,0.7922962,0.9211639,0.8220252,0.8523832,0.91522664,0.860619028,0.7901799151102095,0.9310581408897906
429,429,429,429,429,429,429,SS336,Acetonitrile,O=c1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c1Nc1ccccc1/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],O=c1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c1Nc1ccccc1/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,577.5130000000001,6.635400000000005,577.5130000000001,6.635400000000005,0,0,0,0,0,1,0,0,1,0,0.7123791,1.0,0.91325796,0.82421106,0.86579454,0.863128532,0.7307095245810004,0.9955475394189995
430,430,430,430,430,430,430,SS336,Acetonitrile,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NCCc2c[nH]cn2)c(=O)c1=O,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NCCc2c[nH]cn2)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,360.414,1.1925,360.414,1.1925,0,0,0,0,0,1,0,0,1,0,0.71714115,0.6873075,0.8043647,0.8589799,0.9518534,0.8039293299999999,0.6707104064381689,0.9371482535618308
431,431,431,431,431,431,431,SS336,Acetonitrile,C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(Nc3c(Nc4ccccc4/N=C/c4c5ccccc5cc5ccccc45)c(=O)c(=O)c3=O)cc2)n1,C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(Nc3c(Nc4ccccc4/N=C/c4c5ccccc5cc5ccccc45)c(=O)c(=O)c3=O)cc2)n1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,764.8640000000001,6.413700000000008,764.8640000000001,6.413700000000008,0,0,0,0,0,1,0,0,1,0,0.76473224,0.82810855,0.8179883,0.865046,0.8686202,0.828899058,0.7765079706612447,0.8812901453387553
432,432,432,432,432,432,432,SS336,Acetonitrile,O=c1c(Nc2nc(-c3ccccc3)nc3ccccc23)c(N[C@@H](CO)Cc2ccccc2)c(=O)c1=O,O=c1c(Nc2nc(-c3ccccc3)nc3ccccc23)c(N[C@@H](CO)Cc2ccccc2)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,478.5080000000003,3.0121,478.5080000000003,3.0121,0,0,0,0,0,1,0,0,1,0,0.7804516,0.77841437,0.812322,0.875253,0.84470654,0.818229502,0.7662868736249315,0.8701721303750685
433,433,433,433,433,433,433,SS336,Acetonitrile,CC(C)(C)c1cc(Nc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)n(-c2ccccn2)n1,CC(C)(C)c1cc(Nc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)n(-c2ccccn2)n1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,472.54900000000015,3.022800000000001,472.54900000000015,3.022800000000001,0,0,0,0,0,1,0,0,1,0,0.72906095,0.9104652,0.81134814,0.8818837,0.844084,0.835368398,0.7481035954154951,0.9226332005845048
434,434,434,434,434,434,434,SS336,Acetonitrile,Cc1cc(C)c(C(=O)Nc2c(NCCCN3CCCC3=O)c(=O)c(=O)c2=O)c(C)c1,Cc1cc(C)c(C(=O)Nc2c(NCCCN3CCCC3=O)c(=O)c(=O)c2=O)c(C)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,411.4580000000002,1.24476,411.4580000000002,1.24476,0,0,0,0,0,1,0,0,1,0,0.682955,0.67869747,0.80777955,0.8709744,0.8823306,0.7845474040000001,0.661791888090157,0.9073029199098432
435,435,435,435,435,435,435,SS336,Acetonitrile,COC(=O)c1ccccc1S(=O)(=O)NC(=O)NC(=O)COc1ccc(Cl)cc1Cl,COC(=O)c1ccccc1S(=O)(=O)NC(=O)NC(=O)COc1ccc(Cl)cc1Cl,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,461.2790000000002,2.3735,461.2790000000002,2.3735,0,0,0,0,0,1,0,0,1,0,0.791172,0.8045825,0.8804435,0.8699668,0.9518734,0.8596076400000001,0.7792209985564739,0.9399942814435264
436,436,436,436,436,436,436,SS336,Acetonitrile,CC(C)(C)c1c[nH]c(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c(=O)c2=O)n1,CC(C)(C)c1c[nH]c(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c(=O)c2=O)n1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,382.1850000000002,-0.1696000000000006,382.1850000000002,-0.1696000000000006,0,0,0,0,0,1,0,0,1,0,0.81006545,0.9239004,0.7425173,0.88460934,0.796841,0.831586698,0.7417546343855559,0.921418761614444
437,437,437,437,437,437,437,SS336,Acetonitrile,O=C(CCCBr)Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O,O=C(CCCBr)Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,482.76600000000025,2.2029,482.76600000000025,2.2029,0,0,0,0,0,1,0,0,1,0,0.65168595,0.8595948,0.79747975,0.88071585,0.87704635,0.8133045400000001,0.6936898780100768,0.9329192019899234
438,438,438,438,438,438,438,SS336,Acetonitrile,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,575.6430000000004,4.120000000000004,575.6430000000004,4.120000000000004,0,0,0,0,0,1,0,0,1,0,0.7636368,0.82437444,0.8556632,0.8926892,0.93972015,0.8552167580000001,0.7721937516029731,0.938239764397027
439,439,439,439,439,439,439,SS336,Acetonitrile,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC(=O)c2ccccc2Br)c(=O)c(=O)c1=O,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC(=O)c2ccccc2Br)c(=O)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,477.31100000000015,2.1898,477.31100000000015,2.1898,0,0,0,0,0,1,0,0,1,0,0.7600613,0.71269625,0.8140875,0.84467006,0.94587326,0.815477674,0.7053046859992368,0.9256506620007633
440,440,440,440,440,440,440,SS336,Acetonitrile,Cc1ccc(-c2n[nH]c(NS(=O)(=O)NC(=O)c3cc4ccccc4oc3=O)n2)cc1,Cc1ccc(-c2n[nH]c(NS(=O)(=O)NC(=O)c3cc4ccccc4oc3=O)n2)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,425.42600000000016,1.97322,425.42600000000016,1.97322,0,0,0,0,0,1,0,0,1,0,0.74323505,0.8384845,0.83894086,0.90881634,0.86158466,0.838212282,0.7633190440013776,0.9131055199986223
441,441,441,441,441,441,441,SS336,Acetonitrile,Cc1cccc(C(=O)CCCNc2c(Nc3ncc([N+](=O)[O-])s3)c(=O)c(=O)c2=O)c1,Cc1cccc(C(=O)CCCNc2c(Nc3ncc([N+](=O)[O-])s3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,428.4260000000002,2.13452,428.4260000000002,2.13452,0,0,0,0,0,1,0,0,1,0,0.7692635,0.92324054,0.85254395,0.8393419,0.86146927,0.849171832,0.78079361784234,0.91755004615766
442,442,442,442,442,442,442,SS336,Acetonitrile,Cc1ccnc(Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1,Cc1ccnc(Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,410.5680000000001,5.939500000000004,410.5680000000001,5.939500000000004,0,0,0,0,0,1,0,0,1,0,0.82698554,1.0,0.8505907,0.80616254,0.8752545,0.871798656,0.7772085900385208,0.9663887219614791
443,443,443,443,443,443,443,SS336,Acetonitrile,Cc1nc(N)nc(Nc2c(NC(c3ccccc3)(c3ccccc3)c3ccccc3)c(=O)c2=O)n1,Cc1nc(N)nc(Nc2c(NC(c3ccccc3)(c3ccccc3)c3ccccc3)c(=O)c2=O)n1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,462.5130000000002,3.5058200000000017,462.5130000000002,3.5058200000000017,0,0,0,0,0,1,0,0,1,0,0.68532056,0.84931695,0.7835549,0.87700635,0.852967,0.809633152,0.7132031928671413,0.9060631111328586
444,444,444,444,444,444,444,SS336,Acetonitrile,Cc1ccc(C(=O)c2ccc(CNc3c(NC(=O)CCc4ccccc4)c(=O)c(=O)c3=O)cc2)cc1,Cc1ccc(C(=O)c2ccc(CNc3c(NC(=O)CCc4ccccc4)c(=O)c(=O)c3=O)cc2)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,480.5200000000002,3.3656200000000016,480.5200000000002,3.3656200000000016,0,0,0,0,0,1,0,0,1,0,0.803326,0.81557363,0.8968048,0.83178467,0.9222466,0.85394714,0.7887515134478366,0.9191427665521635
445,445,445,445,445,445,445,SS336,Acetonitrile,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(Nc3c(NCCCN4CCCC4=O)c(=O)c3=O)cccc12,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(Nc3c(NCCCN4CCCC4=O)c(=O)c3=O)cccc12,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,569.6620000000004,3.963600000000002,569.6620000000004,3.963600000000002,0,0,0,0,0,1,0,0,1,0,0.74592745,0.73678386,0.79624563,0.8603056,0.88740504,0.8053335159999999,0.7218820768747631,0.8887849551252367
446,446,446,446,446,446,446,SS336,Acetonitrile,COC(=O)[C@@]1(c2ccccc2)NC(=S)C(C=O)(C(=O)Nc2c(NC(=O)[C@@H](C)Oc3ccc(Cl)cc3Cl)c(=O)c(=O)c2=O)[C@@H]1c1ccccc1,COC(=O)[C@@]1(c2ccccc2)NC(=S)C(C=O)(C(=O)Nc2c(NC(=O)[C@@H](C)Oc3ccc(Cl)cc3Cl)c(=O)c(=O)c2=O)[C@@H]1c1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,722.5590000000002,3.262300000000001,722.5590000000002,3.262300000000001,0,0,0,0,0,1,0,0,1,0,0.8479311,0.8742924,0.82398564,0.84732026,0.9748895,0.87368378,0.8000396294461265,0.9473279305538735
447,447,447,447,447,447,447,SS336,Acetonitrile,CC(C)(C)OC(=O)Nc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,CC(C)(C)OC(=O)Nc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,362.735,4.685200000000002,362.735,4.685200000000002,0,0,0,0,0,1,0,0,1,0,0.7854415,0.64487046,0.7677409,0.78067005,0.85387874,0.7665203299999999,0.6723871754477372,0.8606534845522625
448,448,448,448,448,448,448,SS336,Acetonitrile,CCC(CC)(CC)NS(=O)(=O)Nc1cc(Cl)c(OC(F)(F)[C@@H](F)C(F)(F)F)cc1Cl,CCC(CC)(CC)NS(=O)(=O)Nc1cc(Cl)c(OC(F)(F)[C@@H](F)C(F)(F)F)cc1Cl,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,505.3080000000001,6.080500000000004,505.3080000000001,6.080500000000004,0,0,0,0,0,1,0,0,1,0,0.7252169,0.7616712,0.8503425,0.8869968,0.91803,0.82845148,0.7263476087665304,0.9305553512334697
449,449,449,449,449,449,449,SS336,Acetonitrile,CCC(CC)(CC)NS(=O)(=O)NCCc1ccc(O)c(O)c1,CCC(CC)(CC)NS(=O)(=O)NCCc1ccc(O)c(O)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,330.45000000000005,2.0331,330.45000000000005,2.0331,0,0,0,0,0,1,0,0,1,0,0.70395553,0.7399259,0.82744753,0.9037006,0.8583033,0.8066665719999999,0.7036801464256527,0.9096529975743471
450,450,450,450,450,450,450,SS336,Acetonitrile,C[C@@H](NC(=O)Nc1cc(-c2ccccn2)[nH]n1)C(C)(C)C,C[C@@H](NC(=O)Nc1cc(-c2ccccn2)[nH]n1)C(C)(C)C,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,287.3670000000001,3.027800000000001,287.3670000000001,3.027800000000001,0,0,0,0,0,1,0,0,1,0,0.7938033,0.9064958,0.72379553,0.8034821,0.9053813,0.826591606,0.7288846967130111,0.9242985152869889
451,451,451,451,451,451,451,SS336,Acetonitrile,O=C(NCCc1ccc(O)cc1)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1,O=C(NCCc1ccc(O)cc1)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,408.405,4.293700000000001,408.405,4.293700000000001,0,0,0,0,0,1,0,0,1,0,0.7724475,0.85597086,0.8414116,0.8493843,0.86057776,0.8359584040000001,0.7909738322294086,0.8809429757705916
452,452,452,452,452,452,452,SS336,Acetonitrile,C[C@H]1CC[C@H](Nc2c(N/C(=N/c3ccccc3)c3ccccc3)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(N/C(=N/c3ccccc3)c3ccccc3)c(=S)c2=S)CC1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,419.6190000000002,7.202180000000005,419.6190000000002,7.202180000000005,0,0,0,0,0,1,0,0,1,0,0.73814493,0.87167156,0.78669405,0.79963744,0.8448707,0.8082037360000001,0.7436344763429611,0.872772995657039
453,453,453,453,453,453,453,SS336,Acetonitrile,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,804.0550000000001,9.44358,804.0550000000001,9.44358,0,0,0,0,0,1,0,0,1,0,0.75620663,0.8022395,0.7929971,0.8777946,0.93259215,0.832365996,0.7437656243618004,0.9209663676381997
454,454,454,454,454,454,454,SS336,Acetonitrile,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,591.7120000000002,6.854900000000006,591.7120000000002,6.854900000000006,0,0,0,0,0,1,0,0,1,0,0.77861345,0.7906815,0.804348,0.84532535,0.8861444,0.8210225400000001,0.7660915958048095,0.8759534841951907
455,455,455,455,455,455,455,SS336,Acetonitrile,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,448.5300000000001,0.4723800000000007,448.5300000000001,0.4723800000000007,0,0,0,0,0,1,0,0,1,0,0.7546587,0.80661166,0.83068955,0.93207926,0.9585406,0.856515954,0.7496116698816351,0.963420238118365
456,456,456,456,456,456,456,SS336,Acetonitrile,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,432.265,4.045500000000002,432.265,4.045500000000002,0,0,0,0,0,1,0,0,1,0,0.81974244,0.91213053,0.89513326,0.83494174,0.90725803,0.8738412,0.8201618345449238,0.9275205654550762
