,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,DM300,Ethanol,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,1,0,0,0,0,1,0,0.8930296,0.9350854,0.98059505,0.9737902,0.9511293,0.94672591,0.9031888981765179,0.990262921823482
67,67,67,67,67,67,67,DM300,Ethanol,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,1,0,0,0,0,1,0,0.93410325,1.0,0.96130574,1.0,1.0,0.979081798,0.9415649889066683,1.0165986070933317
68,68,68,68,68,68,68,DM300,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,1,0,0,0,0,1,0,0.9348972,0.960075,0.9503207,0.9715754,0.9776325,0.95890016,0.9377308653678302,0.9800694546321698
69,69,69,69,69,69,69,DM300,Ethanol,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,1,0,0,0,0,1,0,0.88375074,0.9428449,0.9895699,0.9853252,0.9778342,0.9558649880000001,0.9008361579945543,1.0108938180054459
70,70,70,70,70,70,70,DM300,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,1,0,0,0,0,1,0,0.9438279,0.9676929,0.98226887,0.9599997,0.9426363,0.9592851339999999,0.9385493172490144,0.9800209507509855
71,71,71,71,71,71,71,DM300,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,1,0,0,0,0,1,0,0.95039165,0.96337306,0.9800805,0.96166444,0.9394541,0.95899275,0.9400929678399303,0.9778925321600695
72,72,72,72,72,72,72,DM300,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,1,0,0,0,0,1,0,0.93069816,0.9715928,0.9813397,0.9670844,0.9335128,0.9568455720000001,0.9280562189433089,0.9856349250566913
73,73,73,73,73,73,73,DM300,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,1,0,0,0,0,1,0,0.9755558,1.0,1.0,0.9815644,0.9837708,0.9881781999999999,0.9742682042395308,1.002088195760469
74,74,74,74,74,74,74,DM300,Ethanol,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,1,0,0,0,0,1,0,0.79368937,0.8334147,0.8270241,0.84342605,0.80874515,0.8212598740000001,0.7965116659803557,0.8460080820196445
75,75,75,75,75,75,75,DM300,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,1,0,0,0,0,1,0,0.90118384,0.9686048,0.9204061,0.96343756,0.94137454,0.9390013679999999,0.9035808918668634,0.9744218441331364
76,76,76,76,76,76,76,DM300,Ethanol,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,1,0,0,0,0,1,0,0.862583,0.9219078,0.9487704,0.9399892,0.8829106,0.9112321999999999,0.8651109938788465,0.9573534061211534
77,77,77,77,77,77,77,DM300,Ethanol,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,1,0,0,0,0,1,0,0.92118263,0.96030414,0.970541,0.977233,0.9445816,0.954768474,0.9268942066767751,0.9826427413232248
78,78,78,78,78,78,78,DM300,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,1,0,0,0,0,1,0,0.93626964,0.9914491,0.9700589,0.9778398,0.97183156,0.9694898000000001,0.9441851256108796,0.9947944743891205
79,79,79,79,79,79,79,DM300,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,1,0,0,0,0,1,0,0.93451333,0.9470039,0.9460055,0.947417,0.92475694,0.939939334,0.9274828917296529,0.952395776270347
80,80,80,80,80,80,80,DM300,Ethanol,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,1,0,0,0,0,1,0,0.9269972,0.96981424,0.97820354,0.97407377,0.94951576,0.9597209019999999,0.9332027712050057,0.9862390327949941
81,81,81,81,81,81,81,DM300,Ethanol,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,1,0,0,0,0,1,0,0.9217434,0.993699,0.9765062,0.98199767,0.96206,0.9672012540000001,0.9326320289348723,1.001770479065128
82,82,82,82,82,82,82,DM300,Ethanol,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,1,0,0,0,0,1,0,0.95769024,0.917284,0.9104321,0.92280424,1.0,0.9416421159999999,0.8952437664921716,0.9880404655078282
83,83,83,83,83,83,83,DM300,Ethanol,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,1,0,0,0,0,1,0,0.87435865,0.8902799,0.9185624,0.9359794,0.9154546,0.90692699,0.8765761917182291,0.9372777882817709
84,84,84,84,84,84,84,DM300,Ethanol,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,1,0,0,0,0,1,0,0.90023375,0.9449936,0.98462,0.9626639,0.9014082,0.9387838900000001,0.892354870873446,0.9852129091265541
85,85,85,85,85,85,85,DM300,Ethanol,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,1,0,0,0,0,1,0,0.89535105,0.92565423,0.9466393,0.9628298,0.9840025,0.9428953759999998,0.900519719789006,0.9852710322109937
86,86,86,86,86,86,86,DM300,Ethanol,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,1,0,0,0,0,1,0,0.9896805,0.9324461,1.0,0.9538696,0.98500204,0.9721996479999999,0.9373075848386658,1.007091711161334
87,87,87,87,87,87,87,DM300,Ethanol,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,1,0,0,0,0,1,0,0.9149358,1.0,0.9638097,0.98838353,0.9258014,0.9585860860000001,0.9120838662408143,1.0050883057591857
88,88,88,88,88,88,88,DM300,Ethanol,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,1,0,0,0,0,1,0,0.98190916,0.96622056,0.9970966,0.98246396,0.9811646,0.981770976,0.9682038832824582,0.9953380687175417
89,89,89,89,89,89,89,DM300,Ethanol,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,1,0,0,0,0,1,0,0.95882666,0.84207493,1.0,0.98358405,0.98065805,0.9530287380000001,0.873893552876756,1.0321639231232442
90,90,90,90,90,90,90,DM300,Ethanol,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,1,0,0,0,0,1,0,0.6013438,0.6730263,0.991419,0.63527197,0.66802514,0.713817242,0.517843492707813,0.9097909912921869
91,91,91,91,91,91,91,DM300,Ethanol,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,1,0,0,0,0,1,0,0.94850475,0.9679885,0.9886482,0.9808973,0.97933257,0.9730742639999999,0.9537142595809405,0.9924342684190592
92,92,92,92,92,92,92,DM300,Ethanol,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,1,0,0,0,0,1,0,0.9162159,0.9215518,0.96461153,0.9466893,0.9086182,0.931537346,0.9025289520934268,0.9605457399065733
93,93,93,93,93,93,93,DM300,Ethanol,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.078,CF,metal_catalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,1,0,0,0,0,1,0,0.9293338,0.9564601,0.95664394,0.9688339,0.9150499,0.9452643279999998,0.917659572381244,0.9728690836187557
