,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
546,546,546,546,546,546,546,PMPerformance,Toluene,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1ccc(C/C=N\OC(C)(C)C)cc1,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1ccc(C/C=N\OC(C)(C)C)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,424.5670000000002,2.723600000000001,424.5670000000002,2.723600000000001,0,0,1,0,0,0,0,0,1,0,0.74444956,0.45079124,0.7617614,0.9451902,0.6918715,0.7188127799999999,0.4981684034464167,0.9394571565535832
547,547,547,547,547,547,547,PMPerformance,Toluene,COc1cc(N[C@@H](C)CCCNc2c(NCc3ccccc3)c(=S)c2=S)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,COc1cc(N[C@@H](C)CCCNc2c(NCc3ccccc3)c(=S)c2=S)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,651.6850000000001,10.290299999999991,651.6850000000001,10.290299999999991,0,0,1,0,0,0,0,0,1,0,0.8122707,0.89325935,0.8408122,1.0,0.91700184,0.8926688180000001,0.8021350063652507,0.9832026296347495
548,548,548,548,548,548,548,PMPerformance,Toluene,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,429.0110000000002,3.752300000000002,429.0110000000002,3.752300000000002,0,0,1,0,0,0,0,0,1,0,0.7379359,0.68029946,0.87680364,0.98058534,0.7566263,0.806450128,0.6564664541726268,0.9564338018273733
549,549,549,549,549,549,549,PMPerformance,Toluene,CCC(CCNC(=S)NC1([C@H](COCc2ccccc2)NC(=O)OC(C)(C)C)COC1)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNC(=S)NC1([C@H](COCc2ccccc2)NC(=O)OC(C)(C)C)COC1)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,693.3100000000001,6.017200000000006,693.3100000000001,6.017200000000006,0,0,1,0,0,0,0,0,1,0,0.87632376,0.83937234,0.9264931,1.0,0.9400562,0.9164490800000001,0.8399334569627364,0.9929647030372639
550,550,550,550,550,550,550,PMPerformance,Toluene,COc1cc(N[C@@H](C)CCCNc2c(Nc3ccccc3)c2=O)c2ncccc2c1,COc1cc(N[C@@H](C)CCCNc2c(Nc3ccccc3)c2=O)c2ncccc2c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,402.4980000000001,4.915500000000003,402.4980000000001,4.915500000000003,0,0,1,0,0,0,0,0,1,0,0.6789107,0.6730965,0.8195938,0.91245544,0.68093896,0.75299908,0.6185099609665095,0.8874881990334906
551,551,551,551,551,551,551,PMPerformance,Toluene,Cc1ccc(Oc2ccc(C#N)cc2S(=O)(=O)Nc2c(Nc3cccc4cc[nH]c34)c(=O)c(=O)c2=O)cc1,Cc1ccc(Oc2ccc(C#N)cc2S(=O)(=O)Nc2c(Nc3cccc4cc[nH]c34)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,526.5300000000003,3.640900000000001,526.5300000000003,3.640900000000001,0,0,1,0,0,0,0,0,1,0,0.8114407,0.72648585,0.95158947,1.0,0.7021528,0.838333764,0.6732096374390976,1.0034578905609026
552,552,552,552,552,552,552,PMPerformance,Toluene,CCOC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@H](C(=O)NC)C(C)(C)C,CCOC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@H](C(=O)NC)C(C)(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,363.4580000000002,1.6206999999999994,363.4580000000002,1.6206999999999994,0,0,1,0,0,0,0,0,1,0,0.809673,0.4108741,0.7162393,0.84999466,0.6009486,0.677545932,0.45745742459114924,0.8976344394088508
553,553,553,553,553,553,553,PMPerformance,Toluene,O=c1c(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(Nc2ccc(N3CCOCC3)c(F)c2)c1=O,O=c1c(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(Nc2ccc(N3CCOCC3)c(F)c2)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,503.37400000000025,4.783100000000002,503.37400000000025,4.783100000000002,0,0,1,0,0,0,0,0,1,0,0.7839701,0.7414501,0.8693583,0.92053175,0.6694378,0.79694961,0.6727467591977887,0.9211524608022112
554,554,554,554,554,554,554,PMPerformance,Toluene,Cc1cccc(C(C)C)c1NC(=S)NC(=O)CCC(C)C,Cc1cccc(C(C)C)c1NC(=S)NC(=O)CCC(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,306.4750000000001,4.367620000000002,306.4750000000001,4.367620000000002,0,0,1,0,0,0,0,0,1,0,0.7006246,0.58478993,0.80214715,0.8506558,0.68548584,0.7247406640000001,0.5951738747176958,0.8543074532823045
555,555,555,555,555,555,555,PMPerformance,Toluene,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3ccc(N4CCOCC4)cc3)c(=S)c1=S)C[C@@H]2c1ccccc1,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3ccc(N4CCOCC4)cc3)c(=S)c1=S)C[C@@H]2c1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,668.8850000000002,7.600800000000007,668.8850000000002,7.600800000000007,0,0,1,0,0,0,0,0,1,0,0.8743513,0.78854096,0.8527353,1.0,0.8571598,0.874557472,0.7785518766521328,0.9705630673478672
556,556,556,556,556,556,556,PMPerformance,Toluene,O=Nc1ccc(Nc2c(Nc3cc(Cl)ccc3O)c2=O)nc1,O=Nc1ccc(Nc2c(Nc3cc(Cl)ccc3O)c2=O)nc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,316.70400000000006,3.5615,316.70400000000006,3.5615,0,0,1,0,0,0,0,0,1,0,0.5459176,0.47475937,0.7001717,0.6582385,0.43884706,0.563586846,0.4228661352871782,0.7043075567128217
557,557,557,557,557,557,557,PMPerformance,Toluene,Cc1cccc(C(=O)CCCNc2c(N[C@H](CN(C)C)C(C)C)c(=S)c2=S)c1,Cc1cccc(C(=O)CCCNc2c(N[C@H](CN(C)C)C(C)C)c(=S)c2=S)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,417.6440000000001,5.402700000000005,417.6440000000001,5.402700000000005,0,0,1,0,0,0,0,0,1,0,0.75139785,0.6712889,0.8990979,0.94977903,0.7195483,0.798222396,0.6491715781180866,0.9472732138819134
558,558,558,558,558,558,558,PMPerformance,Toluene,O=C(O)c1ccc(Nc2c(NCc3ccc(Br)cc3)c2=O)cc1,O=C(O)c1ccc(Nc2c(NCc3ccc(Br)cc3)c2=O)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,373.2060000000001,3.738800000000001,373.2060000000001,3.738800000000001,0,0,1,0,0,0,0,0,1,0,0.7031283,0.5782259,0.80003196,0.9231938,0.600389,0.720993792,0.5428039354251001,0.8991836485749
559,559,559,559,559,559,559,PMPerformance,Toluene,O=C(Nc1cccs1)Nc1nc(-c2ccccc2)cs1,O=C(Nc1cccs1)Nc1nc(-c2ccccc2)cs1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,301.396,4.515600000000002,301.396,4.515600000000002,0,0,1,0,0,0,0,0,1,0,0.6029109,0.46378717,0.7475436,0.5302135,0.48777446,0.5664459260000001,0.4246474756845108,0.7082443763154894
560,560,560,560,560,560,560,PMPerformance,Toluene,CCOC(=O)c1ccccc1/N=N/c1ccccc1NS(=O)(=O)Nc1cccc2c(OCC(C)C)cc(C(=O)NCc3ccccc3)nc12,CCOC(=O)c1ccccc1/N=N/c1ccccc1NS(=O)(=O)Nc1cccc2c(OCC(C)C)cc(C(=O)NCc3ccccc3)nc12,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,680.787,7.560500000000007,680.787,7.560500000000007,0,0,1,0,0,0,0,0,1,0,0.85062736,0.73023504,0.7761007,1.0,0.9003432,0.85146126,0.7200135062118536,0.9829090137881464
561,561,561,561,561,561,561,PMPerformance,Toluene,Cc1ccnc(NC(=S)Nc2ccc(Cl)c(S(N)(=O)=O)c2O)c1,Cc1ccnc(NC(=S)Nc2ccc(Cl)c(S(N)(=O)=O)c2O)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,372.8590000000001,2.2053199999999995,372.8590000000001,2.2053199999999995,0,0,1,0,0,0,0,0,1,0,0.6572753,0.5406504,0.8098531,0.9103806,0.6829643,0.7202247399999999,0.5426728556036382,0.8977766243963616
562,562,562,562,562,562,562,PMPerformance,Toluene,CS(=O)(=O)Nc1ccc(Nc2c(NS(C)(=O)=O)c(=O)c2=O)cc1Oc1ccccc1,CS(=O)(=O)Nc1ccc(Nc2c(NS(C)(=O)=O)c(=O)c2=O)cc1Oc1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,451.48200000000026,1.5615,451.48200000000026,1.5615,0,0,1,0,0,0,0,0,1,0,0.6592738,0.5096361,0.87490416,0.9755637,0.6358572,0.7310469919999999,0.49568813513266274,0.966405848867337
563,563,563,563,563,563,563,PMPerformance,Toluene,C[C@H]1CCc2cccc(Nc3c(N[C@H]4[C@@H](COC(=O)n5ccnc5)C[C@H]5C[C@@H]4C5(C)C)c(=S)c3=S)c2N1,C[C@H]1CCc2cccc(Nc3c(N[C@H]4[C@@H](COC(=O)n5ccnc5)C[C@H]5C[C@@H]4C5(C)C)c(=S)c3=S)c2N1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,535.7390000000003,6.855480000000006,535.7390000000003,6.855480000000006,0,0,1,0,0,0,0,0,1,0,0.7770641,0.8020378,0.94011605,0.99289083,0.820614,0.8665445559999998,0.7493180011305296,0.98377111086947
564,564,564,564,564,564,564,PMPerformance,Toluene,COc1ccc(NS(=O)(=O)NCCC[C@H](C)Nc2cc(OC)c(Oc3ccc(Cl)c(Cl)c3)c3c(C)ccnc23)cc1Cl,COc1ccc(NS(=O)(=O)NCCC[C@H](C)Nc2cc(OC)c(Oc3ccc(Cl)c(Cl)c3)c3c(C)ccnc23)cc1Cl,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,654.016,7.840020000000006,654.016,7.840020000000006,0,0,1,0,0,0,0,0,1,0,0.8519806,0.74344444,0.8510798,1.0,0.8999356,0.8692880879999999,0.7539860490051723,0.9845901269948275
565,565,565,565,565,565,565,PMPerformance,Toluene,CCCCNC(=O)c1cccc(CNS(=O)(=O)Nc2nc(C)cc(C)n2)n1,CCCCNC(=O)c1cccc(CNS(=O)(=O)Nc2nc(C)cc(C)n2)n1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,392.4850000000001,1.4648399999999997,392.4850000000001,1.4648399999999997,0,0,1,0,0,0,0,0,1,0,0.7313691,0.4350546,0.63602346,0.8463907,0.6090023,0.6515680319999999,0.4619796983786623,0.8411563656213374
566,566,566,566,566,566,566,PMPerformance,Toluene,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)Nc2cc3cccnc3c3ncccc23)cc1,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)Nc2cc3cccnc3c3ncccc23)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,442.58800000000014,5.598200000000005,442.58800000000014,5.598200000000005,0,0,1,0,0,0,0,0,1,0,0.8562822,0.75827533,0.81179434,0.9804468,0.7697659,0.835312914,0.723756677204838,0.9468691507951619
567,567,567,567,567,567,567,PMPerformance,Toluene,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,421.5010000000002,1.7575000000000005,421.5010000000002,1.7575000000000005,0,0,1,0,0,0,0,0,1,0,0.78104734,0.539322,0.8690126,0.91745466,0.4868149,0.7187303,0.47673985743868663,0.9607207425613135
568,568,568,568,568,568,568,PMPerformance,Toluene,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,504.50100000000015,4.4409000000000045,504.50100000000015,4.4409000000000045,0,0,1,0,0,0,0,0,1,0,0.7382823,0.74173725,0.9099249,0.9980949,0.8326609,0.84414005,0.705521026725197,0.982759073274803
569,569,569,569,569,569,569,PMPerformance,Toluene,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,342.33300000000014,-1.332199999999999,342.33300000000014,-1.332199999999999,0,0,1,0,0,0,0,0,1,0,0.4821176,0.4169558,0.687437,0.8403544,0.39764613,0.564902186,0.3263825136429134,0.8034218583570866
570,570,570,570,570,570,570,PMPerformance,Toluene,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,524.8900000000001,5.143800000000002,524.8900000000001,5.143800000000002,0,0,1,0,0,0,0,0,1,0,0.8342769,0.7753789,0.8136333,0.95862806,0.6742665,0.811236732,0.6835392334315838,0.9389342305684162
571,571,571,571,571,571,571,PMPerformance,Toluene,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,303.30300000000005,2.4777200000000006,303.30300000000005,2.4777200000000006,0,0,1,0,0,0,0,0,1,0,0.4260803,0.39782208,0.5977455,0.43228754,0.3691758,0.44462224399999994,0.33386835335194165,0.5553761346480582
572,572,572,572,572,572,572,PMPerformance,Toluene,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,611.5950000000003,7.506000000000006,611.5950000000003,7.506000000000006,0,0,1,0,0,0,0,0,1,0,0.80491346,0.79102075,0.88143384,1.0,0.8428931,0.8640522300000001,0.7600510722232917,0.9680533877767085
573,573,573,573,573,573,573,PMPerformance,Toluene,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,566.5940000000002,7.364940000000006,566.5940000000002,7.364940000000006,0,0,1,0,0,0,0,0,1,0,0.76125646,0.82283306,0.9382503,1.0,0.86155987,0.876779938,0.7598896549677465,0.9936702210322534
574,574,574,574,574,574,574,PMPerformance,Toluene,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,382.2500000000001,1.1725999999999994,382.2500000000001,1.1725999999999994,0,0,1,0,0,0,0,0,1,0,0.53522146,0.4649929,0.7531913,0.70048773,0.4119597,0.573170618,0.3892653300648775,0.7570759059351225
575,575,575,575,575,575,575,PMPerformance,Toluene,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,435.41700000000014,5.436500000000005,435.41700000000014,5.436500000000005,0,0,1,0,0,0,0,0,1,0,0.7694074,0.72812724,0.8162656,0.96141833,0.718829,0.798809514,0.6761992135181909,0.9214198144818091
576,576,576,576,576,576,576,PMPerformance,Toluene,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,377.42900000000014,3.3001400000000007,377.42900000000014,3.3001400000000007,0,0,1,0,0,0,0,0,1,0,0.5506263,0.48622653,0.6667217,0.742101,0.43231595,0.575598296,0.41711292267576205,0.734083669324238
577,577,577,577,577,577,577,PMPerformance,Toluene,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,798.5160000000002,7.158380000000008,798.5160000000002,7.158380000000008,0,0,1,0,0,0,0,0,1,0,0.82048297,0.7309917,0.9664055,1.0,0.9546056,0.8944971540000001,0.7527531473457008,1.0362411606542994
578,578,578,578,578,578,578,PMPerformance,Toluene,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,629.2520000000003,6.358400000000006,629.2520000000003,6.358400000000006,0,0,1,0,0,0,0,0,1,0,0.81668365,0.5773375,0.8171451,1.0,0.885788,0.8193908499999999,0.6274036929855455,1.0113780070144542
579,579,579,579,579,579,579,PMPerformance,Toluene,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,477.4680000000002,5.140300000000003,477.4680000000002,5.140300000000003,0,0,1,0,0,0,0,0,1,0,0.81307125,0.7078093,0.8171928,0.93147945,0.70167994,0.794246548,0.6768555332679489,0.9116375627320512
580,580,580,580,580,580,580,PMPerformance,Toluene,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,436.54000000000025,2.1398,436.54000000000025,2.1398,0,0,1,0,0,0,0,0,1,0,0.78415346,0.5001361,0.8568796,0.9175036,0.5519538,0.722125312,0.49114874161059063,0.9531018823894093
581,581,581,581,581,581,581,PMPerformance,Toluene,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,641.7090000000003,4.613100000000004,641.7090000000003,4.613100000000004,0,0,1,0,0,0,0,0,1,0,0.8569554,0.71147203,0.9077579,1.0,0.8920154,0.873640146,0.7433462149638682,1.0039340770361316
582,582,582,582,582,582,582,PMPerformance,Toluene,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.54600000000016,3.781720000000002,474.54600000000016,3.781720000000002,0,0,1,0,0,0,0,0,1,0,0.8056669,0.7269794,0.6532776,0.8717716,0.67187876,0.7459148520000001,0.6317226266452104,0.8601070773547898
583,583,583,583,583,583,583,PMPerformance,Toluene,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,612.6370000000001,7.089480000000005,612.6370000000001,7.089480000000005,0,0,1,0,0,0,0,0,1,0,0.8353853,0.63423866,0.91641396,1.0,0.86606073,0.8504197299999999,0.6816100118262384,1.0192294481737614
584,584,584,584,584,584,584,PMPerformance,Toluene,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,482.62100000000027,3.763200000000002,482.62100000000027,3.763200000000002,0,0,1,0,0,0,0,0,1,0,0.8409196,0.69865346,0.7798649,0.96549237,0.70174557,0.7973351799999999,0.659408288918306,0.9352620710816938
