,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
582,582,582,582,582,582,582,GMT-oNF-2,Toluene,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.54600000000016,3.781720000000002,474.54600000000016,3.781720000000002,0,0,0,0,0,0,1,0,1,0,0.82572806,0.6396898,0.57280463,0.8753767,0.47421584,0.677563006,0.46717339406775105,0.8879526179322489
583,583,583,583,583,583,583,GMT-oNF-2,Toluene,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,612.6370000000001,7.089480000000005,612.6370000000001,7.089480000000005,0,0,0,0,0,0,1,0,1,0,0.8724134,0.6363552,0.82048213,0.9735694,0.7621957,0.813003166,0.656986554416138,0.969019777583862
584,584,584,584,584,584,584,GMT-oNF-2,Toluene,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,482.62100000000027,3.763200000000002,482.62100000000027,3.763200000000002,0,0,0,0,0,0,1,0,1,0,0.8746981,0.71304214,0.722376,0.9401002,0.4886459,0.747772468,0.5308382498735652,0.9647066861264347
585,585,585,585,585,585,585,GMT-oNF-2,Toluene,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,0,0,0,1,0,1,0,0.7926401,0.5581178,0.78848886,0.8486186,0.4856517,0.694703412,0.49407241125549395,0.895334412744506
586,586,586,586,586,586,586,GMT-oNF-2,Toluene,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,362.38200000000006,1.2311,362.38200000000006,1.2311,0,0,0,0,0,0,1,0,1,0,0.7532666,0.61535186,0.75526303,0.8378836,0.2994924,0.652251498,0.38806923131327004,0.91643376468673
587,587,587,587,587,587,587,GMT-oNF-2,Toluene,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,663.8919999999999,8.036180000000009,663.8919999999999,8.036180000000009,0,0,0,0,0,0,1,0,1,0,0.85626894,0.69247985,0.5429532,1.0,0.86616254,0.791572906,0.5722317782861037,1.0109140337138962
588,588,588,588,588,588,588,GMT-oNF-2,Toluene,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,344.37000000000006,3.2262000000000013,344.37000000000006,3.2262000000000013,0,0,0,0,0,0,1,0,1,0,0.81489027,0.69543076,0.74061775,0.80395615,0.45458534,0.701896054,0.5199512665801812,0.8838408414198188
589,589,589,589,589,589,589,GMT-oNF-2,Toluene,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,378.4750000000001,3.6471800000000014,378.4750000000001,3.6471800000000014,0,0,0,0,0,0,1,0,1,0,0.7938249,0.65611225,0.8028308,0.8645829,0.3840223,0.70027463,0.46124827895818965,0.9393009810418104
590,590,590,590,590,590,590,GMT-oNF-2,Toluene,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,314.385,2.8104000000000013,314.385,2.8104000000000013,0,0,0,0,0,0,1,0,1,0,0.69369894,0.5076676,0.7339302,0.69950384,0.39941978,0.6068440720000001,0.42569161995995053,0.7879965240400497
591,591,591,591,591,591,591,GMT-oNF-2,Toluene,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,290.3190000000001,2.1251999999999995,290.3190000000001,2.1251999999999995,0,0,0,0,0,0,1,0,1,0,0.70330113,0.39911914,0.59149784,0.7499034,0.2815252,0.545069342,0.2968088241464447,0.7933298598535553
592,592,592,592,592,592,592,GMT-oNF-2,Toluene,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,537.6380000000003,3.7329000000000025,537.6380000000003,3.7329000000000025,0,0,0,0,0,0,1,0,1,0,0.825139,0.6682745,0.8321376,0.96150154,0.7491364,0.807237808,0.6720384352818195,0.9424371807181805
593,593,593,593,593,593,593,GMT-oNF-2,Toluene,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,484.4810000000002,3.918700000000002,484.4810000000002,3.918700000000002,0,0,0,0,0,0,1,0,1,0,0.8117212,0.7177497,0.76531017,0.9359126,0.36073643,0.7182860200000001,0.4504312007474194,0.9861408392525808
594,594,594,594,594,594,594,GMT-oNF-2,Toluene,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,508.6730000000002,5.111880000000005,508.6730000000002,5.111880000000005,0,0,0,0,0,0,1,0,1,0,0.8617797,0.6355129,0.6885897,0.96391296,0.5715478,0.7442686120000002,0.5413667707280596,0.9471704532719407
595,595,595,595,595,595,595,GMT-oNF-2,Toluene,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,611.7710000000002,4.249820000000002,611.7710000000002,4.249820000000002,0,0,0,0,0,0,1,0,1,0,0.6264976,0.5820472,0.8547886,0.96630824,0.9101045,0.787949228,0.5731883521478455,1.0027101038521544
596,596,596,596,596,596,596,GMT-oNF-2,Toluene,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,351.3620000000001,2.6852,351.3620000000001,2.6852,0,0,0,0,0,0,1,0,1,0,0.7559262,0.5970209,0.712469,0.8292075,0.34843975,0.64861267,0.4155121127338617,0.8817132272661383
597,597,597,597,597,597,597,GMT-oNF-2,Toluene,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,464.5430000000002,4.177800000000003,464.5430000000002,4.177800000000003,0,0,0,0,0,0,1,0,1,0,0.76530063,0.6485218,0.80770063,0.9590026,0.5789268,0.751890492,0.5689908627454341,0.934790121254566
598,598,598,598,598,598,598,GMT-oNF-2,Toluene,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,318.804,4.102900000000003,318.804,4.102900000000003,0,0,0,0,0,0,1,0,1,0,0.74895424,0.60952485,0.7538129,0.7314017,0.33271348,0.635281434,0.4128007721204524,0.8577620958795477
599,599,599,599,599,599,599,GMT-oNF-2,Toluene,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,354.38500000000005,4.048800000000002,354.38500000000005,4.048800000000002,0,0,0,0,0,0,1,0,1,0,0.8432412,0.66874444,0.63296676,0.83095086,0.43131384,0.68144342,0.4721879873980328,0.8906988526019672
600,600,600,600,600,600,600,GMT-oNF-2,Toluene,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,590.7460000000002,5.188900000000005,590.7460000000002,5.188900000000005,0,0,0,0,0,0,1,0,1,0,0.8454417,0.76878595,0.89827013,0.9782622,0.6772314,0.833598276,0.689461455710282,0.9777350962897181
601,601,601,601,601,601,601,GMT-oNF-2,Toluene,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,578.4850000000004,2.822900000000001,578.4850000000004,2.822900000000001,0,0,0,0,0,0,1,0,1,0,0.81287616,0.679958,0.84382606,0.9888585,0.56121093,0.77734593,0.5746290051428843,0.9800628548571156
602,602,602,602,602,602,602,GMT-oNF-2,Toluene,NC(=O)CNC(=S)NC(=O)CCl,NC(=O)CNC(=S)NC(=O)CCl,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,209.658,-1.2987999999999995,209.658,-1.2987999999999995,0,0,0,0,0,0,1,0,1,0,0.58543444,0.03391534,0.46674633,0.59106916,0.38708955,0.412850964,0.12922697235146807,0.6964749556485319
603,603,603,603,603,603,603,GMT-oNF-2,Toluene,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.157,7.211300000000003,440.157,7.211300000000003,0,0,0,0,0,0,1,0,1,0,0.82884485,0.8229186,0.8322904,0.8971522,0.51423204,0.7790876179999999,0.5914820944787362,0.9666931415212636
604,604,604,604,604,604,604,GMT-oNF-2,Toluene,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,651.8950000000002,8.442080000000006,651.8950000000002,8.442080000000006,0,0,0,0,0,0,1,0,1,0,0.83278954,0.774679,0.7750628,0.9851104,0.80978584,0.835485516,0.7272331985954158,0.9437378334045842
605,605,605,605,605,605,605,GMT-oNF-2,Toluene,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,380.4920000000002,4.4422200000000025,380.4920000000002,4.4422200000000025,0,0,0,0,0,0,1,0,1,0,0.842194,0.6346433,0.50054604,0.87523097,0.41042328,0.652607518,0.39844307775985216,0.9067719582401479
606,606,606,606,606,606,606,GMT-oNF-2,Toluene,O=c1c(NCc2ccc(Br)cc2)c(NCc2cc3ccccc3c(-c3c(O)ccc4ccccc34)c2O)c(=O)c1=O,O=c1c(NCc2ccc(Br)cc2)c(NCc2cc3ccccc3c(-c3c(O)ccc4ccccc34)c2O)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,607.4600000000003,6.014100000000005,607.4600000000003,6.014100000000005,0,0,0,0,0,0,1,0,1,0,0.8365982,0.74947184,0.8375945,0.98630065,0.61082447,0.8041579320000001,0.633327863973546,0.9749880000264541
607,607,607,607,607,607,607,GMT-oNF-2,Toluene,O=C(NC(=S)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,O=C(NC(=S)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,473.46900000000034,6.289900000000005,473.46900000000034,6.289900000000005,0,0,0,0,0,0,1,0,1,0,0.85558474,0.7384705,0.73138165,0.96748614,0.5950079,0.777586186,0.6029287062661133,0.9522436657338866
608,608,608,608,608,608,608,GMT-oNF-2,Toluene,CC(C)(C)[C@H](NS(=O)(=O)Nc1cc(CN2CCCC2)c(O)c(CN2CCCC2)c1)C(=O)NCc1ccccc1,CC(C)(C)[C@H](NS(=O)(=O)Nc1cc(CN2CCCC2)c(O)c(CN2CCCC2)c1)C(=O)NCc1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,557.7610000000005,3.5612000000000013,557.7610000000005,3.5612000000000013,0,0,0,0,0,0,1,0,1,0,0.81927204,0.65221786,0.85698444,0.9464855,0.7082875,0.7966494679999999,0.650692864691486,0.9426060713085138
609,609,609,609,609,609,609,GMT-oNF-2,Toluene,COc1cc(Nc2c(Nc3ccc(Cl)cn3)c(=S)c2=S)cc(OC)c1OC,COc1cc(Nc2c(Nc3ccc(Cl)cn3)c(=S)c2=S)cc(OC)c1OC,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,421.9310000000002,5.582580000000004,421.9310000000002,5.582580000000004,0,0,0,0,0,0,1,0,1,0,0.7604009,0.6023953,0.679618,0.9029119,0.43120664,0.675306548,0.456720206896791,0.893892889103209
610,610,610,610,610,610,610,GMT-oNF-2,Toluene,O=c1c(Nc2ncccc2-c2ccccc2)c1NC(c1ccccc1)(c1ccccc1)c1ccccc1,O=c1c(Nc2ncccc2-c2ccccc2)c1NC(c1ccccc1)(c1ccccc1)c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,479.58300000000014,7.132000000000006,479.58300000000014,7.132000000000006,0,0,0,0,0,0,1,0,1,0,0.88918805,0.7410205,0.7992132,0.9527042,0.5572121,0.7878676099999999,0.5985777035499055,0.9771575164500944
611,611,611,611,611,611,611,GMT-oNF-2,Toluene,N[C@@H]1CCCC[C@H]1NC(=S)NCCc1ccccc1Cl,N[C@@H]1CCCC[C@H]1NC(=S)NCCc1ccccc1Cl,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,311.88200000000006,2.6165000000000003,311.88200000000006,2.6165000000000003,0,0,0,0,0,0,1,0,1,0,0.6073987,0.36462885,0.7166558,0.70367086,0.380849,0.554640642,0.34178456727081896,0.767496716729181
612,612,612,612,612,612,612,GMT-oNF-2,Toluene,N#CC1=C(N)S[C@@H](C(=O)Nc2c(Nc3ccc(Cl)cn3)c(=O)c(=O)c2=O)[C@@H]1c1cccs1,N#CC1=C(N)S[C@@H](C(=O)Nc2c(Nc3ccc(Cl)cn3)c(=O)c(=O)c2=O)[C@@H]1c1cccs1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,485.93400000000025,2.02788,485.93400000000025,2.02788,0,0,0,0,0,0,1,0,1,0,0.7840469,0.6512817,0.7897483,0.9348517,0.436799,0.71934552,0.4870091884446913,0.9516818515553086
613,613,613,613,613,613,613,GMT-oNF-2,Toluene,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)NCc2ccc3c(c2)OCO3)cc1,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)NCc2ccc3c(c2)OCO3)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,398.5280000000001,3.9082000000000026,398.5280000000001,3.9082000000000026,0,0,0,0,0,0,1,0,1,0,0.7733743,0.6527038,0.6764585,0.85603046,0.49202463,0.6901183379999999,0.5197726903287521,0.8604639856712477
614,614,614,614,614,614,614,GMT-oNF-2,Toluene,S=c1c(Nc2nc(-c3ccc(Cl)c(Cl)c3Cl)c(-n3cncn3)s2)c(Nc2cc(Cl)cc(Cl)c2Cl)c1=S,S=c1c(Nc2nc(-c3ccc(Cl)c(Cl)c3Cl)c(-n3cncn3)s2)c(Nc2cc(Cl)cc(Cl)c2Cl)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,653.256,10.132979999999996,653.256,10.132979999999996,0,0,0,0,0,0,1,0,1,0,0.7740453,0.70437443,0.750625,0.96569,0.77571625,0.794090196,0.6697314338558776,0.9184489581441223
615,615,615,615,615,615,615,GMT-oNF-2,Toluene,C#Cc1ccc(Nc2c(NC3c4ccccc4C=Cc4ccccc43)c2=O)cc1,C#Cc1ccc(Nc2c(NC3c4ccccc4C=Cc4ccccc43)c2=O)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,374.44300000000015,5.332600000000004,374.44300000000015,5.332600000000004,0,0,0,0,0,0,1,0,1,0,0.8635634,0.73625237,0.8158833,0.9038414,0.37594622,0.739097338,0.47539693198344957,1.0027977440165503
616,616,616,616,616,616,616,GMT-oNF-2,Toluene,C[C@@H](Nc1c(NCN2CCOCC2)c(=S)c1=S)C(c1ccccc1)(c1ccccc1)c1ccccc1,C[C@@H](Nc1c(NCN2CCOCC2)c(=S)c1=S)C(c1ccccc1)(c1ccccc1)c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.7320000000002,6.5577800000000055,513.7320000000002,6.5577800000000055,0,0,0,0,0,0,1,0,1,0,0.8994502,0.7636462,0.8341439,0.9545766,0.66517043,0.823397466,0.6822165590678422,0.9645783729321578
617,617,617,617,617,617,617,GMT-oNF-2,Toluene,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c1NCc1c(F)c(F)c(F)c(F)c1F,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c1NCc1c(F)c(F)c(F)c(F)c1F,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.3670000000001,6.009500000000002,478.3670000000001,6.009500000000002,0,0,0,0,0,0,1,0,1,0,0.8895061,0.78523624,0.76736486,0.93491405,0.5637073,0.78814571,0.6096872490416042,0.9666041709583958
618,618,618,618,618,618,618,GMT-oNF-2,Toluene,CC(C)CCNS(=O)(=O)NCC(=O)NCC(=O)O,CC(C)CCNS(=O)(=O)NCC(=O)NCC(=O)O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,281.334,-1.3426999999999976,281.334,-1.3426999999999976,0,0,0,0,0,0,1,0,1,0,0.7239468,0.53660893,0.5150541,0.8113526,0.48553306,0.6144990979999999,0.43529626077080097,0.7937019352291989
619,619,619,619,619,619,619,GMT-oNF-2,Toluene,O=C(Nc1cc[n+]([O-])cc1)N[C@H]1c2ccccc2C[C@H]1O,O=C(Nc1cc[n+]([O-])cc1)N[C@H]1c2ccccc2C[C@H]1O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,285.303,1.0997999999999997,285.303,1.0997999999999997,0,0,0,0,0,0,1,0,1,0,0.55158186,0.2782558,0.69674987,0.6101622,0.40014356,0.507378658,0.29925961662680556,0.7154976993731945
620,620,620,620,620,620,620,GMT-oNF-2,Toluene,CC(C)(C)O/N=C\Cc1ccc(Nc2c(NC=Cc3ccccc3)c(=O)c(=O)c2=O)cc1,CC(C)(C)O/N=C\Cc1ccc(Nc2c(NC=Cc3ccccc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,431.49200000000025,3.8126000000000015,431.49200000000025,3.8126000000000015,0,0,0,0,0,0,1,0,1,0,0.8402754,0.69774604,0.7578553,0.8958406,0.40456364,0.7192561960000001,0.48137812919449297,0.9571342628055073
