,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
531,531,531,531,531,531,531,SS336,Ethanol,CN(C)Cc1ccc(CSCCNc2c(NCCN(Cc3ccccn3)Cc3ccccn3)c(=O)c(=O)c2=O)o1,CN(C)Cc1ccc(CSCCNc2c(NCCN(Cc3ccccn3)Cc3ccccn3)c(=O)c(=O)c2=O)o1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,562.6960000000003,2.5470000000000006,562.6960000000003,2.5470000000000006,0,0,0,0,0,1,0,0,1,0,0.9185828,0.9409665,0.8781366,0.98252094,0.8485328,0.913747928,0.8485897435854475,0.9789061124145526
532,532,532,532,532,532,532,SS336,Ethanol,Cc1ccoc1C(=O)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccn2)c(=O)c(=O)c1=O,Cc1ccoc1C(=O)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccn2)c(=O)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,447.4510000000002,2.41832,447.4510000000002,2.41832,0,0,0,0,0,1,0,0,1,0,0.9427941,0.9530008,0.85778975,0.96641755,0.7879013,0.9015806999999999,0.8066379655190493,0.9965234344809505
533,533,533,533,533,533,533,SS336,Ethanol,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,351.36200000000014,1.23532,351.36200000000014,1.23532,0,0,0,0,0,1,0,0,1,0,0.94434273,0.9290366,0.89877015,0.9959032,0.8469511,0.9230007560000001,0.8544913047924416,0.9915102072075586
534,534,534,534,534,534,534,SS336,Ethanol,O=C(NCCN1C(=O)c2cccc3cccc(c23)C1=O)c1ccccc1NS(=O)(=O)Nc1ccccc1/N=C/c1ccc(Cl)cc1,O=C(NCCN1C(=O)c2cccc3cccc(c23)C1=O)c1ccccc1NS(=O)(=O)Nc1ccccc1/N=C/c1ccc(Cl)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,652.1320000000001,6.038600000000005,652.1320000000001,6.038600000000005,0,0,0,0,0,1,0,0,1,0,0.8540353,0.95398116,0.8351584,0.98341715,0.83908564,0.89313553,0.8060760929703029,0.9801949670296971
535,535,535,535,535,535,535,SS336,Ethanol,C=C(c1ccccc1)[C@@H](Nc1c(Nc2ccccc2NC(=O)c2cccc(N)c2)c1=O)P(=O)(OC(C)C)OC(C)C,C=C(c1ccccc1)[C@@H](Nc1c(Nc2ccccc2NC(=O)c2cccc(N)c2)c1=O)P(=O)(OC(C)C)OC(C)C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,574.6180000000002,6.995000000000005,574.6180000000002,6.995000000000005,0,0,0,0,0,1,0,0,1,0,0.86883056,0.98122734,0.8131373,0.9477929,0.9010763,0.90241288,0.8205883691171256,0.9842373908828743
536,536,536,536,536,536,536,SS336,Ethanol,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6020000000002,3.4521000000000006,513.6020000000002,3.4521000000000006,0,0,0,0,0,1,0,0,1,0,0.9054049,0.964473,0.83469594,0.97033525,0.8216179,0.8993053979999999,0.8125242993971983,0.9860864966028015
537,537,537,537,537,537,537,SS336,Ethanol,COC(=O)CC[C@H](Nc1c(N[C@H](C(=O)NCc2ccccc2)C(C)(C)C)c(=O)c(=O)c1=O)C(=O)OC,COC(=O)CC[C@H](Nc1c(N[C@H](C(=O)NCc2ccccc2)C(C)(C)C)c(=O)c(=O)c1=O)C(=O)OC,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,501.53600000000034,0.6925000000000008,501.53600000000034,0.6925000000000008,0,0,0,0,0,1,0,0,1,0,0.95866334,0.844508,0.86766624,0.9931705,0.9745896,0.927719536,0.8444986132013507,1.0109404587986492
538,538,538,538,538,538,538,SS336,Ethanol,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,544.3550000000002,1.7122999999999995,544.3550000000002,1.7122999999999995,0,0,0,0,0,1,0,0,1,0,0.8870672,0.9063901,0.85223997,0.9430282,0.9063999,0.8990250740000001,0.8579527157303615,0.9400974322696387
539,539,539,539,539,539,539,SS336,Ethanol,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,516.4240000000001,7.508400000000003,516.4240000000001,7.508400000000003,0,0,0,0,0,1,0,0,1,0,0.8712752,0.9652139,0.7685283,0.9458324,0.79634714,0.869439388,0.7609490289553421,0.9779297470446578
540,540,540,540,540,540,540,SS336,Ethanol,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,499.5800000000002,5.148900000000004,499.5800000000002,5.148900000000004,0,0,0,0,0,1,0,0,1,0,0.84944344,1.0,0.85415184,0.99534166,0.8979092,0.9193692280000001,0.8275436039066845,1.0111948520933158
541,541,541,541,541,541,541,SS336,Ethanol,Cc1cccc(Nc2c(NC(=O)[C@H]3CCC(=O)N3)c(=S)c2=S)c1C,Cc1cccc(Nc2c(NC(=O)[C@H]3CCC(=O)N3)c(=S)c2=S)c1C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,359.47600000000006,3.598720000000001,359.47600000000006,3.598720000000001,0,0,0,0,0,1,0,0,1,0,0.8978424,0.86731535,0.84051156,0.9781512,0.92665154,0.9020944100000001,0.8357850244234621,0.9684037955765381
542,542,542,542,542,542,542,SS336,Ethanol,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCCCSC)c1=O,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCCCSC)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,336.45700000000005,2.2531,336.45700000000005,2.2531,0,0,0,0,0,1,0,0,1,0,0.9632786,0.8974838,0.8174306,0.98575145,0.8731573,0.9074203500000001,0.8226892859953839,0.9921514140046163
543,543,543,543,543,543,543,SS336,Ethanol,N#Cc1ccc(Nc2c(Nc3nonc3CO)c(=O)c2=O)cc1,N#Cc1ccc(Nc2c(Nc3nonc3CO)c(=O)c2=O)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,311.25700000000006,0.5167799999999996,311.25700000000006,0.5167799999999996,0,0,0,0,0,1,0,0,1,0,0.8864112,0.85427845,0.8559017,0.963498,0.8333619,0.87869025,0.8153109928184226,0.9420695071815774
544,544,544,544,544,544,544,SS336,Ethanol,COc1ccc(CNC(=S)NC(=O)c2ccoc2C)cc1,COc1ccc(CNC(=S)NC(=O)c2ccoc2C)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,304.37100000000004,2.4011200000000006,304.37100000000004,2.4011200000000006,0,0,0,0,0,1,0,0,1,0,0.7555243,0.6293068,0.892542,0.68592143,0.97651464,0.7879618340000001,0.6089672052525835,0.9669564627474166
545,545,545,545,545,545,545,SS336,Ethanol,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)Nc3ccccc3NC(=O)c3ccccc3)cccc12,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)Nc3ccccc3NC(=O)c3ccccc3)cccc12,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,755.769,9.945599999999995,755.769,9.945599999999995,0,0,0,0,0,1,0,0,1,0,0.8025887,0.9597719,0.69246113,0.83730954,0.8433299,0.827092234,0.7081613253963011,0.9460231426036989
546,546,546,546,546,546,546,SS336,Ethanol,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1ccc(C/C=N\OC(C)(C)C)cc1,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1ccc(C/C=N\OC(C)(C)C)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,424.5670000000002,2.723600000000001,424.5670000000002,2.723600000000001,0,0,0,0,0,1,0,0,1,0,0.86025524,0.8551605,0.77522516,0.972877,0.8962437,0.8719523199999999,0.7829526531285895,0.9609519868714103
547,547,547,547,547,547,547,SS336,Ethanol,COc1cc(N[C@@H](C)CCCNc2c(NCc3ccccc3)c(=S)c2=S)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,COc1cc(N[C@@H](C)CCCNc2c(NCc3ccccc3)c(=S)c2=S)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,651.6850000000001,10.290299999999991,651.6850000000001,10.290299999999991,0,0,0,0,0,1,0,0,1,0,0.82479227,0.8857696,0.6722717,0.87933505,0.7948258,0.8113988839999999,0.703945168823607,0.9188525991763928
548,548,548,548,548,548,548,SS336,Ethanol,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,429.0110000000002,3.752300000000002,429.0110000000002,3.752300000000002,0,0,0,0,0,1,0,0,1,0,0.7926962,0.91692984,0.8937353,0.87498367,0.92976093,0.8816211880000001,0.8145753632819793,0.9486670127180209
549,549,549,549,549,549,549,SS336,Ethanol,CCC(CCNC(=S)NC1([C@H](COCc2ccccc2)NC(=O)OC(C)(C)C)COC1)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNC(=S)NC1([C@H](COCc2ccccc2)NC(=O)OC(C)(C)C)COC1)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,693.3100000000001,6.017200000000006,693.3100000000001,6.017200000000006,0,0,0,0,0,1,0,0,1,0,0.860033,0.8850746,0.7787527,0.9002409,0.9178083,0.8683818999999999,0.8008289058493607,0.9359348941506391
550,550,550,550,550,550,550,SS336,Ethanol,COc1cc(N[C@@H](C)CCCNc2c(Nc3ccccc3)c2=O)c2ncccc2c1,COc1cc(N[C@@H](C)CCCNc2c(Nc3ccccc3)c2=O)c2ncccc2c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,402.4980000000001,4.915500000000003,402.4980000000001,4.915500000000003,0,0,0,0,0,1,0,0,1,0,0.88430333,0.912364,0.78868556,0.95451784,0.8818369,0.884341526,0.8086450393513547,0.9600380126486454
551,551,551,551,551,551,551,SS336,Ethanol,Cc1ccc(Oc2ccc(C#N)cc2S(=O)(=O)Nc2c(Nc3cccc4cc[nH]c34)c(=O)c(=O)c2=O)cc1,Cc1ccc(Oc2ccc(C#N)cc2S(=O)(=O)Nc2c(Nc3cccc4cc[nH]c34)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,526.5300000000003,3.640900000000001,526.5300000000003,3.640900000000001,0,0,0,0,0,1,0,0,1,0,0.88358355,0.96485597,0.8405284,1.0,0.84249675,0.906292934,0.8160663993435318,0.9965194686564682
552,552,552,552,552,552,552,SS336,Ethanol,CCOC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@H](C(=O)NC)C(C)(C)C,CCOC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@H](C(=O)NC)C(C)(C)C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,363.4580000000002,1.6206999999999994,363.4580000000002,1.6206999999999994,0,0,0,0,0,1,0,0,1,0,0.9849767,0.7848568,0.8600982,0.9829531,0.98762244,0.9201014480000002,0.8046038053810098,1.0355990906189905
553,553,553,553,553,553,553,SS336,Ethanol,O=c1c(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(Nc2ccc(N3CCOCC3)c(F)c2)c1=O,O=c1c(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(Nc2ccc(N3CCOCC3)c(F)c2)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,503.37400000000025,4.783100000000002,503.37400000000025,4.783100000000002,0,0,0,0,0,1,0,0,1,0,0.90773356,0.8311435,0.7438122,0.8920367,0.7917092,0.833287032,0.7483149616543582,0.9182591023456418
554,554,554,554,554,554,554,SS336,Ethanol,Cc1cccc(C(C)C)c1NC(=S)NC(=O)CCC(C)C,Cc1cccc(C(C)C)c1NC(=S)NC(=O)CCC(C)C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,306.4750000000001,4.367620000000002,306.4750000000001,4.367620000000002,0,0,0,0,0,1,0,0,1,0,0.80237913,0.83881044,0.8165196,0.79894555,0.9341011,0.8381511640000001,0.7687637290156696,0.9075385989843306
555,555,555,555,555,555,555,SS336,Ethanol,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3ccc(N4CCOCC4)cc3)c(=S)c1=S)C[C@@H]2c1ccccc1,Cc1ccc2c(c1)N(CC(=O)OC(C)(C)C)C(=O)[C@H](Nc1c(Nc3ccc(N4CCOCC4)cc3)c(=S)c1=S)C[C@@H]2c1ccccc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,668.8850000000002,7.600800000000007,668.8850000000002,7.600800000000007,0,0,0,0,0,1,0,0,1,0,0.84321225,0.88919103,0.6690637,0.91306436,0.7545228,0.8138108279999999,0.6883095458467375,0.9393121101532623
556,556,556,556,556,556,556,SS336,Ethanol,O=Nc1ccc(Nc2c(Nc3cc(Cl)ccc3O)c2=O)nc1,O=Nc1ccc(Nc2c(Nc3cc(Cl)ccc3O)c2=O)nc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,316.70400000000006,3.5615,316.70400000000006,3.5615,0,0,0,0,0,1,0,0,1,0,0.884194,0.91562593,0.80084574,0.91589546,0.79855025,0.8630222759999999,0.7894765466850006,0.9365680053149993
557,557,557,557,557,557,557,SS336,Ethanol,Cc1cccc(C(=O)CCCNc2c(N[C@H](CN(C)C)C(C)C)c(=S)c2=S)c1,Cc1cccc(C(=O)CCCNc2c(N[C@H](CN(C)C)C(C)C)c(=S)c2=S)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,417.6440000000001,5.402700000000005,417.6440000000001,5.402700000000005,0,0,0,0,0,1,0,0,1,0,0.87602735,0.9047866,0.82958674,0.9432541,0.8713288,0.884996718,0.8325994932873585,0.9373939427126415
558,558,558,558,558,558,558,SS336,Ethanol,O=C(O)c1ccc(Nc2c(NCc3ccc(Br)cc3)c2=O)cc1,O=C(O)c1ccc(Nc2c(NCc3ccc(Br)cc3)c2=O)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,373.2060000000001,3.738800000000001,373.2060000000001,3.738800000000001,0,0,0,0,0,1,0,0,1,0,0.92171764,0.93090975,0.90960145,0.95843375,0.9308706,0.930306638,0.9079714190631007,0.9526418569368993
559,559,559,559,559,559,559,SS336,Ethanol,O=C(Nc1cccs1)Nc1nc(-c2ccccc2)cs1,O=C(Nc1cccs1)Nc1nc(-c2ccccc2)cs1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,301.396,4.515600000000002,301.396,4.515600000000002,0,0,0,0,0,1,0,0,1,0,0.8817886,0.94940484,0.788031,0.7850443,0.82219064,0.8452918759999999,0.7583448796646003,0.9322388723353995
560,560,560,560,560,560,560,SS336,Ethanol,CCOC(=O)c1ccccc1/N=N/c1ccccc1NS(=O)(=O)Nc1cccc2c(OCC(C)C)cc(C(=O)NCc3ccccc3)nc12,CCOC(=O)c1ccccc1/N=N/c1ccccc1NS(=O)(=O)Nc1cccc2c(OCC(C)C)cc(C(=O)NCc3ccccc3)nc12,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,680.787,7.560500000000007,680.787,7.560500000000007,0,0,0,0,0,1,0,0,1,0,0.8388593,0.9023422,0.6953967,0.96873415,0.8070868,0.8424838299999999,0.7146122121258931,0.9703554478741068
561,561,561,561,561,561,561,SS336,Ethanol,Cc1ccnc(NC(=S)Nc2ccc(Cl)c(S(N)(=O)=O)c2O)c1,Cc1ccnc(NC(=S)Nc2ccc(Cl)c(S(N)(=O)=O)c2O)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,372.8590000000001,2.2053199999999995,372.8590000000001,2.2053199999999995,0,0,0,0,0,1,0,0,1,0,0.75569415,0.87793684,0.8223939,0.8774416,0.9362335,0.8539399980000001,0.7693887033240772,0.938491292675923
562,562,562,562,562,562,562,SS336,Ethanol,CS(=O)(=O)Nc1ccc(Nc2c(NS(C)(=O)=O)c(=O)c2=O)cc1Oc1ccccc1,CS(=O)(=O)Nc1ccc(Nc2c(NS(C)(=O)=O)c(=O)c2=O)cc1Oc1ccccc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,451.48200000000026,1.5615,451.48200000000026,1.5615,0,0,0,0,0,1,0,0,1,0,0.87859356,0.91672856,0.84514797,1.0,0.9114104,0.9103760980000001,0.838674152477965,0.9820780435220352
563,563,563,563,563,563,563,SS336,Ethanol,C[C@H]1CCc2cccc(Nc3c(N[C@H]4[C@@H](COC(=O)n5ccnc5)C[C@H]5C[C@@H]4C5(C)C)c(=S)c3=S)c2N1,C[C@H]1CCc2cccc(Nc3c(N[C@H]4[C@@H](COC(=O)n5ccnc5)C[C@H]5C[C@@H]4C5(C)C)c(=S)c3=S)c2N1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,535.7390000000003,6.855480000000006,535.7390000000003,6.855480000000006,0,0,0,0,0,1,0,0,1,0,0.8650174,0.98643506,0.8380486,0.9132683,0.82065916,0.884685704,0.8017839258230851,0.9675874821769149
564,564,564,564,564,564,564,SS336,Ethanol,COc1ccc(NS(=O)(=O)NCCC[C@H](C)Nc2cc(OC)c(Oc3ccc(Cl)c(Cl)c3)c3c(C)ccnc23)cc1Cl,COc1ccc(NS(=O)(=O)NCCC[C@H](C)Nc2cc(OC)c(Oc3ccc(Cl)c(Cl)c3)c3c(C)ccnc23)cc1Cl,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,654.016,7.840020000000006,654.016,7.840020000000006,0,0,0,0,0,1,0,0,1,0,0.83484054,0.8460952,0.7704408,0.91387343,0.80725896,0.8345017859999999,0.7685638118910006,0.9004397601089992
565,565,565,565,565,565,565,SS336,Ethanol,CCCCNC(=O)c1cccc(CNS(=O)(=O)Nc2nc(C)cc(C)n2)n1,CCCCNC(=O)c1cccc(CNS(=O)(=O)Nc2nc(C)cc(C)n2)n1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.4850000000001,1.4648399999999997,392.4850000000001,1.4648399999999997,0,0,0,0,0,1,0,0,1,0,0.8914939,0.9237113,0.8355932,1.0,0.8738728,0.90493424,0.828031942084958,0.981836537915042
566,566,566,566,566,566,566,SS336,Ethanol,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)Nc2cc3cccnc3c3ncccc23)cc1,CC(C)Cc1ccc([C@H](C)C(=O)NC(=S)Nc2cc3cccnc3c3ncccc23)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,442.58800000000014,5.598200000000005,442.58800000000014,5.598200000000005,0,0,0,0,0,1,0,0,1,0,0.86460423,0.92962795,0.78477913,0.8591273,0.8765882,0.8629453619999999,0.7985462464529369,0.927344477547063
567,567,567,567,567,567,567,SS336,Ethanol,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,421.5010000000002,1.7575000000000005,421.5010000000002,1.7575000000000005,0,0,0,0,0,1,0,0,1,0,0.97717977,0.8839145,0.88976943,0.99665165,0.8550932,0.92052171,0.8430479855871527,0.9979954344128474
568,568,568,568,568,568,568,SS336,Ethanol,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,504.50100000000015,4.4409000000000045,504.50100000000015,4.4409000000000045,0,0,0,0,0,1,0,0,1,0,0.8765912,0.86226064,0.826133,0.979815,0.92300147,0.893560262,0.8197864122774335,0.9673341117225666
569,569,569,569,569,569,569,SS336,Ethanol,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,342.33300000000014,-1.332199999999999,342.33300000000014,-1.332199999999999,0,0,0,0,0,1,0,0,1,0,0.90285033,0.95184636,0.84674275,1.0,0.96412146,0.93311218,0.8592306068770061,1.0069937531229938
570,570,570,570,570,570,570,SS336,Ethanol,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,524.8900000000001,5.143800000000002,524.8900000000001,5.143800000000002,0,0,0,0,0,1,0,0,1,0,0.9037032,0.9058988,0.81196654,0.9087809,0.76068985,0.8582078580000001,0.7736517566795309,0.9427639593204693
