,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
432,432,432,432,432,432,432,GMT-oNF-2,Ethanol,O=c1c(Nc2nc(-c3ccccc3)nc3ccccc23)c(N[C@@H](CO)Cc2ccccc2)c(=O)c1=O,O=c1c(Nc2nc(-c3ccccc3)nc3ccccc23)c(N[C@@H](CO)Cc2ccccc2)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,478.5080000000003,3.0121,478.5080000000003,3.0121,0,0,0,0,0,0,1,0,1,0,0.8435378,0.8050825,0.65040827,0.9049449,0.83440304,0.807675302,0.6895514989803653,0.9257991050196348
433,433,433,433,433,433,433,GMT-oNF-2,Ethanol,CC(C)(C)c1cc(Nc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)n(-c2ccccn2)n1,CC(C)(C)c1cc(Nc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)n(-c2ccccn2)n1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,472.54900000000015,3.022800000000001,472.54900000000015,3.022800000000001,0,0,0,0,0,0,1,0,1,0,0.85845006,0.873224,0.6716068,0.87629366,0.8393419,0.8237832839999999,0.7166051985501598,0.93096136944984
434,434,434,434,434,434,434,GMT-oNF-2,Ethanol,Cc1cc(C)c(C(=O)Nc2c(NCCCN3CCCC3=O)c(=O)c(=O)c2=O)c(C)c1,Cc1cc(C)c(C(=O)Nc2c(NCCCN3CCCC3=O)c(=O)c(=O)c2=O)c(C)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,411.4580000000002,1.24476,411.4580000000002,1.24476,0,0,0,0,0,0,1,0,1,0,0.8811353,0.87058854,0.75258565,0.88954884,0.8789312,0.8545579059999999,0.7832835181992044,0.9258322938007955
435,435,435,435,435,435,435,GMT-oNF-2,Ethanol,COC(=O)c1ccccc1S(=O)(=O)NC(=O)NC(=O)COc1ccc(Cl)cc1Cl,COC(=O)c1ccccc1S(=O)(=O)NC(=O)NC(=O)COc1ccc(Cl)cc1Cl,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,461.2790000000002,2.3735,461.2790000000002,2.3735,0,0,0,0,0,0,1,0,1,0,0.77740955,0.8762722,0.8017299,0.8935237,0.9549881,0.8607846900000002,0.7716247623531691,0.9499446176468314
436,436,436,436,436,436,436,GMT-oNF-2,Ethanol,CC(C)(C)c1c[nH]c(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c(=O)c2=O)n1,CC(C)(C)c1c[nH]c(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c(=O)c2=O)n1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,382.1850000000002,-0.1696000000000006,382.1850000000002,-0.1696000000000006,0,0,0,0,0,0,1,0,1,0,0.7611908,0.9418105,0.8306377,0.9218776,0.81332636,0.8537685920000001,0.7593460362973534,0.9481911477026468
437,437,437,437,437,437,437,GMT-oNF-2,Ethanol,O=C(CCCBr)Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O,O=C(CCCBr)Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,482.76600000000025,2.2029,482.76600000000025,2.2029,0,0,0,0,0,0,1,0,1,0,0.8805274,0.95200014,0.72384876,0.9214709,0.88711524,0.8729924880000001,0.7635208731206176,0.9824641028793826
438,438,438,438,438,438,438,GMT-oNF-2,Ethanol,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,575.6430000000004,4.120000000000004,575.6430000000004,4.120000000000004,0,0,0,0,0,0,1,0,1,0,0.8657603,0.8986443,0.8101804,0.8876264,0.8995186,0.872346,0.8260060804087765,0.9186859195912234
439,439,439,439,439,439,439,GMT-oNF-2,Ethanol,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC(=O)c2ccccc2Br)c(=O)c(=O)c1=O,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC(=O)c2ccccc2Br)c(=O)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,477.31100000000015,2.1898,477.31100000000015,2.1898,0,0,0,0,0,0,1,0,1,0,0.7905093,0.7953323,0.6955391,0.81550336,0.95359755,0.810096322,0.695038173319359,0.925154470680641
440,440,440,440,440,440,440,GMT-oNF-2,Ethanol,Cc1ccc(-c2n[nH]c(NS(=O)(=O)NC(=O)c3cc4ccccc4oc3=O)n2)cc1,Cc1ccc(-c2n[nH]c(NS(=O)(=O)NC(=O)c3cc4ccccc4oc3=O)n2)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,425.42600000000016,1.97322,425.42600000000016,1.97322,0,0,0,0,0,0,1,0,1,0,0.7627619,0.9695495,0.7102424,0.9267403,0.87547445,0.84895371,0.7129825678493227,0.9849248521506773
441,441,441,441,441,441,441,GMT-oNF-2,Ethanol,Cc1cccc(C(=O)CCCNc2c(Nc3ncc([N+](=O)[O-])s3)c(=O)c(=O)c2=O)c1,Cc1cccc(C(=O)CCCNc2c(Nc3ncc([N+](=O)[O-])s3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,428.4260000000002,2.13452,428.4260000000002,2.13452,0,0,0,0,0,0,1,0,1,0,0.8201304,0.8736317,0.669748,0.8680445,0.85829073,0.8179690660000001,0.7118705842507647,0.9240675477492355
442,442,442,442,442,442,442,GMT-oNF-2,Ethanol,Cc1ccnc(Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1,Cc1ccnc(Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,410.5680000000001,5.939500000000004,410.5680000000001,5.939500000000004,0,0,0,0,0,0,1,0,1,0,0.7201478,0.89791507,0.6200183,0.8780041,0.84705,0.792627054,0.645208946596456,0.940045161403544
443,443,443,443,443,443,443,GMT-oNF-2,Ethanol,Cc1nc(N)nc(Nc2c(NC(c3ccccc3)(c3ccccc3)c3ccccc3)c(=O)c2=O)n1,Cc1nc(N)nc(Nc2c(NC(c3ccccc3)(c3ccccc3)c3ccccc3)c(=O)c2=O)n1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,462.5130000000002,3.5058200000000017,462.5130000000002,3.5058200000000017,0,0,0,0,0,0,1,0,1,0,0.8509285,0.8791113,0.6952878,0.8717773,0.8637613,0.83217324,0.7362775992533922,0.9280688807466079
444,444,444,444,444,444,444,GMT-oNF-2,Ethanol,Cc1ccc(C(=O)c2ccc(CNc3c(NC(=O)CCc4ccccc4)c(=O)c(=O)c3=O)cc2)cc1,Cc1ccc(C(=O)c2ccc(CNc3c(NC(=O)CCc4ccccc4)c(=O)c(=O)c3=O)cc2)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,480.5200000000002,3.3656200000000016,480.5200000000002,3.3656200000000016,0,0,0,0,0,0,1,0,1,0,0.8104491,0.76167405,0.6615665,0.8659382,0.9225147,0.8044285099999999,0.6802597270027604,0.9285972929972395
445,445,445,445,445,445,445,GMT-oNF-2,Ethanol,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(Nc3c(NCCCN4CCCC4=O)c(=O)c3=O)cccc12,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(Nc3c(NCCCN4CCCC4=O)c(=O)c3=O)cccc12,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,569.6620000000004,3.963600000000002,569.6620000000004,3.963600000000002,0,0,0,0,0,0,1,0,1,0,0.8652588,0.8777423,0.6918005,0.90479094,0.85382724,0.838683956,0.7340484759491247,0.9433194360508753
446,446,446,446,446,446,446,GMT-oNF-2,Ethanol,COC(=O)[C@@]1(c2ccccc2)NC(=S)C(C=O)(C(=O)Nc2c(NC(=O)[C@@H](C)Oc3ccc(Cl)cc3Cl)c(=O)c(=O)c2=O)[C@@H]1c1ccccc1,COC(=O)[C@@]1(c2ccccc2)NC(=S)C(C=O)(C(=O)Nc2c(NC(=O)[C@@H](C)Oc3ccc(Cl)cc3Cl)c(=O)c(=O)c2=O)[C@@H]1c1ccccc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,722.5590000000002,3.262300000000001,722.5590000000002,3.262300000000001,0,0,0,0,0,0,1,0,1,0,0.8713229,0.9425605,0.82638955,0.9138038,0.97973424,0.906762198,0.8323355283398806,0.9811888676601195
447,447,447,447,447,447,447,GMT-oNF-2,Ethanol,CC(C)(C)OC(=O)Nc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,CC(C)(C)OC(=O)Nc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,362.735,4.685200000000002,362.735,4.685200000000002,0,0,0,0,0,0,1,0,1,0,0.63598126,0.626048,0.5348926,0.6424327,0.82088757,0.652048426,0.5229231572750686,0.7811736947249315
448,448,448,448,448,448,448,GMT-oNF-2,Ethanol,CCC(CC)(CC)NS(=O)(=O)Nc1cc(Cl)c(OC(F)(F)[C@@H](F)C(F)(F)F)cc1Cl,CCC(CC)(CC)NS(=O)(=O)Nc1cc(Cl)c(OC(F)(F)[C@@H](F)C(F)(F)F)cc1Cl,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,505.3080000000001,6.080500000000004,505.3080000000001,6.080500000000004,0,0,0,0,0,0,1,0,1,0,0.81974924,0.7929553,0.6941573,0.87175095,0.9040592,0.8165343980000002,0.715944436012818,0.9171243599871823
449,449,449,449,449,449,449,GMT-oNF-2,Ethanol,CCC(CC)(CC)NS(=O)(=O)NCCc1ccc(O)c(O)c1,CCC(CC)(CC)NS(=O)(=O)NCCc1ccc(O)c(O)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,330.45000000000005,2.0331,330.45000000000005,2.0331,0,0,0,0,0,0,1,0,1,0,0.80463505,0.9423991,0.8447928,0.8904722,0.9034075,0.87714133,0.8107680640818986,0.9435145959181015
450,450,450,450,450,450,450,GMT-oNF-2,Ethanol,C[C@@H](NC(=O)Nc1cc(-c2ccccn2)[nH]n1)C(C)(C)C,C[C@@H](NC(=O)Nc1cc(-c2ccccn2)[nH]n1)C(C)(C)C,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,287.3670000000001,3.027800000000001,287.3670000000001,3.027800000000001,0,0,0,0,0,0,1,0,1,0,0.73998356,0.80859566,0.6939728,0.7238126,0.885078,0.770288524,0.6750225616523435,0.8655544863476565
451,451,451,451,451,451,451,GMT-oNF-2,Ethanol,O=C(NCCc1ccc(O)cc1)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1,O=C(NCCc1ccc(O)cc1)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,408.405,4.293700000000001,408.405,4.293700000000001,0,0,0,0,0,0,1,0,1,0,0.7544544,0.84710515,0.63268316,0.87637424,0.8408855,0.7903004900000001,0.6671901652382644,0.9134108147617359
452,452,452,452,452,452,452,GMT-oNF-2,Ethanol,C[C@H]1CC[C@H](Nc2c(N/C(=N/c3ccccc3)c3ccccc3)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(N/C(=N/c3ccccc3)c3ccccc3)c(=S)c2=S)CC1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,419.6190000000002,7.202180000000005,419.6190000000002,7.202180000000005,0,0,0,0,0,0,1,0,1,0,0.6370354,0.8378006,0.596717,0.8169303,0.7856598,0.73482862,0.5980114776395389,0.8716457623604612
453,453,453,453,453,453,453,GMT-oNF-2,Ethanol,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,804.0550000000001,9.44358,804.0550000000001,9.44358,0,0,0,0,0,0,1,0,1,0,0.81759757,0.880846,0.81678885,0.8987032,0.8661192,0.856010964,0.8097369206745715,0.9022850073254285
454,454,454,454,454,454,454,GMT-oNF-2,Ethanol,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,591.7120000000002,6.854900000000006,591.7120000000002,6.854900000000006,0,0,0,0,0,0,1,0,1,0,0.7740417,0.85437644,0.70030975,0.91946054,0.81597805,0.812833296,0.7103087083524156,0.9153578836475844
455,455,455,455,455,455,455,GMT-oNF-2,Ethanol,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,448.5300000000001,0.4723800000000007,448.5300000000001,0.4723800000000007,0,0,0,0,0,0,1,0,1,0,0.79978824,0.96252334,0.83363354,0.97071946,0.9445585,0.9022446160000002,0.8034609341894637,1.0010282978105367
456,456,456,456,456,456,456,GMT-oNF-2,Ethanol,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,432.265,4.045500000000002,432.265,4.045500000000002,0,0,0,0,0,0,1,0,1,0,0.8133882,0.88897943,0.70628226,0.85216033,0.9145353,0.8350691039999999,0.7338726838330595,0.9362655241669403
457,457,457,457,457,457,457,GMT-oNF-2,Ethanol,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1NC(=S)NC(CO)(CO)CO,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1NC(=S)NC(CO)(CO)CO,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,492.4170000000001,0.8869999999999996,492.4170000000001,0.8869999999999996,0,0,0,0,0,0,1,0,1,0,0.82211316,0.9556838,0.7737367,0.96834743,0.94005203,0.8919866240000001,0.7825652145714741,1.001408033428526
458,458,458,458,458,458,458,GMT-oNF-2,Ethanol,CC(C)(C)[C@H](Nc1c(NCCc2ccc(Br)s2)c(=O)c1=O)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,CC(C)(C)[C@H](Nc1c(NCCc2ccc(Br)s2)c(=O)c1=O)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,548.547,4.672800000000004,548.547,4.672800000000004,0,0,0,0,0,0,1,0,1,0,0.8466712,0.926963,0.75392133,0.8584854,0.85282755,0.847773696,0.7711802605769041,0.9243671314230958
459,459,459,459,459,459,459,GMT-oNF-2,Ethanol,C=CCC1(CC=C)C(=O)N=C(NC(=S)NCC(OCC)OCC)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)NCC(OCC)OCC)NC1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,382.4860000000002,1.0005999999999995,382.4860000000002,1.0005999999999995,0,0,0,0,0,0,1,0,1,0,0.8027013,0.87690985,0.8372143,0.8969394,0.9596934,0.8746916499999999,0.800418908530703,0.9489643914692969
460,460,460,460,460,460,460,GMT-oNF-2,Ethanol,CC[C@@H](C)NC(=S)NC(c1ccccc1)(c1ccccc1)[C@@H]1OC(C)(C)O[C@H]1C(c1ccccc1)c1ccccc1,CC[C@@H](C)NC(=S)NC(c1ccccc1)(c1ccccc1)[C@@H]1OC(C)(C)O[C@H]1C(c1ccccc1)c1ccccc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,564.7950000000003,7.545000000000008,564.7950000000003,7.545000000000008,0,0,0,0,0,0,1,0,1,0,0.7548331,0.77595353,0.6935603,0.8371715,0.8958842,0.7914805260000002,0.6949810146930668,0.8879800373069335
461,461,461,461,461,461,461,GMT-oNF-2,Ethanol,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,408.3170000000002,2.7465,408.3170000000002,2.7465,0,0,0,0,0,0,1,0,1,0,0.78790677,0.9094969,0.6350561,0.90407926,0.71814185,0.790936176,0.6434120807672183,0.9384602712327816
462,462,462,462,462,462,462,GMT-oNF-2,Ethanol,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,504.6810000000002,6.444180000000006,504.6810000000002,6.444180000000006,0,0,0,0,0,0,1,0,1,0,0.66548723,0.7979785,0.641564,0.8544958,0.8385011,0.759605326,0.6362280022582005,0.8829826497417994
463,463,463,463,463,463,463,GMT-oNF-2,Ethanol,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,593.237,6.482300000000002,593.237,6.482300000000002,0,0,0,0,0,0,1,0,1,0,0.83104193,0.6987719,0.53151065,0.85616887,0.76940805,0.73738028,0.5757469064111529,0.8990136535888471
464,464,464,464,464,464,464,GMT-oNF-2,Ethanol,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,395.4120000000001,3.1750000000000016,395.4120000000001,3.1750000000000016,0,0,0,0,0,0,1,0,1,0,0.7384722,0.9045086,0.70569384,0.90997314,0.8458116,0.8208918759999999,0.7037340983901063,0.9380496536098936
465,465,465,465,465,465,465,GMT-oNF-2,Ethanol,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,274.305,2.27512,274.305,2.27512,0,0,0,0,0,0,1,0,1,0,0.7391288,0.8698138,0.70944667,0.8282194,0.8183408,0.792989894,0.710472500314006,0.875507287685994
466,466,466,466,466,466,466,GMT-oNF-2,Ethanol,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,418.4530000000002,3.0043999999999995,418.4530000000002,3.0043999999999995,0,0,0,0,0,0,1,0,1,0,0.8232357,0.89900726,0.74956006,0.9281535,0.8916521,0.858321724,0.7689934430769846,0.9476500049230153
467,467,467,467,467,467,467,GMT-oNF-2,Ethanol,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,544.3550000000002,1.7122999999999995,544.3550000000002,1.7122999999999995,0,0,0,0,0,0,1,0,1,0,0.7556217,0.7805239,0.72818136,0.88790816,0.9171022,0.813867464,0.7100085494110603,0.9177263785889397
468,468,468,468,468,468,468,GMT-oNF-2,Ethanol,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,306.32200000000006,0.3254999999999999,306.32200000000006,0.3254999999999999,0,0,0,0,0,0,1,0,1,0,0.8652611,0.85200477,0.7801352,0.92827564,0.97784543,0.8807044279999999,0.7868052949770378,0.9746035610229621
469,469,469,469,469,469,469,GMT-oNF-2,Ethanol,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,604.5190000000002,5.291800000000005,604.5190000000002,5.291800000000005,0,0,0,0,0,0,1,0,1,0,0.84440917,0.8193135,0.65548074,0.8872392,0.6791651,0.7771215419999999,0.6486443624136878,0.905598721586312
470,470,470,470,470,470,470,GMT-oNF-2,Ethanol,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,475.2250000000002,5.8614000000000015,475.2250000000002,5.8614000000000015,0,0,0,0,0,0,1,0,1,0,0.68565106,0.77022886,0.6595006,0.8138673,0.8713048,0.760110524,0.6507613917865395,0.8694596562134606
