,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,SS336,Ethanol,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,1,0,0,1,0,0.8284088,0.8097012,0.8355504,0.7908412,0.88057554,0.8290154279999999,0.7872217201233987,0.8708091358766011
67,67,67,67,67,67,67,SS336,Ethanol,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,1,0,0,1,0,0.7909913,0.91213334,0.7618494,0.77548546,0.8870548,0.82550286,0.739841468577622,0.9111642514223779
68,68,68,68,68,68,68,SS336,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,1,0,0,1,0,0.8082155,0.80133396,0.8158326,0.82129574,0.8852329,0.82638214,0.7844678670686184,0.8682964129313816
69,69,69,69,69,69,69,SS336,Ethanol,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,1,0,0,1,0,0.7757799,0.86013955,0.86320066,0.8044393,0.8708378,0.8348794419999999,0.7823740605559817,0.887384823444018
70,70,70,70,70,70,70,SS336,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,1,0,0,1,0,0.7495583,0.7519072,0.7934532,0.82960606,0.8417809,0.7932611320000001,0.7402345055767617,0.8462877584232386
71,71,71,71,71,71,71,SS336,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,1,0,0,1,0,0.80418396,0.77577555,0.8057138,0.82581556,0.8392259,0.810142954,0.7801901821708754,0.8400957258291246
72,72,72,72,72,72,72,SS336,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,1,0,0,1,0,0.823715,0.8200424,0.81337273,0.76260895,0.8411315,0.8121741160000001,0.7754883849377199,0.8488598470622803
73,73,73,73,73,73,73,SS336,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,1,0,0,1,0,0.8106135,0.8321701,0.8374074,0.8501948,0.8415303,0.83438322,0.8159650067161632,0.8528014332838367
74,74,74,74,74,74,74,SS336,Ethanol,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,1,0,0,1,0,0.72603244,0.65496415,0.8109008,0.75855446,0.7643139,0.7429531500000001,0.6712344498958127,0.8146718501041874
75,75,75,75,75,75,75,SS336,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,1,0,0,1,0,0.8303251,0.8500131,0.8121743,0.8040321,0.8694801,0.8332049400000001,0.799771898282577,0.8666379817174232
76,76,76,76,76,76,76,SS336,Ethanol,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,1,0,0,1,0,0.8374594,0.857868,0.8518982,0.7913238,0.88774794,0.8452594679999998,0.8014557537718049,0.8890631822281948
77,77,77,77,77,77,77,SS336,Ethanol,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,1,0,0,1,0,0.82360965,0.8019638,0.8392735,0.79389364,0.8651588,0.824779878,0.7890271502897521,0.8605326057102478
78,78,78,78,78,78,78,SS336,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,1,0,0,1,0,0.7939029,0.83108026,0.7625413,0.7059546,0.80440474,0.77957676,0.7200781609136947,0.8390753590863053
79,79,79,79,79,79,79,SS336,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,1,0,0,1,0,0.821295,0.80561864,0.84192014,0.71937466,0.8079966,0.7992410080000001,0.7409890491848642,0.857492966815136
80,80,80,80,80,80,80,SS336,Ethanol,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,1,0,0,1,0,0.8105157,0.77698404,0.8148805,0.77937376,0.8573537,0.80782154,0.7672495637926842,0.8483935162073157
81,81,81,81,81,81,81,SS336,Ethanol,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,1,0,0,1,0,0.8069847,0.82242763,0.8142799,0.7853281,0.84650826,0.8151057180000001,0.7873894142026956,0.8428220217973046
82,82,82,82,82,82,82,SS336,Ethanol,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,1,0,0,1,0,0.8307719,0.88032365,0.8738852,0.6688963,0.91816753,0.8344089160000001,0.7132437268543234,0.9555741051456769
83,83,83,83,83,83,83,SS336,Ethanol,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,1,0,0,1,0,0.8618982,0.86807406,0.8982414,0.80459344,0.88362765,0.86328695,0.8189275117511342,0.9076463882488658
84,84,84,84,84,84,84,SS336,Ethanol,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,1,0,0,1,0,0.8106762,0.8509637,0.8344358,0.77291584,0.88282955,0.830364218,0.7788633627144136,0.8818650732855865
85,85,85,85,85,85,85,SS336,Ethanol,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,1,0,0,1,0,0.87891805,0.8976088,0.90918505,0.8616187,0.91942334,0.893350788,0.8644713421459248,0.9222302338540752
86,86,86,86,86,86,86,SS336,Ethanol,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,1,0,0,1,0,0.91186905,0.9434012,0.9648067,0.7399192,0.9123433,0.8944678899999999,0.7836713003022693,1.0052644796977306
87,87,87,87,87,87,87,SS336,Ethanol,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,1,0,0,1,0,0.8752619,0.90027726,0.8123575,0.81675065,0.8287139,0.846672242,0.7982387040118277,0.8951057799881723
88,88,88,88,88,88,88,SS336,Ethanol,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,1,0,0,1,0,0.89110005,0.71634763,0.70994437,0.67731345,0.74251,0.7474431000000001,0.6436454378161465,0.8512407621838538
89,89,89,89,89,89,89,SS336,Ethanol,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,1,0,0,1,0,0.74880075,0.7741436,0.7047582,0.67779917,0.75230646,0.731561636,0.6828764301540756,0.7802468418459244
90,90,90,90,90,90,90,SS336,Ethanol,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,1,0,0,1,0,0.14294177,0.1822069,0.6675795,0.053512305,0.08462098,0.226172291,-0.08643918041111923,0.5387837624111192
91,91,91,91,91,91,91,SS336,Ethanol,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,1,0,0,1,0,0.7696059,0.7988503,0.7569189,0.8565659,0.8067057,0.7977293400000001,0.7496399310983871,0.845818748901613
92,92,92,92,92,92,92,SS336,Ethanol,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,1,0,0,1,0,0.77333665,0.7805579,0.7418803,0.7568093,0.8271631,0.7759494499999999,0.7358206694678655,0.8160782305321344
93,93,93,93,93,93,93,SS336,Ethanol,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.321,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,1,0,0,1,0,0.81758785,0.8116233,0.77339923,0.78421277,0.81746626,0.8008578820000001,0.7752402924080202,0.82647547159198
