,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,PMPerformance,Ethanol,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,1,0,0,0,0,0,1,0,0.3398803,0.7058248,0.7174643,0.47428742,0.65208006,0.577907376,0.3731884844923178,0.7826262675076822
67,67,67,67,67,67,67,PMPerformance,Ethanol,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,1,0,0,0,0,0,1,0,0.82266146,0.9438755,0.8262222,0.788851,0.86905015,0.8501320619999999,0.7760800230683557,0.9241841009316442
68,68,68,68,68,68,68,PMPerformance,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,1,0,0,0,0,0,1,0,0.52072394,0.7387938,0.6290813,0.52398133,0.553029,0.5931218739999999,0.47840612279377753,0.7078376252062224
69,69,69,69,69,69,69,PMPerformance,Ethanol,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,1,0,0,0,0,0,1,0,0.64839,0.78532225,0.82078904,0.76211596,0.8159576,0.76651497,0.6793398506580488,0.8536900893419512
70,70,70,70,70,70,70,PMPerformance,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,1,0,0,0,0,0,1,0,0.3674122,0.67283887,0.49897614,0.3089357,0.39416248,0.448465078,0.27081407530214485,0.6261160806978552
71,71,71,71,71,71,71,PMPerformance,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,1,0,0,0,0,0,1,0,0.46494272,0.74199426,0.5940177,0.47229654,0.5253606,0.559722364,0.41787019882358123,0.7015745291764187
72,72,72,72,72,72,72,PMPerformance,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,1,0,0,0,0,0,1,0,0.72021693,0.8278459,0.7337516,0.62055176,0.48917004,0.6783072459999999,0.5184494727791777,0.8381650192208221
73,73,73,73,73,73,73,PMPerformance,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,1,0,0,0,0,0,1,0,0.80160415,0.8539117,0.8775446,0.7785063,0.779995,0.81831235,0.7624109942977273,0.8742137057022727
74,74,74,74,74,74,74,PMPerformance,Ethanol,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,1,0,0,0,0,0,1,0,0.13810647,0.35166633,0.33404148,0.077982455,-0.0019946098,0.17996042504,-0.014868866704679573,0.3747897167846796
75,75,75,75,75,75,75,PMPerformance,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,1,0,0,0,0,0,1,0,0.637064,0.8046446,0.80517554,0.64065546,0.6416464,0.7058372,0.5935199932543771,0.818154406745623
76,76,76,76,76,76,76,PMPerformance,Ethanol,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,1,0,0,0,0,0,1,0,0.28561032,0.57820624,0.47139296,0.37855586,0.45002523,0.43275812199999997,0.29739920513335427,0.5681170388666457
77,77,77,77,77,77,77,PMPerformance,Ethanol,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,1,0,0,0,0,0,1,0,0.67562,0.82474494,0.6995389,0.42840114,0.6300991,0.651680816,0.4726762535336341,0.8306853784663659
78,78,78,78,78,78,78,PMPerformance,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,1,0,0,0,0,0,1,0,0.65848696,0.85958123,0.7235851,0.5096853,0.49384844,0.6490374059999999,0.459223183229445,0.8388516287705549
79,79,79,79,79,79,79,PMPerformance,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,1,0,0,0,0,0,1,0,0.4261523,0.81769115,0.64187247,0.3822997,0.46496418,0.54659596,0.3221208461259971,0.7710710738740029
80,80,80,80,80,80,80,PMPerformance,Ethanol,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,1,0,0,0,0,0,1,0,0.45382237,0.7658076,0.61165345,0.24208626,0.52241033,0.519156002,0.2783568013812553,0.7599552026187447
81,81,81,81,81,81,81,PMPerformance,Ethanol,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,1,0,0,0,0,0,1,0,0.75056875,0.88110197,0.7863717,0.5182759,0.7229821,0.7318600839999999,0.5660948090739801,0.8976253589260197
82,82,82,82,82,82,82,PMPerformance,Ethanol,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,1,0,0,0,0,0,1,0,0.6128362,0.64059055,0.6063521,0.18141931,0.47799957,0.503839546,0.2668536963696245,0.7408253956303755
83,83,83,83,83,83,83,PMPerformance,Ethanol,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,1,0,0,0,0,0,1,0,0.38360363,0.5659072,0.671353,0.6335605,0.5187129,0.554627446,0.41508308980067543,0.6941718021993246
84,84,84,84,84,84,84,PMPerformance,Ethanol,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,1,0,0,0,0,0,1,0,0.025364101,0.43229005,0.3377517,0.22470436,0.33235317,0.2704926762,0.07742143507133228,0.46356391732866775
85,85,85,85,85,85,85,PMPerformance,Ethanol,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,1,0,0,0,0,0,1,0,0.7419162,0.81450117,0.81249404,0.84997344,0.88971233,0.8217194360000001,0.7539176171735592,0.889521254826441
86,86,86,86,86,86,86,PMPerformance,Ethanol,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,1,0,0,0,0,0,1,0,0.8287035,0.6643853,0.77452254,0.33241004,0.8242221,0.6848486960000001,0.42677942619910125,0.9429179658008989
87,87,87,87,87,87,87,PMPerformance,Ethanol,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,1,0,0,0,0,0,1,0,0.8142935,0.9378326,0.90744716,0.800787,0.7413943,0.8403509120000001,0.7401653056067411,0.9405365183932591
88,88,88,88,88,88,88,PMPerformance,Ethanol,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,1,0,0,0,0,0,1,0,0.25287312,0.25070134,0.15752465,0.13192737,0.08602247,0.17580979000000002,0.08399951111115021,0.2676200688888498
89,89,89,89,89,89,89,PMPerformance,Ethanol,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,1,0,0,0,0,0,1,0,0.2463361,0.3806946,0.23290399,0.2505531,0.19827479,0.261752516,0.1753431135581318,0.34816191844186817
90,90,90,90,90,90,90,PMPerformance,Ethanol,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,1,0,0,0,0,0,1,0,0.07730627,0.2374573,0.28675884,-0.033228517,0.012961268,0.11625103220000002,-0.05746379340435959,0.28996585780435963
91,91,91,91,91,91,91,PMPerformance,Ethanol,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,1,0,0,0,0,0,1,0,0.6526074,0.7620393,0.7149783,0.72588277,0.6730908,0.705719714,0.6517761294821449,0.7596632985178551
92,92,92,92,92,92,92,PMPerformance,Ethanol,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,1,0,0,0,0,0,1,0,0.63805455,0.794645,0.6763183,0.74489164,0.34630543,0.6400429840000001,0.4227547757989803,0.85733119220102
93,93,93,93,93,93,93,PMPerformance,Ethanol,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,1,0,0,0,0,0,1,0,0.61738384,0.6474582,0.5805269,0.58915526,0.26453054,0.539810948,0.3459786498574875,0.7336432461425124
