,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
64,64,64,64,64,64,64,GMT-oNF-2,Toluene,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,0,0,0,0,1,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,65,65,65,65,65,65,GMT-oNF-2,Toluene,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,0,0,0,0,1,0,1,0,0.63468117,0.91454315,0.9559592,0.90395725,0.7482084,0.831469834,0.6633728223677955,0.9995668456322044
66,66,66,66,66,66,66,GMT-oNF-2,Toluene,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,0,1,0,1,0,0.85530066,0.76541865,1.0,0.95232284,0.94625187,0.9038588040000001,0.7878568242789029,1.0198607837210973
67,67,67,67,67,67,67,GMT-oNF-2,Toluene,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,0,1,0,1,0,0.80139565,0.9778054,0.97622454,0.8935305,0.8443346,0.898658138,0.801050855233585,0.9962654207664151
68,68,68,68,68,68,68,GMT-oNF-2,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,0,1,0,1,0,0.6933062,0.6473144,0.89334863,0.9173256,0.9412223,0.8185034259999998,0.6480202271673412,0.9889866248326584
69,69,69,69,69,69,69,GMT-oNF-2,Toluene,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,0,1,0,1,0,0.9110913,0.9581632,1.0,0.99685556,0.99046814,0.97131564,0.924683526942145,1.0179477530578551
70,70,70,70,70,70,70,GMT-oNF-2,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,0,1,0,1,0,0.3277133,0.23432603,0.7334329,0.63618934,0.7441819,0.535168694,0.2395428401998243,0.8307945478001757
71,71,71,71,71,71,71,GMT-oNF-2,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,0,1,0,1,0,0.5313927,0.36559883,0.7996615,0.7825968,0.8554832,0.666946606,0.40670052520702876,0.9271926867929712
72,72,72,72,72,72,72,GMT-oNF-2,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,0,1,0,1,0,0.74292415,0.74240845,0.8834951,0.88067305,0.87582237,0.825064624,0.731605450564723,0.918523797435277
73,73,73,73,73,73,73,GMT-oNF-2,Toluene,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,0,1,0,1,0,0.87429523,0.853811,0.9966882,0.9620717,0.98736966,0.934847158,0.8525839937781293,1.0171103222218705
74,74,74,74,74,74,74,GMT-oNF-2,Toluene,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,0,1,0,1,0,0.25572944,0.21277535,0.28986138,0.4501937,0.28821477,0.29935492799999996,0.18766421066815542,0.4110456453318445
75,75,75,75,75,75,75,GMT-oNF-2,Toluene,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,0,1,0,1,0,0.87031186,0.8490577,0.868782,0.70489395,0.9285593,0.844320962,0.7407474736081627,0.9478944503918372
76,76,76,76,76,76,76,GMT-oNF-2,Toluene,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,0,1,0,1,0,0.8683933,0.9244746,1.0,0.9616388,0.9649633,0.943894,0.8818600349444157,1.0059279650555843
77,77,77,77,77,77,77,GMT-oNF-2,Toluene,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,0,1,0,1,0,0.82706445,0.77835894,0.8809144,0.9014398,0.92925835,0.863407188,0.7882804704808253,0.9385339055191748
78,78,78,78,78,78,78,GMT-oNF-2,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,0,1,0,1,0,0.8132878,0.88796633,0.9694477,0.935447,0.81627077,0.8844839199999999,0.7976780897154596,0.9712897502845401
79,79,79,79,79,79,79,GMT-oNF-2,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,0,1,0,1,0,0.87758493,0.8224315,0.938765,0.9315937,0.88142,0.8903590259999999,0.8317876505726638,0.9489304014273361
80,80,80,80,80,80,80,GMT-oNF-2,Toluene,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,0,1,0,1,0,0.7552111,0.6152713,0.8004755,0.89016604,0.86783624,0.7857920359999999,0.6499825659622589,0.9216015060377409
81,81,81,81,81,81,81,GMT-oNF-2,Toluene,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,0,1,0,1,0,0.8958984,0.7952933,0.89080083,0.9332935,0.928244,0.8887060059999999,0.8197591253289443,0.9576528866710555
82,82,82,82,82,82,82,GMT-oNF-2,Toluene,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,0,1,0,1,0,0.6967663,0.6542913,0.57160133,0.4090205,0.6754897,0.601433826,0.45546655637428757,0.7474010956257123
83,83,83,83,83,83,83,GMT-oNF-2,Toluene,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,0,1,0,1,0,0.87774086,0.8601184,0.9491558,0.9404608,0.93244797,0.911984766,0.8620315955134769,0.9619379364865231
84,84,84,84,84,84,84,GMT-oNF-2,Toluene,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,0,1,0,1,0,0.7662617,0.930957,1.0,0.9588925,0.9521821,0.9216586600000001,0.809409763816303,1.0339075561836972
85,85,85,85,85,85,85,GMT-oNF-2,Toluene,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,0,1,0,1,0,0.9283154,0.95977414,1.0,0.98697245,1.0,0.9750123980000002,0.9367184985300654,1.013306297469935
86,86,86,86,86,86,86,GMT-oNF-2,Toluene,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,0,1,0,1,0,0.5578299,0.5786117,0.71103185,0.6065118,0.8157401,0.65394507,0.5199263066025183,0.7879638333974818
87,87,87,87,87,87,87,GMT-oNF-2,Toluene,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,0,1,0,1,0,0.9425161,0.9216049,0.93877417,0.93531805,0.91784465,0.931211574,0.9177120657055895,0.9447110822944105
88,88,88,88,88,88,88,GMT-oNF-2,Toluene,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,0,1,0,1,0,0.51465493,0.11890906,0.32713848,0.33603877,0.26953632,0.313255512,0.13661222401411557,0.4898987999858845
89,89,89,89,89,89,89,GMT-oNF-2,Toluene,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,0,1,0,1,0,0.36197382,0.07909438,0.5181701,0.44047493,0.42268375,0.364479396,0.15464664272941872,0.5743121492705813
90,90,90,90,90,90,90,GMT-oNF-2,Toluene,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,0,1,0,1,0,0.33463964,0.32358658,0.3388482,0.41212913,0.24598953,0.331038616,0.25774228385141407,0.40433494814858595
91,91,91,91,91,91,91,GMT-oNF-2,Toluene,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,0,1,0,1,0,0.545461,0.46257392,0.7807193,0.8782251,0.69471854,0.6723395719999999,0.462047328015084,0.8826318159849158
92,92,92,92,92,92,92,GMT-oNF-2,Toluene,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,0,1,0,1,0,0.31460685,0.33065045,0.43399262,0.5910463,0.52526206,0.439111656,0.28985673202888285,0.5883665799711172
93,93,93,93,93,93,93,GMT-oNF-2,Toluene,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.341,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,0,1,0,1,0,0.37491992,0.35542345,0.60060954,0.5572254,0.76006067,0.529647796,0.32078508864042354,0.7385105033595765
