,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
65,65,65,65,65,65,65,SS336,Ethyl acetate,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,0,0,0,1,0,0,1,0,0.50796443,0.7468883,0.6814364,0.59970474,0.64595664,0.636390102,0.5250385420858802,0.7477416619141198
66,66,66,66,66,66,66,SS336,Ethyl acetate,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,1,0,0,1,0,0.46487087,0.36247855,0.6229527,0.5146415,0.6849054,0.529969804,0.3714727124931063,0.6884668955068938
67,67,67,67,67,67,67,SS336,Ethyl acetate,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,1,0,0,1,0,0.5703862,0.8683785,0.7332089,0.5589526,0.63606375,0.67339799,0.5130624728749326,0.8337335071250674
68,68,68,68,68,68,68,SS336,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,1,0,0,1,0,0.49834478,0.37610012,0.6997675,0.616366,0.71497285,0.5811102499999999,0.4031999209234274,0.7590205790765725
69,69,69,69,69,69,69,SS336,Ethyl acetate,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,1,0,0,1,0,0.53643256,0.7884511,0.7630013,0.78841877,0.7638117,0.728023086,0.5941327616116368,0.8619134103883632
70,70,70,70,70,70,70,SS336,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,1,0,0,1,0,0.3833722,0.29789937,0.46532816,0.39458132,0.41382188,0.391000586,0.3155133118534613,0.46648786014653865
71,71,71,71,71,71,71,SS336,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,1,0,0,1,0,0.40354016,0.29406258,0.4640524,0.44503772,0.48732993,0.418804558,0.32419164437579207,0.5134174716242079
72,72,72,72,72,72,72,SS336,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,1,0,0,1,0,0.5153761,0.36242095,0.5968204,0.55056167,0.5284454,0.510724904,0.40083743894719254,0.6206123690528076
73,73,73,73,73,73,73,SS336,Ethyl acetate,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,1,0,0,1,0,0.5409572,0.6805004,0.71748996,0.70849407,0.64190656,0.657869638,0.5688653963606607,0.7468738796393393
74,74,74,74,74,74,74,SS336,Ethyl acetate,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,1,0,0,1,0,0.32810527,0.35689634,0.5691569,0.3019646,0.44167614,0.39955985,0.26498428386922357,0.5341354161307764
75,75,75,75,75,75,75,SS336,Ethyl acetate,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,1,0,0,1,0,0.67961526,0.7404292,0.7723298,0.48130688,0.7037672,0.6754896680000001,0.53375663444992,0.8172227015500801
76,76,76,76,76,76,76,SS336,Ethyl acetate,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,1,0,0,1,0,0.5156061,0.5998132,0.7388422,0.75703615,0.8136466,0.6849888500000001,0.5321718123070828,0.8378058876929174
77,77,77,77,77,77,77,SS336,Ethyl acetate,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,1,0,0,1,0,0.4756388,0.32029718,0.56302786,0.48104233,0.62895346,0.49379192599999994,0.3499855103419858,0.6375983416580141
78,78,78,78,78,78,78,SS336,Ethyl acetate,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,1,0,0,1,0,0.5018859,0.508481,0.55356276,0.511423,0.5360505,0.522280632,0.49527305635929936,0.5492882076407005
79,79,79,79,79,79,79,SS336,Ethyl acetate,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,1,0,0,1,0,0.61829364,0.621663,0.7515061,0.71920127,0.6695916,0.676051122,0.6028795219256603,0.7492227220743396
80,80,80,80,80,80,80,SS336,Ethyl acetate,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,1,0,0,1,0,0.39233053,0.22773954,0.3794196,0.37449345,0.49740985,0.374278594,0.25487959213833467,0.4936775958616654
81,81,81,81,81,81,81,SS336,Ethyl acetate,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,1,0,0,1,0,0.5405468,0.3453295,0.48909876,0.43028402,0.5618873,0.47342927600000007,0.3643920472291252,0.5824665047708749
82,82,82,82,82,82,82,SS336,Ethyl acetate,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,1,0,0,1,0,0.42166167,0.80257004,0.7228404,0.43943253,0.8202102,0.641342968,0.3979822214407206,0.8847037145592794
83,83,83,83,83,83,83,SS336,Ethyl acetate,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,1,0,0,1,0,0.66166514,0.80112946,0.8421853,0.7972877,0.78494364,0.7774422480000001,0.6927556694251896,0.8621288265748105
84,84,84,84,84,84,84,SS336,Ethyl acetate,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,1,0,0,1,0,0.34749293,0.52217513,0.5354821,0.60203916,0.76705486,0.5548488359999999,0.3668510689757116,0.7428466030242882
85,85,85,85,85,85,85,SS336,Ethyl acetate,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,1,0,0,1,0,0.7688731,0.8374618,0.8418504,0.86960423,0.8422705,0.8320120059999999,0.7854230101574365,0.8786010018425633
86,86,86,86,86,86,86,SS336,Ethyl acetate,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,1,0,0,1,0,0.5555176,0.8352144,0.91827226,0.44543412,0.85379755,0.721647186,0.4634860493717264,0.9798083226282737
87,87,87,87,87,87,87,SS336,Ethyl acetate,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,1,0,0,1,0,0.8199681,0.8383587,0.7235921,0.7958356,0.78004944,0.791560788,0.7368445718921943,0.8462770041078056
88,88,88,88,88,88,88,SS336,Ethyl acetate,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,1,0,0,1,0,0.5956586,0.22548464,0.25899208,0.19968602,0.23471937,0.30290814200000005,0.09800502138738734,0.5078112626126128
89,89,89,89,89,89,89,SS336,Ethyl acetate,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,1,0,0,1,0,0.35470137,0.402004,0.2857718,0.28900087,0.34883848,0.33606330399999995,0.2752253598857925,0.3969012481142074
90,90,90,90,90,90,90,SS336,Ethyl acetate,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,1,0,0,1,0,0.27544928,0.2178618,0.36403102,0.21743155,0.28666186,0.272287102,0.1972592926279766,0.3473149113720234
91,91,91,91,91,91,91,SS336,Ethyl acetate,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,1,0,0,1,0,0.35832983,0.3000014,0.30053288,0.53199273,0.44316214,0.386803796,0.2625688393489231,0.5110387526510768
92,92,92,92,92,92,92,SS336,Ethyl acetate,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,1,0,0,1,0,0.39156288,0.26231995,0.2866329,0.2615454,0.4388929,0.32819080599999995,0.22659678942492206,0.42978482257507783
93,93,93,93,93,93,93,SS336,Ethyl acetate,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,1.0,CF,metal_catalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,1,0,0,1,0,0.5300837,0.44121602,0.6380076,0.5810114,0.5547983,0.5490234039999999,0.45915078753125393,0.6388960204687459
