,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
568,568,568,568,568,568,568,SM122,Toluene,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,504.50100000000015,4.4409000000000045,504.50100000000015,4.4409000000000045,1,0,0,0,0,0,0,0,1,0,0.8076051,0.90933675,0.96352947,0.988302,0.9631185,0.926378364,0.8364925160144013,1.0162642119855985
569,569,569,569,569,569,569,SM122,Toluene,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,342.33300000000014,-1.332199999999999,342.33300000000014,-1.332199999999999,1,0,0,0,0,0,0,0,1,0,0.6674484,0.6829579,0.85483295,0.9549186,0.8260852,0.79724861,0.6465541370074356,0.9479430829925645
570,570,570,570,570,570,570,SM122,Toluene,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,524.8900000000001,5.143800000000002,524.8900000000001,5.143800000000002,1,0,0,0,0,0,0,0,1,0,0.81740594,0.9225639,0.8778713,0.9948631,0.9147645,0.9054937479999999,0.8248174011367488,0.986170094863251
571,571,571,571,571,571,571,SM122,Toluene,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,303.30300000000005,2.4777200000000006,303.30300000000005,2.4777200000000006,1,0,0,0,0,0,0,0,1,0,0.62982213,0.6831873,0.7812333,0.71670926,0.8071548,0.7236213580000002,0.6341311502874737,0.8131115657125266
572,572,572,572,572,572,572,SM122,Toluene,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,611.5950000000003,7.506000000000006,611.5950000000003,7.506000000000006,1,0,0,0,0,0,0,0,1,0,0.79728615,0.94183284,0.9437926,1.0,0.9316082,0.922903958,0.8295847609437481,1.016223155056252
573,573,573,573,573,573,573,SM122,Toluene,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,566.5940000000002,7.364940000000006,566.5940000000002,7.364940000000006,1,0,0,0,0,0,0,0,1,0,0.80947423,0.9449245,0.9857882,1.0,0.949901,0.938017586,0.8441996888404736,1.0318354831595262
574,574,574,574,574,574,574,SM122,Toluene,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,382.2500000000001,1.1725999999999994,382.2500000000001,1.1725999999999994,1,0,0,0,0,0,0,0,1,0,0.68241024,0.83851767,0.8355105,0.931512,0.8432467,0.8262394220000001,0.7146707036660411,0.9378081403339591
575,575,575,575,575,575,575,SM122,Toluene,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,435.41700000000014,5.436500000000005,435.41700000000014,5.436500000000005,1,0,0,0,0,0,0,0,1,0,0.82429516,0.88186646,0.92206293,0.9948319,0.92988086,0.910587462,0.8323717355718485,0.9888031884281514
576,576,576,576,576,576,576,SM122,Toluene,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,377.42900000000014,3.3001400000000007,377.42900000000014,3.3001400000000007,1,0,0,0,0,0,0,0,1,0,0.68651956,0.8145066,0.80686957,0.9103038,0.8487137,0.813382646,0.7117861506504428,0.9149791413495572
577,577,577,577,577,577,577,SM122,Toluene,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,798.5160000000002,7.158380000000008,798.5160000000002,7.158380000000008,1,0,0,0,0,0,0,0,1,0,0.8101859,0.9145966,1.0,0.9905918,0.96765846,0.936606552,0.839701107237934,1.0335119967620658
578,578,578,578,578,578,578,SM122,Toluene,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,629.2520000000003,6.358400000000006,629.2520000000003,6.358400000000006,1,0,0,0,0,0,0,0,1,0,0.80682516,0.8571054,0.90893054,0.99591875,0.9497663,0.9037092299999999,0.8111874485869449,0.9962310114130549
579,579,579,579,579,579,579,SM122,Toluene,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,477.4680000000002,5.140300000000003,477.4680000000002,5.140300000000003,1,0,0,0,0,0,0,0,1,0,0.7985189,0.9139534,0.87663996,0.96200454,0.9161947,0.8934623,0.817598951057896,0.969325648942104
580,580,580,580,580,580,580,SM122,Toluene,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,436.54000000000025,2.1398,436.54000000000025,2.1398,1,0,0,0,0,0,0,0,1,0,0.8070209,0.85662067,0.92622846,0.97793674,0.9034137,0.894244094,0.8129768582024963,0.9755113297975038
581,581,581,581,581,581,581,SM122,Toluene,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,641.7090000000003,4.613100000000004,641.7090000000003,4.613100000000004,1,0,0,0,0,0,0,0,1,0,0.81786406,0.8894683,0.9693547,0.9905784,0.9629445,0.926041992,0.8372764026948952,1.014807581305105
582,582,582,582,582,582,582,SM122,Toluene,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.54600000000016,3.781720000000002,474.54600000000016,3.781720000000002,1,0,0,0,0,0,0,0,1,0,0.806116,0.833343,0.7848375,0.9326631,0.9116787,0.85372766,0.7727396904906544,0.9347156295093456
583,583,583,583,583,583,583,SM122,Toluene,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,612.6370000000001,7.089480000000005,612.6370000000001,7.089480000000005,1,0,0,0,0,0,0,0,1,0,0.83816135,0.8900399,0.9845023,0.98943645,0.9421894,0.92886588,0.8486931974633308,1.0090385625366693
584,584,584,584,584,584,584,SM122,Toluene,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,482.62100000000027,3.763200000000002,482.62100000000027,3.763200000000002,1,0,0,0,0,0,0,0,1,0,0.8046609,0.9242947,0.88683987,0.9802135,0.928495,0.9049007940000001,0.824004104297993,0.9857974837020073
585,585,585,585,585,585,585,SM122,Toluene,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,1,0,0,0,0,0,0,0,1,0,0.8278536,0.8320304,0.9154289,0.9839804,0.9272207,0.8973028000000001,0.8144262155179205,0.9801793844820796
586,586,586,586,586,586,586,SM122,Toluene,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,362.38200000000006,1.2311,362.38200000000006,1.2311,1,0,0,0,0,0,0,0,1,0,0.62980795,0.81606007,0.8527804,0.92512506,0.8661878,0.8179922559999999,0.6785777579789071,0.9574067540210928
587,587,587,587,587,587,587,SM122,Toluene,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,663.8919999999999,8.036180000000009,663.8919999999999,8.036180000000009,1,0,0,0,0,0,0,0,1,0,0.81421494,0.9187131,0.8529558,1.0,0.9529431,0.907765388,0.8147982495039882,1.0007325264960119
588,588,588,588,588,588,588,SM122,Toluene,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,344.37000000000006,3.2262000000000013,344.37000000000006,3.2262000000000013,1,0,0,0,0,0,0,0,1,0,0.779038,0.8679019,0.9424439,0.9571903,0.9150045,0.89231572,0.8030708172638686,0.9815606227361314
589,589,589,589,589,589,589,SM122,Toluene,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,378.4750000000001,3.6471800000000014,378.4750000000001,3.6471800000000014,1,0,0,0,0,0,0,0,1,0,0.75245935,0.83856046,0.90734005,0.95593864,0.901982,0.8712560999999999,0.7738845083358613,0.9686276916641384
590,590,590,590,590,590,590,SM122,Toluene,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,314.385,2.8104000000000013,314.385,2.8104000000000013,1,0,0,0,0,0,0,0,1,0,0.7664264,0.73414135,0.9190892,0.8904313,0.89397377,0.840812404,0.7363217236693688,0.9453030843306313
591,591,591,591,591,591,591,SM122,Toluene,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,290.3190000000001,2.1251999999999995,290.3190000000001,2.1251999999999995,1,0,0,0,0,0,0,0,1,0,0.7428627,0.7885859,0.7933978,0.9235598,0.84508705,0.81869865,0.733144913382934,0.904252386617066
592,592,592,592,592,592,592,SM122,Toluene,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,537.6380000000003,3.7329000000000025,537.6380000000003,3.7329000000000025,1,0,0,0,0,0,0,0,1,0,0.8096762,0.87979245,0.97096205,0.97810227,0.97889763,0.92348612,0.8289866836754285,1.0179855563245714
593,593,593,593,593,593,593,SM122,Toluene,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,484.4810000000002,3.918700000000002,484.4810000000002,3.918700000000002,1,0,0,0,0,0,0,0,1,0,0.7990036,0.9645858,0.9385955,1.0,0.90037787,0.9205125540000001,0.8248207523813134,1.0162043556186868
594,594,594,594,594,594,594,SM122,Toluene,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,508.6730000000002,5.111880000000005,508.6730000000002,5.111880000000005,1,0,0,0,0,0,0,0,1,0,0.8233505,0.8300171,0.8664516,0.98014355,0.9270655,0.88540565,0.802138209914568,0.9686730900854321
595,595,595,595,595,595,595,SM122,Toluene,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,611.7710000000002,4.249820000000002,611.7710000000002,4.249820000000002,1,0,0,0,0,0,0,0,1,0,0.7993809,0.8698044,0.99068666,1.0,0.99979436,0.9319332640000001,0.8172551651608823,1.0466113628391178
596,596,596,596,596,596,596,SM122,Toluene,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,351.3620000000001,2.6852,351.3620000000001,2.6852,1,0,0,0,0,0,0,0,1,0,0.7341885,0.8295026,0.8330635,0.9302299,0.88602394,0.842601688,0.7514002671432114,0.9338031088567886
597,597,597,597,597,597,597,SM122,Toluene,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,464.5430000000002,4.177800000000003,464.5430000000002,4.177800000000003,1,0,0,0,0,0,0,0,1,0,0.77837384,0.8485536,0.96619093,0.97441924,0.93633425,0.9007743720000001,0.7956422024163744,1.0059065415836257
598,598,598,598,598,598,598,SM122,Toluene,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,318.804,4.102900000000003,318.804,4.102900000000003,1,0,0,0,0,0,0,0,1,0,0.7891699,0.7939368,0.92944384,0.91525674,0.8759067,0.860742796,0.7785973892998033,0.9428882027001968
599,599,599,599,599,599,599,SM122,Toluene,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,354.38500000000005,4.048800000000002,354.38500000000005,4.048800000000002,1,0,0,0,0,0,0,0,1,0,0.8368741,0.8293684,0.8738178,0.92441237,0.9019959,0.8732937140000001,0.8225028693947815,0.9240845586052188
600,600,600,600,600,600,600,SM122,Toluene,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,590.7460000000002,5.188900000000005,590.7460000000002,5.188900000000005,1,0,0,0,0,0,0,0,1,0,0.8112143,0.9000793,0.99129856,0.996372,0.94809544,0.9294119200000001,0.8342528082278193,1.0245710317721808
601,601,601,601,601,601,601,SM122,Toluene,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,578.4850000000004,2.822900000000001,578.4850000000004,2.822900000000001,1,0,0,0,0,0,0,0,1,0,0.7847315,0.8704002,0.9278004,0.98504674,0.94977224,0.903550216,0.8062100914243245,1.0008903405756755
602,602,602,602,602,602,602,SM122,Toluene,NC(=O)CNC(=S)NC(=O)CCl,NC(=O)CNC(=S)NC(=O)CCl,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,209.658,-1.2987999999999995,209.658,-1.2987999999999995,1,0,0,0,0,0,0,0,1,0,0.73913,0.3477648,0.75164914,0.7662398,0.8548223,0.691921208,0.44647674898576584,0.9373656670142342
603,603,603,603,603,603,603,SM122,Toluene,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.157,7.211300000000003,440.157,7.211300000000003,1,0,0,0,0,0,0,0,1,0,0.8421109,0.9390111,0.9825553,0.9994292,0.92809224,0.938239748,0.8620711264664518,1.0144083695335482
604,604,604,604,604,604,604,SM122,Toluene,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,651.8950000000002,8.442080000000006,651.8950000000002,8.442080000000006,1,0,0,0,0,0,0,0,1,0,0.7944175,0.9321629,0.8623987,1.0,0.9430452,0.90640486,0.8077653177233549,1.005044402276645
605,605,605,605,605,605,605,SM122,Toluene,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,380.4920000000002,4.4422200000000025,380.4920000000002,4.4422200000000025,1,0,0,0,0,0,0,0,1,0,0.7971587,0.86999977,0.86355346,0.9749968,0.8942332,0.879988386,0.8003374319435191,0.9596393400564808
606,606,606,606,606,606,606,SM122,Toluene,O=c1c(NCc2ccc(Br)cc2)c(NCc2cc3ccccc3c(-c3c(O)ccc4ccccc34)c2O)c(=O)c1=O,O=c1c(NCc2ccc(Br)cc2)c(NCc2cc3ccccc3c(-c3c(O)ccc4ccccc34)c2O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,607.4600000000003,6.014100000000005,607.4600000000003,6.014100000000005,1,0,0,0,0,0,0,0,1,0,0.78203046,0.9200368,0.9407774,0.99693096,0.939484,0.915851924,0.8163651470489237,1.0153387009510764
