,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
64,64,64,64,64,64,64,GMT-oNF-2,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,0,0,0,0,1,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,65,65,65,65,65,65,GMT-oNF-2,Ethanol,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,0,0,0,0,1,0,1,0,0.7898619,0.9266356,0.8541382,0.8323103,0.9067471,0.8619386200000001,0.793008829498795,0.9308684105012052
66,66,66,66,66,66,66,GMT-oNF-2,Ethanol,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,0,1,0,1,0,0.73654425,0.90719306,0.9151052,0.7797823,0.8713189,0.8419887420000001,0.7429547314645275,0.9410227525354726
67,67,67,67,67,67,67,GMT-oNF-2,Ethanol,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,0,1,0,1,0,0.7391172,0.9625808,0.8606502,0.83578265,0.93581605,0.8667893799999999,0.7570583652660613,0.9765203947339386
68,68,68,68,68,68,68,GMT-oNF-2,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,0,1,0,1,0,0.85977066,0.92029905,0.9072762,0.9128804,0.8960036,0.899245982,0.8697161191186638,0.9287758448813364
69,69,69,69,69,69,69,GMT-oNF-2,Ethanol,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,0,1,0,1,0,0.69430006,0.9068515,0.9274712,0.88173354,0.890909,0.86025306,0.743063247540268,0.977442872459732
70,70,70,70,70,70,70,GMT-oNF-2,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,0,1,0,1,0,0.7548074,0.9158634,0.905429,0.8115228,0.8709285,0.85171022,0.7675517185941793,0.9358687214058207
71,71,71,71,71,71,71,GMT-oNF-2,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,0,1,0,1,0,0.83713585,0.91567975,0.9223299,0.87985945,0.8487836,0.8807577099999999,0.8331766453359196,0.9283387746640802
72,72,72,72,72,72,72,GMT-oNF-2,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,0,1,0,1,0,0.8266743,0.91035557,0.92783797,0.8695344,0.8345822,0.873796888,0.8181519315739274,0.9294418444260726
73,73,73,73,73,73,73,GMT-oNF-2,Ethanol,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,0,1,0,1,0,0.8747966,0.9721463,0.98196095,0.9153358,0.9536544,0.9395788100000001,0.8846098676568169,0.9945477523431833
74,74,74,74,74,74,74,GMT-oNF-2,Ethanol,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,0,1,0,1,0,0.41193834,0.34353185,0.83902574,0.3182652,0.3418515,0.45092252599999993,0.17805921078567977,0.7237858412143201
75,75,75,75,75,75,75,GMT-oNF-2,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,0,1,0,1,0,0.8342047,0.86848044,0.89748925,0.8619902,0.88183993,0.8688009040000001,0.8394412401208967,0.8981605678791035
76,76,76,76,76,76,76,GMT-oNF-2,Ethanol,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,0,1,0,1,0,0.73709846,0.85761434,0.7670028,0.6818966,0.8267056,0.77406356,0.6870076407402014,0.8611194792597986
77,77,77,77,77,77,77,GMT-oNF-2,Ethanol,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,0,1,0,1,0,0.8842492,0.9113804,0.9104129,0.8082113,0.88756585,0.8803639299999999,0.827912160455279,0.9328156995447208
78,78,78,78,78,78,78,GMT-oNF-2,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,0,1,0,1,0,0.7657877,0.911288,0.88299835,0.8161113,0.8874724,0.85273155,0.7780969576709181,0.9273661423290819
79,79,79,79,79,79,79,GMT-oNF-2,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,0,1,0,1,0,0.84385085,0.88338697,0.89636123,0.8035173,0.87183607,0.859790484,0.8139158597975361,0.9056651082024639
80,80,80,80,80,80,80,GMT-oNF-2,Ethanol,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,0,1,0,1,0,0.88208604,0.92054874,0.91361195,0.77744967,0.8995036,0.8786400000000001,0.8060636302670919,0.9512163697329082
81,81,81,81,81,81,81,GMT-oNF-2,Ethanol,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,0,1,0,1,0,0.9225956,0.94882786,0.9292402,0.8429878,0.9160414,0.9119385719999998,0.8617133772196945,0.9621637667803051
82,82,82,82,82,82,82,GMT-oNF-2,Ethanol,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,0,1,0,1,0,0.8870326,0.8811426,0.89385164,0.6714456,0.9759046,0.8618754079999998,0.7212699711239524,1.0024808448760472
83,83,83,83,83,83,83,GMT-oNF-2,Ethanol,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,0,1,0,1,0,0.7132693,0.7843517,0.8448207,0.8224366,0.8374388,0.80046342,0.7333676792205258,0.8675591607794743
84,84,84,84,84,84,84,GMT-oNF-2,Ethanol,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,0,1,0,1,0,0.4557173,0.7904909,0.6325585,0.45099956,0.6836463,0.602682512,0.41922041475661587,0.7861446092433841
85,85,85,85,85,85,85,GMT-oNF-2,Ethanol,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,0,1,0,1,0,0.8215295,0.8866607,0.8845739,0.85584605,0.9037721,0.8704764500000002,0.8303420698898486,0.9106108301101518
86,86,86,86,86,86,86,GMT-oNF-2,Ethanol,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,0,1,0,1,0,0.91982573,0.9371765,1.0,0.8865572,0.9607768,0.940867246,0.8878268935878927,0.9939075984121074
87,87,87,87,87,87,87,GMT-oNF-2,Ethanol,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,0,1,0,1,0,0.9038451,0.9344812,0.9389055,0.8532222,0.8800167,0.90209414,0.8569696734101692,0.9472186065898308
88,88,88,88,88,88,88,GMT-oNF-2,Ethanol,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,0,1,0,1,0,0.8546374,0.9207194,0.9544925,0.8974833,0.9285718,0.9111808800000001,0.8644981415277124,0.9578636184722877
89,89,89,89,89,89,89,GMT-oNF-2,Ethanol,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,0,1,0,1,0,0.9089842,0.63596064,0.9883623,0.9151015,0.9506146,0.879804648,0.706020444410046,1.053588851589954
90,90,90,90,90,90,90,GMT-oNF-2,Ethanol,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,0,1,0,1,0,0.0225994,0.05801606,0.88444835,-0.053575754,-0.06803721,0.1686901692,-0.33235742463959317,0.6697377630395932
91,91,91,91,91,91,91,GMT-oNF-2,Ethanol,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,0,1,0,1,0,0.89484596,0.95114505,0.9529032,0.90006304,0.96590364,0.932972178,0.8920320852265481,0.9739122707734519
92,92,92,92,92,92,92,GMT-oNF-2,Ethanol,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,0,1,0,1,0,0.90512383,0.8840299,0.91389674,0.9232404,0.8346876,0.892195694,0.8484030174184457,0.9359883705815543
93,93,93,93,93,93,93,GMT-oNF-2,Ethanol,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.196,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,0,1,0,1,0,0.87310445,0.90237194,0.91859853,0.91180325,0.74456614,0.870088862,0.7803350987481746,0.9598426252518254
