,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
66,66,66,66,66,66,66,SS336,Acetonitrile,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0,0,0,0,0,1,0,0,1,0,0.7249058,0.7586981,0.7669867,0.7026435,0.7792412,0.7464950600000001,0.7070823159523602,0.78590780404764
67,67,67,67,67,67,67,SS336,Acetonitrile,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,Cl[Ru](Cl)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)([P](C4CCCCC4)(C5CCCCC5)C6CCCCC6)=Cc7ccccc7,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,822.9729999999996,15.69549999999996,822.9729999999996,15.69549999999996,0,0,0,0,0,1,0,0,1,0,0.82225317,0.8497829,0.76227576,0.763223,0.7808459,0.795676146,0.7474961920151264,0.8438560999848737
68,68,68,68,68,68,68,SS336,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/OS(=O)(C(F)(F)F)=O)c(C(C)C)ccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,734.6350000000001,8.157290000000007,734.6350000000001,8.157290000000007,0,0,0,0,0,1,0,0,1,0,0.7035439,0.7835498,0.78194594,0.768164,0.82907236,0.7732552,0.7170959824482557,0.8294144175517444
69,69,69,69,69,69,69,SS336,Acetonitrile,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,O=S(O/[Au]=C1N(c2c(C(c3ccccc3)c4ccccc4)cccc2C(c5ccccc5)c6ccccc6)C=CN\1c7c(C(c8ccccc8)c9ccccc9)cccc7C(c%10ccccc%10)c%11ccccc%11)(C(F)(F)F)=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1231.2030000000002,16.384489999999968,1231.2030000000002,16.384489999999968,0,0,0,0,0,1,0,0,1,0,0.73615384,0.7994474,0.8187685,0.74470824,0.80494016,0.780803628,0.7340637001129661,0.827543555887034
70,70,70,70,70,70,70,SS336,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\O)c(C(C)C)ccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,602.573,7.283390000000008,602.573,7.283390000000008,0,0,0,0,0,1,0,0,1,0,0.6987817,0.73070025,0.7478333,0.7314996,0.7938074,0.7405244499999999,0.6974541341981224,0.7835947658018774
71,71,71,71,71,71,71,SS336,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]\CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,642.6379999999999,8.383390000000006,642.6379999999999,8.383390000000006,0,0,0,0,0,1,0,0,1,0,0.7202256,0.7511576,0.7664679,0.73320794,0.79222053,0.752655914,0.7176004841264135,0.7877113438735864
72,72,72,72,72,72,72,SS336,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)CC2CC45CC6CC(CC(C5)C6)C4)=[Au]/CC(C)=O)c(C(C)C)ccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,792.9030000000002,10.659099999999992,792.9030000000002,10.659099999999992,0,0,0,0,0,1,0,0,1,0,0.7739725,0.7737597,0.8036108,0.719119,0.77170324,0.768433048,0.7304702882023013,0.8063958077976987
73,73,73,73,73,73,73,SS336,Acetonitrile,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,CC(C)c1c(N2/C(N(c3c(C(C)C)cccc3C(C)C)C=C2)=[Au]/[O+](/[Au]=C4N(c5c(C(C)C)cccc5C(C)C)C=CN/4c6c(C(C)C)cccc6C(C)C)[H])c(C(C)C)ccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1188.138999999999,15.123779999999964,1188.138999999999,15.123779999999964,0,0,0,0,0,1,0,0,1,0,0.7503564,0.7940184,0.862467,0.77527606,0.8397546,0.804374492,0.7471419528140477,0.8616070311859523
74,74,74,74,74,74,74,SS336,Acetonitrile,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0,0,0,0,0,1,0,0,1,0,0.60823596,0.4327362,0.74441415,0.40194395,0.5176334,0.540992732,0.36815860728823613,0.7138268567117638
75,75,75,75,75,75,75,SS336,Acetonitrile,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,0,0,1,0,0,1,0,0.6208194,0.7764702,0.7649741,0.7146445,0.709977,0.7173770399999999,0.6409791611982928,0.793774918801707
76,76,76,76,76,76,76,SS336,Acetonitrile,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,CC1(C)c2c(Oc3c1cccc3[P](c4ccccc4)(c5ccccc5)[Pd+]67O[C-](C)C=C(O7)C)c([P]6(c8ccccc8)c9ccccc9)ccc2,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,784.1610000000002,9.035990000000004,784.1610000000002,9.035990000000004,0,0,0,0,0,1,0,0,1,0,0.72548187,0.7931661,0.70126706,0.65969145,0.71379805,0.718680906,0.6584853687356069,0.7788764432643931
77,77,77,77,77,77,77,SS336,Acetonitrile,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)C(CC(CCCC)CC)CN2c4c(C)cc(C)cc4C)cccc1)C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,738.8500000000001,11.02541999999999,738.8500000000001,11.02541999999999,0,0,0,0,0,1,0,0,1,0,0.7671943,0.7993231,0.79692864,0.77010465,0.7947587,0.785661878,0.766232714056394,0.8050910419436059
78,78,78,78,78,78,78,SS336,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCC45CC6CC(CC(C5)C6)C4)cc3C)c7c(C)cc(OCC89CC%10CC(CC(C9)C%10)C8)cc7C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,927.0759999999992,12.62387999999998,927.0759999999992,12.62387999999998,0,0,0,0,0,1,0,0,1,0,0.7845428,0.80351067,0.7809856,0.7389091,0.73900956,0.7693915459999999,0.7332959347217185,0.8054871572782814
79,79,79,79,79,79,79,SS336,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0,0,0,0,0,1,0,0,1,0,0.78341967,0.8127799,0.7961283,0.6981117,0.72670645,0.763429204,0.7028566209930791,0.824001787006921
80,80,80,80,80,80,80,SS336,Acetonitrile,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2c(C)cccc2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,716.7589999999998,10.025739999999995,716.7589999999998,10.025739999999995,0,0,0,0,0,1,0,0,1,0,0.7358654,0.7711209,0.7434669,0.71362704,0.7781224,0.7484405279999999,0.7156463590549872,0.7812346969450127
81,81,81,81,81,81,81,SS336,Acetonitrile,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,CC(C)Oc1ccc(c2cc(C(C)(C)C)c(OCCCC)c(C(C)(C)C)c2)cc1C=[Ru](Cl)(Cl)=C3N(CCN3c4c(C)cc(C)cc4C)c5c(C)cc(C)cc5C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,887.0549999999995,13.491219999999975,887.0549999999995,13.491219999999975,0,0,0,0,0,1,0,0,1,0,0.7689051,0.8177513,0.805614,0.74671876,0.8169536,0.791188552,0.7516711177567436,0.8307059862432565
82,82,82,82,82,82,82,SS336,Acetonitrile,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,O=C(C(F)(F)F)O[Pd]OC(C(F)(F)F)=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.44800000000004,1.1099,332.44800000000004,1.1099,0,0,0,0,0,1,0,0,1,0,0.77324057,0.8422508,0.8420284,0.6359612,0.926828,0.8040617940000001,0.6692123358314592,0.938911252168541
83,83,83,83,83,83,83,SS336,Acetonitrile,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,CC(O[Pd](OC(C)=O)([P](c1ccccc1)(c2ccccc2)c3ccccc3)[P](c4ccccc4)(c5ccccc5)c6ccccc6)=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,749.0920000000001,6.914700000000008,749.0920000000001,6.914700000000008,0,0,0,0,0,1,0,0,1,0,0.74437803,0.79408896,0.77533937,0.7164293,0.7580706,0.757661252,0.7208475415068155,0.7944749624931845
84,84,84,84,84,84,84,SS336,Acetonitrile,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,CC1(c2c(Oc3c1cccc3[P](c4ccccc4)([Pd][P]5(c6ccccc6)c7ccccc7)c8ccccc8)c5ccc2)C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,685.052,7.632100000000009,685.052,7.632100000000009,0,0,0,0,0,1,0,0,1,0,0.7165148,0.7903795,0.69290507,0.66756237,0.74256,0.721984348,0.6632885440947613,0.7806801519052387
85,85,85,85,85,85,85,SS336,Acetonitrile,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,c1([P]([Pd]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)ccccc1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1155.5880000000002,13.77669999999998,1155.5880000000002,13.77669999999998,0,0,0,0,0,1,0,0,1,0,0.7725994,0.8213177,0.80776745,0.79739606,0.8496516,0.809746442,0.7742846686321955,0.8452082153678045
86,86,86,86,86,86,86,SS336,Acetonitrile,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,O=C1[Co](C2=O)([C]=O)([C]=O)([C]=O)[Co]12([C]=O)([C]=O)[C]=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,341.94600000000014,-1.9776,341.94600000000014,-1.9776,0,0,0,0,0,1,0,0,1,0,0.7996353,0.88219166,0.95083326,0.78494,0.8236504,0.848250124,0.7634615475398232,0.9330387004601768
87,87,87,87,87,87,87,SS336,Acetonitrile,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)([Co]12([C]=O)([C]=O)[Co](C2=O)([C]=O)([C]=O)([P](CCCCCCCC)(CCCCCCCC)CCCCCCCC)C1=O)CCCCCCCC,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1027.217999999998,17.916199999999975,1027.217999999998,17.916199999999975,0,0,0,0,0,1,0,0,1,0,0.76635,0.8544938,0.8245889,0.78949237,0.7069415,0.788373314,0.7181317047253808,0.8586149232746192
88,88,88,88,88,88,88,SS336,Acetonitrile,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,327.009,2.633300000000001,327.009,2.633300000000001,0,0,0,0,0,1,0,0,1,0,0.7127068,0.67838407,0.6526076,0.6700773,0.71241456,0.6852380659999999,0.6521839851909925,0.7182921468090073
89,89,89,89,89,89,89,SS336,Acetonitrile,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0,0,0,0,0,1,0,0,1,0,0.69068253,0.6704183,0.6142163,0.6748458,0.7252707,0.675086726,0.6250770943470821,0.7250963576529178
90,90,90,90,90,90,90,SS336,Acetonitrile,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0,0,0,0,0,1,0,0,1,0,0.12659466,0.16892987,0.34836298,0.015806317,0.09611139,0.1511610434,-0.0023731180857072265,0.3046952048857072
91,91,91,91,91,91,91,SS336,Acetonitrile,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0,0,0,0,0,1,0,0,1,0,0.71686137,0.7552629,0.71152294,0.79591936,0.80441725,0.7567967640000001,0.7032279348016958,0.8103655931983044
92,92,92,92,92,92,92,SS336,Acetonitrile,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,603.7570000000002,9.4095,603.7570000000002,9.4095,0,0,0,0,0,1,0,0,1,0,0.7447852,0.75368893,0.7396552,0.7423068,0.7771275,0.751512726,0.7325650176702253,0.7704604343297746
93,93,93,93,93,93,93,SS336,Acetonitrile,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,0.5,30,25,0.456,CF,metal_catalyst,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0,0,0,0,0,1,0,0,1,0,0.6808747,0.7083279,0.6381531,0.66816336,0.8066784,0.700439492,0.6203231563857369,0.7805558276142631
