,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
567,567,567,567,567,567,567,DM300,Acetonitrile,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,CC(C)(C)Nc1c(NCCN(Cc2ccccn2)Cc2ccccn2)c(=O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,421.5010000000002,1.7575000000000005,421.5010000000002,1.7575000000000005,0,0,0,1,0,0,0,0,1,0,0.8233713,0.8663148,0.93852466,0.9628743,1.0,0.918217012,0.8287123283083162,1.007721695691684
568,568,568,568,568,568,568,DM300,Acetonitrile,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,O=C(NCS(=O)(=O)O)N[C@@H](CCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,504.50100000000015,4.4409000000000045,504.50100000000015,4.4409000000000045,0,0,0,1,0,0,0,0,1,0,0.85162264,0.9874202,0.94960153,0.9886689,0.96353567,0.9481697880000001,0.878094698103233,1.018244877896767
569,569,569,569,569,569,569,DM300,Acetonitrile,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,O=c1c(NCCCc2c[nH]cn2)c(NCS(=O)(=O)O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,342.33300000000014,-1.332199999999999,342.33300000000014,-1.332199999999999,0,0,0,1,0,0,0,0,1,0,0.8139545,0.9293326,0.94642806,1.0,0.95741713,0.929426458,0.8429836801984822,1.0158692358015178
570,570,570,570,570,570,570,DM300,Acetonitrile,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,O=c1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,524.8900000000001,5.143800000000002,524.8900000000001,5.143800000000002,0,0,0,1,0,0,0,0,1,0,0.867724,0.9570012,0.9517036,1.0,1.0,0.95528576,0.8881854433027073,1.0223860766972925
571,571,571,571,571,571,571,DM300,Acetonitrile,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,Cc1ccnc(Nc2c(Nc3ncc([N+](=O)[O-])s3)c2=O)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,303.30300000000005,2.4777200000000006,303.30300000000005,2.4777200000000006,0,0,0,1,0,0,0,0,1,0,0.83716655,0.9251152,0.9136436,0.92320174,0.9653034,0.9128860980000001,0.8548538764038771,0.9709183195961231
572,572,572,572,572,572,572,DM300,Acetonitrile,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,CCN(CC)c1ccc2ccccc2c1-c1c(Nc2c(Nc3c(F)c(F)cc(F)c3F)c(=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,611.5950000000003,7.506000000000006,611.5950000000003,7.506000000000006,0,0,0,1,0,0,0,0,1,0,0.8907044,0.95325196,0.95721763,0.98362505,1.0,0.956959808,0.905139533537398,1.008780082462602
573,573,573,573,573,573,573,DM300,Acetonitrile,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(N[C@@H](CCc3ccccc3)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c2=O)c1C,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,566.5940000000002,7.364940000000006,566.5940000000002,7.364940000000006,0,0,0,1,0,0,0,0,1,0,0.93064773,0.98042405,0.95646393,0.9870739,1.0,0.9709219219999999,0.9367606136127318,1.005083230387268
574,574,574,574,574,574,574,DM300,Acetonitrile,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,O=c1oc2cc(O)ccc2cc1Nc1c(NCC(F)(F)F)c(=O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,382.2500000000001,1.1725999999999994,382.2500000000001,1.1725999999999994,0,0,0,1,0,0,0,0,1,0,0.81286657,0.96162564,0.9319774,0.9695063,0.9960377,0.9344027220000001,0.8454066392173646,1.0233988047826355
575,575,575,575,575,575,575,DM300,Acetonitrile,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,CCOC(=O)CCCOc1c(Cl)cc(NC(=S)N[C@H](C)C(C)(C)C)cc1Cl,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,435.41700000000014,5.436500000000005,435.41700000000014,5.436500000000005,0,0,0,1,0,0,0,0,1,0,0.8509227,0.94428444,0.96091294,0.94126165,1.0,0.939476346,0.8714939847011896,1.0074587072988104
576,576,576,576,576,576,576,DM300,Acetonitrile,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,Cc1cccc(Nc2c(Nc3nnc(-c4ccncc4)s3)c(=O)c2=O)c1C,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,377.42900000000014,3.3001400000000007,377.42900000000014,3.3001400000000007,0,0,0,1,0,0,0,0,1,0,0.8764277,0.9283334,0.9328471,0.9822568,1.0,0.9439730000000001,0.8833490672541993,1.0045969327458009
577,577,577,577,577,577,577,DM300,Acetonitrile,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](Nc2c(NCCN4CCN/C4=N\C(=O)c4ccc(Cl)cc4)c(=S)c2=S)C[C@H]1C[C@H]3O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,798.5160000000002,7.158380000000008,798.5160000000002,7.158380000000008,0,0,0,1,0,0,0,0,1,0,0.89823973,0.9702252,0.9981042,1.0,1.0,0.973313826,0.9188908065864051,1.027736845413595
578,578,578,578,578,578,578,DM300,Acetonitrile,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,629.2520000000003,6.358400000000006,629.2520000000003,6.358400000000006,0,0,0,1,0,0,0,0,1,0,0.8754175,0.945586,0.95558494,1.0,1.0,0.955317688,0.89178671695383,1.01884865904617
579,579,579,579,579,579,579,DM300,Acetonitrile,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(NC(=O)Nc4nnc(C(F)(F)F)s4)ccc(c23)C1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,477.4680000000002,5.140300000000003,477.4680000000002,5.140300000000003,0,0,0,1,0,0,0,0,1,0,0.86003315,0.95514023,0.9564182,0.99749553,1.0,0.953817422,0.8834560054452114,1.0241788385547885
580,580,580,580,580,580,580,DM300,Acetonitrile,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2ccccc2C#CC#C[Si](C)(C)C)c(=O)c(=O)c1=O)C(=O)O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,436.54000000000025,2.1398,436.54000000000025,2.1398,0,0,0,1,0,0,0,0,1,0,0.8187952,0.9772224,0.9557905,0.99697244,1.0,0.9497561080000001,0.8562278112281849,1.0432844047718153
581,581,581,581,581,581,581,DM300,Acetonitrile,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN2Cc2ccccc2)c(=O)c(=O)c1=O)N(C)C=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,641.7090000000003,4.613100000000004,641.7090000000003,4.613100000000004,0,0,0,1,0,0,0,0,1,0,0.84681416,0.9670026,0.9675893,1.0,1.0,0.956281212,0.87763250170137,1.0349299222986301
582,582,582,582,582,582,582,DM300,Acetonitrile,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,COc1cc(OC)nc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)n1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,474.54600000000016,3.781720000000002,474.54600000000016,3.781720000000002,0,0,0,1,0,0,0,0,1,0,0.8439498,0.99499893,0.9524983,0.9354873,1.0,0.945386866,0.8671472450292375,1.0236264869707625
583,583,583,583,583,583,583,DM300,Acetonitrile,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,CC[C@H]1O[C@@H](CC)[C@H](C)[C@@H](Nc2c(N[C@@H]3N(C)C(c4ccc(F)cc4)=NC3(C(F)(F)F)C(F)(F)F)c(=S)c2=S)O1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,612.6370000000001,7.089480000000005,612.6370000000001,7.089480000000005,0,0,0,1,0,0,0,0,1,0,0.89457476,0.9631882,0.97715175,1.0,1.0,0.9669829419999999,0.9130705482748731,1.0208953357251267
584,584,584,584,584,584,584,DM300,Acetonitrile,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,482.62100000000027,3.763200000000002,482.62100000000027,3.763200000000002,0,0,0,1,0,0,0,0,1,0,0.8895358,0.9800992,0.9572615,0.9630857,1.0,0.9579964400000002,0.9061797208520783,1.009813159147922
585,585,585,585,585,585,585,DM300,Acetonitrile,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,1,0,0,0,0,1,0,0.8307513,0.97269154,0.9439996,0.9117693,0.9715395,0.9261502480000001,0.8530800192028687,0.9992204767971316
586,586,586,586,586,586,586,DM300,Acetonitrile,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,COc1ccc(OC)c(CCNc2c(NCCCC(=O)O)c(=O)c2=O)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,362.38200000000006,1.2311,362.38200000000006,1.2311,0,0,0,1,0,0,0,0,1,0,0.7886889,0.92356515,0.92751473,0.95333666,0.97698283,0.9140176539999999,0.8230044029870867,1.0050309050129131
587,587,587,587,587,587,587,DM300,Acetonitrile,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,COc1cc(OC)nc(NC(=S)Nc2cc(C)c3c(c2C)/C(=C2/c4c(C)c(Nc5cc(N(C)C)ccn5)cc(C)c4C[C@H]2C)[C@H](C)C3)n1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,663.8919999999999,8.036180000000009,663.8919999999999,8.036180000000009,0,0,0,1,0,0,0,0,1,0,0.8848436,0.9617444,0.9580914,0.97862256,1.0,0.9566603920000001,0.9027294020403158,1.0105913819596843
588,588,588,588,588,588,588,DM300,Acetonitrile,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,O=CC(=CNc1c(NC(=O)/C=C/c2ccccc2)c1=O)c1ccccc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,344.37000000000006,3.2262000000000013,344.37000000000006,3.2262000000000013,0,0,0,1,0,0,0,0,1,0,0.82517695,0.9577328,0.94334614,0.9546066,0.950791,0.9263306979999999,0.8558026225904036,0.9968587734095962
589,589,589,589,589,589,589,DM300,Acetonitrile,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,CCCOC(=O)CNc1c(NC(=O)c2ccc(OC)cc2)c(=S)c1=S,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,378.4750000000001,3.6471800000000014,378.4750000000001,3.6471800000000014,0,0,0,1,0,0,0,0,1,0,0.81303376,0.9480553,0.943839,0.95882905,0.9943117,0.9316137620000001,0.8456947833605633,1.017532740639437
590,590,590,590,590,590,590,DM300,Acetonitrile,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,CCOc1ccc(NC(=O)N[C@@H](CO)Cc2ccccc2)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.385,2.8104000000000013,314.385,2.8104000000000013,0,0,0,1,0,0,0,0,1,0,0.86776835,0.93744403,0.9305517,0.9284386,0.9378085,0.9204022359999999,0.8835093421691075,0.9572951298308924
591,591,591,591,591,591,591,DM300,Acetonitrile,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,CC(C)(C)OC(=O)CNc1c(Nc2ccc(O)cc2)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,290.3190000000001,2.1251999999999995,290.3190000000001,2.1251999999999995,0,0,0,1,0,0,0,0,1,0,0.777623,0.9135419,0.9004445,0.958807,0.96015716,0.9021147119999998,0.8095826278861048,0.9946467961138948
592,592,592,592,592,592,592,DM300,Acetonitrile,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c(=O)c1=O)C1=CCCCC1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,537.6380000000003,3.7329000000000025,537.6380000000003,3.7329000000000025,0,0,0,1,0,0,0,0,1,0,0.8791499,0.96095,0.9846662,0.98348653,0.94947946,0.9515464180000001,0.89795654577473,1.00513629022527
593,593,593,593,593,593,593,DM300,Acetonitrile,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,C[Si](C)(C)C#CC#Cc1ccccc1Nc1c(Nc2c(F)c(F)cc(F)c2F)c(=O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,484.4810000000002,3.918700000000002,484.4810000000002,3.918700000000002,0,0,0,1,0,0,0,0,1,0,0.88650405,0.97488576,0.9498019,0.99500114,1.0,0.9612385700000001,0.9038505468188662,1.018626593181134
594,594,594,594,594,594,594,DM300,Acetonitrile,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(NCN(C)[N+](=O)[O-])c(=S)c1=S)c1ccnc2ccccc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,508.6730000000002,5.111880000000005,508.6730000000002,5.111880000000005,0,0,0,1,0,0,0,0,1,0,0.8702773,0.94736284,0.9495468,0.9875971,1.0,0.9509568080000002,0.8880354514480009,1.0138781645519994
595,595,595,595,595,595,595,DM300,Acetonitrile,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=S)N[C@@H](c2ccccc2)[C@@H](NOS(C)(=O)=O)c2ccccc2)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,611.7710000000002,4.249820000000002,611.7710000000002,4.249820000000002,0,0,0,1,0,0,0,0,1,0,0.8738774,0.95531696,1.0,0.97775584,0.93588245,0.9485665299999999,0.8887525388348064,1.0083805211651933
596,596,596,596,596,596,596,DM300,Acetonitrile,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,CCOC(=O)c1ccc(Nc2c(Nc3ccc(C(N)=O)cc3)c2=O)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,351.3620000000001,2.6852,351.3620000000001,2.6852,0,0,0,1,0,0,0,0,1,0,0.81673795,0.9610419,0.92919266,0.97455376,0.978292,0.9319636539999999,0.8484613613916292,1.0154659466083706
597,597,597,597,597,597,597,DM300,Acetonitrile,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,CC(C)C(=O)NS(=O)(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,464.5430000000002,4.177800000000003,464.5430000000002,4.177800000000003,0,0,0,1,0,0,0,0,1,0,0.8672514,0.94170177,0.9641452,1.0,1.0,0.9546196739999999,0.8865838195494187,1.0226555284505812
598,598,598,598,598,598,598,DM300,Acetonitrile,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,CCOc1ccc(NC(=O)NCCc2ccccc2Cl)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,318.804,4.102900000000003,318.804,4.102900000000003,0,0,0,1,0,0,0,0,1,0,0.84658027,0.96168447,0.9379306,0.9355991,0.9649445,0.929347788,0.8695542449830611,0.9891413310169388
599,599,599,599,599,599,599,DM300,Acetonitrile,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,CCCCc1cc(=O)[nH]c2nc(NC(=O)Nc3ccc(F)cc3)ccc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,354.38500000000005,4.048800000000002,354.38500000000005,4.048800000000002,0,0,0,1,0,0,0,0,1,0,0.8519212,0.9731909,0.9411514,0.9804619,0.99358755,0.9480625899999999,0.8771555285747624,1.0189696514252375
600,600,600,600,600,600,600,DM300,Acetonitrile,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,CC(C)COc1cc(C(=O)NCc2ccccc2)nc2c(NS(=O)(=O)NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cccc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,590.7460000000002,5.188900000000005,590.7460000000002,5.188900000000005,0,0,0,1,0,0,0,0,1,0,0.87472343,0.9692137,0.9827379,1.0,1.0,0.9653350060000001,0.9004240995614996,1.0302459124385006
601,601,601,601,601,601,601,DM300,Acetonitrile,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,CCOC(=O)C1=C(N)S[C@@H](C(=O)Nc2c(N[C@H](C)C(C)(C)C)c(=O)c(=O)c2=O)[C@@H]1c1ccc(Br)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,578.4850000000004,2.822900000000001,578.4850000000004,2.822900000000001,0,0,0,1,0,0,0,0,1,0,0.85643435,0.9827042,0.96745837,0.9932492,1.0,0.959969224,0.8865049471458704,1.0334335008541295
602,602,602,602,602,602,602,DM300,Acetonitrile,NC(=O)CNC(=S)NC(=O)CCl,NC(=O)CNC(=S)NC(=O)CCl,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,209.658,-1.2987999999999995,209.658,-1.2987999999999995,0,0,0,1,0,0,0,0,1,0,0.5704043,0.59145993,0.85520935,0.74955523,0.84071016,0.7214677939999999,0.5541692085296199,0.88876637947038
603,603,603,603,603,603,603,DM300,Acetonitrile,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=C(Nc1c(Cl)cccc1Cl)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,440.157,7.211300000000003,440.157,7.211300000000003,0,0,0,1,0,0,0,0,1,0,0.8839938,0.9902804,0.9598385,0.97760236,0.99302435,0.9609478819999999,0.905108091783582,1.0167876722164177
604,604,604,604,604,604,604,DM300,Acetonitrile,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,COc1cc(C(=O)Nc2c(N[C@@H]3CCCC[C@H]3/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)c(=S)c2=S)cc(OC)c1OC,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,651.8950000000002,8.442080000000006,651.8950000000002,8.442080000000006,0,0,0,1,0,0,0,0,1,0,0.88465536,0.95386785,0.9559415,0.99580073,1.0,0.958053088,0.9005008251786036,1.0156053508213962
605,605,605,605,605,605,605,DM300,Acetonitrile,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(NC(=O)C(C)(C)C)c2=O)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,380.4920000000002,4.4422200000000025,380.4920000000002,4.4422200000000025,0,0,0,1,0,0,0,0,1,0,0.8391615,0.9494691,0.9361481,0.98759305,1.0,0.94247435,0.8636815223478692,1.021267177652131
